1.6,68.3,40.6,1.2,0.2,1.3,3.7,2.4,0.2,0.2,0,47.6,2,1,2,1
1.2,27,10.9,0.2,0,0.1,1.7,1.2,0.5,0,0,46.4,0,0,0,0
1.4,18,8,0.2,0,0.1,1.5,1.1,0.4,0,0,64.2,2,3,0,0
1.8,18,8,0.2,0,0.1,1.5,1.1,0.4,0,0,53.2,0,0,0,0
1.1,10.1,5,0.2,0,0,1.7,1.2,0.4,0,0,49.7,2,4,0,1
2.2,44.8,17.5,0.8,0.2,0.2,4.3,2.9,0.4,0.1,0,43,0,0,1,1
1.1,47.2,19.3,0.7,0.2,0.2,4.5,2.8,0.5,0.1,0,42,0,0,2,0
1.6,47.2,19.3,0.7,0.2,0.2,4.5,2.8,0.5,0.1,0,42.3,0,0,0,0
1.7,47.2,19.3,0.7,0.2,0.2,4.5,2.8,0.5,0.1,0,46.4,0,0,0,0
2.1,47.2,19.3,0.7,0.2,0.2,4.5,2.8,0.5,0.1,0,40.1,0,0,0,0
1.2,68.6,25.2,1.7,0,0.9,8,3.6,1.5,0.2,0,50.2,3,2,2,8
1.5,61.3,22.7,1.8,0,0.9,7.8,3.6,1.3,0.2,0,53.7,3,2,0,2
1,58.6,20.3,1.8,0,0.9,8,3.5,1.5,0.2,0,67.1,3,1,1,1
1,59.7,22.3,1.7,0,0.8,8.1,3.5,1.5,0.2,0,67.3,3,2,4,1
1.6,67.6,27.1,2,0.2,1,8.2,3.5,1.6,0.2,0,56.4,0,0,0,0
1.8,18,6.5,0,0,0.1,0.1,0,0,0,0.1,48.1,1,1,0,0
1.5,20.8,19.5,0.3,0,0.4,2.9,1.2,0.5,0.1,0,52,0,0,0,0
1.3,23.2,20.9,0.4,0,0.5,3.3,1.5,0.5,0.1,0,49.1,0,0,0,0
1.2,18.7,17.2,0.3,0,0.5,2.6,1.3,0.3,0.1,0,58.3,0,0,1,0
1.9,20.8,21,0.4,0,0.5,2.9,1.5,0.3,0.1,0,56.2,0,0,1,1
2,20.9,21.1,0.5,0,0.4,3.3,1.6,0.3,0.1,0,46.2,0,0,0,1
1.2,85.9,44.7,1.4,0.4,0.6,5.3,2.9,0.7,0.1,0,46.9,0,0,1,0
1.3,84.2,40,1.4,0.4,0.8,5.9,3.1,0.9,0.1,0,48.4,2,2,2,0
0.8,83.6,39,1.6,0.5,1,6.5,3.4,0.9,0.1,0,56.5,2,1,0,1
0.7,79.1,36.6,1.4,0.3,1.2,6.6,3.7,0.8,0.1,0,55.3,2,2,2,0
1.2,28.9,16,0.1,0,0.3,1.7,0.7,0.5,0.1,0,56.2,2,2,0,0
0.7,28.9,13.6,0.1,0,0.5,1.9,0.7,0.7,0.1,0,50.3,2,4,0,1
0.6,28.9,17.5,0.1,0,0.5,2.2,0.8,0.9,0.1,0,62.6,2,5,0,0
1.4,33.4,20.7,0.1,0,0.5,2.4,0.9,1,0.1,0,58.1,0,0,0,0
1.5,34.9,22.4,0.1,0,0.5,2.6,1,1,0.1,0,35.5,0,0,0,0
1,54.1,28.8,1.7,0,0.4,6.9,4.2,0.7,0.4,0,52.6,3,2,2,0
2.1,61,32.2,1.8,0,0.5,7.5,4.5,0.8,0.4,0,44.4,0,0,0,0
1.3,62.2,33.1,1.9,0,0.4,8.4,5,0.9,0.4,0,59,3,2,1,1
0.7,63.2,31.6,2,0,0.6,9,5.3,0.8,0.3,0,54.2,3,1,4,1
1.1,64.7,33.2,1.8,0,0.7,8.8,5.1,1,0.4,0,57.2,3,2,2,1
1.2,22.4,5.7,0.4,0,0.2,3.8,1.6,0.4,0.1,0,45.1,4,3,1,1
2.2,17.9,5.3,0.3,0,0.1,3,1.5,0.3,0.1,0,47.9,4,3,1,1
1.3,15.7,3.9,0.2,0,0.2,1.9,1,0.1,0.1,0,57.5,0,0,0,0
0.8,23,5.3,0.2,0,0.2,3,1.3,0.4,0,0,48.4,0,0,0,0
1.1,90,31.1,0,0,0,0.4,0.4,0,0,0,46.6,1,1,0,0
1.5,90,31.4,0,0,0,0.4,0.4,0,0,0,54,1,1,0,0
1.3,90,30.9,0,0,0,0.3,0.3,0,0,0,57.5,1,1,0,0
0.8,90,29.6,0,0,0,0.3,0.3,0,0,0,51.4,1,1,0,0
1.5,90,29.5,0,0,0,0.3,0.3,0,0,0,49.2,1,1,0,0
1.3,89,48.9,3.2,0.1,0.7,10.8,6.2,1.8,0,0,41.8,2,4,4,0
1,89,49.3,2.8,0.1,1,10.6,5.9,1.9,0.1,0,52.3,2,1,6,0
0.8,89,50.4,2.7,0.1,1.1,11.6,6.7,1.8,0.1,0,48.5,2,2,2,0
1.1,86.9,48.5,2.7,0.1,1.2,11.4,6.7,1.7,0.2,0,59,2,1,0,0
1.2,86.4,50.8,2.5,0.1,1.2,11,6.7,1.7,0.2,0,63.9,3,3,4,2
1.2,83.9,44.8,1.5,0.2,1,7.4,4.8,0.7,0.1,0,56.9,3,3,0,0
1.4,85.9,43.2,1.5,0.2,1.1,7.5,4.8,0.8,0,0,42,3,3,1,0
1.1,86,37.7,1.6,0.2,0.9,7.8,5.2,0.8,0,0,42.6,3,2,2,3
1.4,85.1,37,1.4,0.1,1,7.3,4.8,0.7,0,0,56.7,2,1,4,0
1.8,85.1,37.8,1.2,0.1,0.9,7.2,4.9,0.7,0.1,0,42.5,2,1,3,1
1.3,20.3,8.1,0.3,0,0.2,4.1,2.1,0.4,0,0.1,56.6,0,0,0,0
1.3,23,8.6,0.3,0,0.2,4.2,2.2,0.3,0,0.1,44,0,0,0,0
1,25.3,8.6,0.3,0,0.2,4.2,2,0.3,0,0.1,44.4,0,0,0,0
1.3,24.6,7.7,0.1,0,0.2,3.6,1.7,0.2,0,0.1,51.8,0,0,2,0
1,23.2,7.7,0.1,0,0.2,3.6,1.7,0.3,0,0.1,55.8,0,0,0,0
2.5,29.8,13.6,1.5,0.1,0.5,2.9,1.8,0.2,0,0,34.1,0,0,1,0
1.3,29.8,13.6,1.5,0.1,0.5,2.9,1.8,0.2,0,0,57.6,0,0,0,0
0.7,23.4,12.9,0.9,0.1,0.3,2,1.1,0.2,0,0,56,2,1,6,2
1.3,16.6,10.4,0.3,0.1,0.2,0.8,0.3,0.2,0,0,66.1,2,1,6,1
2.2,71.4,51.4,1.2,0.1,0.2,5.5,2.9,1.5,0.3,0,43,0,0,1,0
1.1,78.3,52.9,1.4,0.2,0.2,6.3,3.6,1.4,0.3,0,42,0,0,0,0
0.6,79.1,51.8,1,0.2,0.2,5.9,3.2,1.3,0.3,0,51.5,3,3,5,0
2.2,82.1,53.6,1.2,0.5,0.2,6.4,3.4,1.2,0.3,0,42.2,3,2,1,0
1.7142857142857144,82.1,54.3,1.3,0.5,0.1,6.5,3.4,1.2,0.3,0,52,3,4,2,1
1.5,13.6,4.8,0.5,0.1,0.2,2,1.1,0.5,0,0,54.6,0,0,0,0
2.7,79,27.3,1.9,0.1,0.3,9,4,1.2,0.2,0,45.2,0,0,0,0
0.8,83.5,29,1.9,0.1,0.3,9.3,4.4,1.1,0.2,0,42.9,0,0,1,0
2.3,89.2,32.8,1.9,0.1,0.4,9.5,4.4,1.2,0.2,0,39.8,2,1,1,0
1.1,89.4,33.5,1.8,0.1,0.3,9.6,4.4,1.1,0.2,0,71,3,3,2,1
1.9,89.4,33.5,2.1,0.1,0.4,10.3,4.7,1.1,0.2,0,58.9,3,2,2,0
2.3,89.2,24.9,2,0.3,0.7,10.6,6.1,1.1,0.3,0,44.9,3,1,1,0
1.2,89.2,25.1,1.7,0.3,0.6,10.5,5.9,1.2,0.4,0,43.4,3,1,3,1
1.9,89.1,24,2,0.3,0.5,10.2,5.7,1.4,0.4,0,45.2,3,3,2,1
1.7,87.6,23.6,1.8,0.5,0.5,10.3,6,1.4,0.3,0,58.1,3,1,2,1
1.7,85.9,24.7,1.6,0.5,0.6,10.3,5.8,1.5,0.3,0,54.4,3,3,2,0
1.8,48.3,17.4,0.8,0.1,0.3,7.1,3,0.3,0.1,0,53.3,4,3,0,0
1.5,48.5,16.9,0.9,0.2,0.3,7,3.1,0.3,0.1,0,50,0,0,0,0
2.7,48.5,17.9,0.7,0.2,0.2,6.2,2.4,0.3,0.1,0,45.2,4,3,2,1
1.7142857142857144,43.3,16.2,0.6,0.2,0.2,5.2,2,0.2,0.1,0,36.42857142857143,4,3,1,0
1.1,43.2,16.4,0.6,0.1,0.3,4.6,1.9,0.1,0,0,47.3,0,0,0,0
0.9,90,37.3,0,0,0.1,0.8,0.8,0,0,0,55.9,1,1,0,0
1.4,90,38.2,0,0,0.1,0.8,0.8,0,0,0,52.6,1,1,0,0
1.8,90,37.1,0,0,0.1,0.7,0.7,0,0.1,0,48.1,1,1,0,0
0.9,90,37.4,0,0,0.1,0.7,0.7,0,0.1,0,44.8,1,1,0,0
1.2,90,40.6,0.1,0,0.1,0.8,0.8,0,0.1,0,49.3,1,1,0,0
1.8,10.5,5,0.2,0,0.3,1.4,0.5,0.2,0,0,47,0,0,0,0
1.3,76.4,33.4,1.7,0,0.6,9.9,4.3,1.3,0,0,41.8,0,0,4,0
1,68.7,31.3,1.4,0,0.5,8.8,3.7,1.1,0,0,52.3,3,2,5,1
0.8,61.7,27.6,1.4,0,0.4,8.1,3.6,0.9,0,0,48.5,3,2,0,1
1.1,52.7,21.7,1.1,0,0.4,6.7,2.8,0.9,0,0,59,3,2,3,0
2,71.3,38.5,1.2,0.2,0.5,6.1,4.1,0.7,0.2,0,42.5,5,1,0,1
1.2,70.7,38.8,1.1,0.2,0.6,6.4,4.2,0.7,0.2,0,53.1,4,1,1,1
1.7,67.2,36.6,1,0.2,0.7,5.3,3.5,0.8,0.1,0,50.2,5,1,2,1
1.5,64.8,34.1,0.8,0.2,0.6,4.7,2.9,0.7,0,0,50.8,4,1,2,1
1.2,58.3,33.7,0.8,0.2,0.7,4.3,2.6,0.6,0,0,47.5,4,1,1,0
1.6,72.5,48.5,1,0,0.9,5,2.6,0.9,0.1,0,51.3,0,0,0,1
1.7,75.8,53.7,0.9,0,0.9,5.4,3,0.8,0.1,0,46.1,3,2,1,2
1,66.8,48,0.8,0,0.8,5,2.7,0.7,0,0,52.3,3,3,1,1
1.5,63,46.8,0.7,0,0.8,4.5,2.4,0.8,0.1,0,52.1,3,3,1,1
1.7,72,55.8,1,0,0.9,5.3,2.9,0.9,0.1,0,50.7,0,0,0,0
1.9,90,71,2,0.6,1.3,6.7,3.8,0.6,0.1,0,45.5,3,2,0,3
1.8,90,66,2.1,0.6,1.4,6.2,3.7,0.4,0.1,0,43.2,3,2,2,0
0.8,90,64.7,2.1,0.6,1.8,6.5,3.9,0.2,0.1,0,59.2,3,1,3,1
1.5,90,64,2.2,0.6,1.8,6.2,4,0.2,0.1,0,49.1,3,1,3,1
1.3,90,62.7,2.3,0.6,1.8,6.3,4.1,0.4,0.1,0,46.1,3,1,0,1
1.7,21,14.7,0.4,0.2,0.3,1.7,1.3,0.2,0.1,0,54.7,0,0,0,0
1.6,25.5,17.8,0.4,0.2,0.5,1.8,1.4,0.2,0.1,0,39.1,0,0,0,0
1.9,31.5,24.2,0.5,0.2,0.6,2.2,1.5,0.2,0.1,0,50,0,0,0,0
1.3,40.5,32,0.6,0.2,0.7,3.7,2.4,0.3,0.1,0,44.7,0,0,0,0
1.4,49.5,38.6,0.7,0.2,0.8,5.2,3.2,0.3,0.1,0,48.2,0,0,0,0
2.3,42.6,10.6,0.5,0,0.5,6,2.6,1,0.2,0,49.1,5,2,2,1
2,38.1,9.5,0.6,0,0.5,5.9,2.7,1,0.2,0,45.7,5,1,1,0
0.7,30.3,8.1,0.5,0,0.4,4.9,2.4,0.7,0.2,0,63.6,4,1,1,1
1.6,23.1,6.5,0.4,0,0.4,4.1,2.1,0.4,0.2,0,53.8,4,2,1,0
2.4,20.9,5.2,0.5,0,0.5,3.4,1.8,0.4,0.1,0,42.5,0,0,0,0
1.6,49.6,22.2,0.7,0,0.6,5.1,1.7,0.7,0.1,0,46.3,3,2,1,0
0.8,52.4,25.9,1,0,0.7,5.4,2,0.6,0,0,50.4,3,1,0,2
0.9,53.2,24.8,1,0,0.9,4.7,1.9,0.7,0,0,45.5,3,2,0,0
0.9,50,23.4,1,0,0.9,4.5,1.9,0.7,0,0,36.8,3,1,1,0
1.4,49.2,24.3,0.9,0,0.9,4.5,1.8,0.7,0.1,0,50.2,3,2,1,0
1.1,59.3,26.3,1.4,0,0.5,5.9,3.7,0.8,0.1,0,46.6,2,4,2,3
1.5,59.3,23.5,1.3,0,0.7,6.2,3.9,0.6,0.1,0,54,2,4,2,1
1.3,59.3,26.1,1.3,0.1,0.6,6.6,3.8,0.5,0,0,57.5,2,4,1,1
0.8,58.6,26.6,1.3,0.1,0.7,6.4,3.5,0.3,0,0,51.4,2,4,3,2
1.5,58.6,29,1.5,0.2,0.8,7.3,3.8,0.4,0.1,0,49.2,2,4,3,0
1.8,28.1,12.4,0.7,0.1,0.6,3.5,1.3,0.5,0,0,47.1,3,1,1,2
1.6,21.4,9.9,0.6,0,0.6,2.4,1.1,0.3,0,0,56.1,4,3,1,0
1.7,90,47,0,0,0.1,0.6,0.5,0,0,0,38,1,1,0,0
1.7,90,49,0,0,0.1,0.5,0.3,0.1,0.1,0,51,1,1,0,0
1.1,90,48,0,0,0.1,0.5,0.3,0.1,0.1,0,52.5,1,1,0,0
1.7,90,48.8,0,0,0.1,0.5,0.3,0.1,0.1,0,50.8,1,1,0,0
0.6,90,50.2,0,0,0.1,0.4,0.2,0.1,0.1,0,40.9,1,1,0,0
0.9,12.6,4,0.3,0,0.1,1.4,0.6,0.2,0.1,0,45.2,0,0,0,0
1.2,18.6,6.1,0.4,0,0.1,2.2,0.7,0.3,0.1,0,37.3,0,0,0,0
1.5,24.8,7.6,0.7,0,0.1,2.9,1.1,0.5,0.1,0,46,0,0,0,0
1.5,32.9,9.9,0.6,0,0.1,4.2,1.5,0.8,0.2,0,49.2,0,0,1,0
0.8,41.9,13.7,0.6,0,0.2,4.9,1.7,1,0.2,0,53,0,0,0,0
1.6,90,36.5,0,0,0,0.4,0.4,0,0.1,0,54.2,1,1,0,0
2.7,81,31.2,0,0,0,0.3,0.3,0,0.1,0,45.8,1,1,0,0
1.2,81,30.9,0,0,0,0.4,0.4,0,0.1,0,52.7,1,1,0,0
1.6,81,30.2,0,0,0,0.5,0.5,0,0.2,0,40.4,1,1,0,0
1.8,81,31.8,0,0,0,0.6,0.6,0,0.2,0,48.2,1,1,0,0
1.7,66.5,32.6,2,0,1.1,8.7,4.8,1.3,0.1,0,45.4,3,3,6,0
1.2,66.5,31.3,1.8,0,1,8.3,4.2,1.2,0.1,0,43,3,3,3,2
1.4,67.2,30.4,1.7,0,1,7.8,4,1,0.1,0,52.3,3,3,2,1
1.5,76.2,34,2.1,0,1,9,4.7,1.3,0.2,0,58,0,0,0,0
1.2,81.7,36.4,2.1,0,1,9.2,4.6,1.4,0.2,0,52.4,0,0,0,0
2.2,85.6,21,0.9,0,0.4,8.9,3.5,0.7,0,0,47.9,4,1,1,0
1.5,85.7,20.8,0.9,0,0.5,8.6,3.2,0.9,0,0,45.6,4,1,0,0
1.3,86.2,21.6,0.9,0,0.5,9.2,3.4,0.9,0,0,57.5,5,1,1,0
0.8,85.2,22.1,1,0,0.5,9.6,3.7,0.9,0,0,48.4,5,1,1,1
1.9,85.2,20,0.8,0,0.6,9.6,3.8,0.9,0,0,46.2,5,1,2,0
1.9,18,6.4,0.1,0,0,0.1,0.1,0,0,0,56.2,0,0,0,0
2.1,53,16.8,2,0,0.3,10.5,4.5,1.2,0.2,0,46.3,4,3,1,0
1.9,45.1,14.6,2.1,0,0.3,9.8,4.2,1,0.2,0,46.8,4,3,1,0
1.5,45,15.6,2,0,0.2,10.5,4.1,1.3,0.2,0,47.2,3,1,3,1
1.8,48.9,19,1.9,0,0.2,11.2,4.5,1.5,0.1,0,46.9,0,0,2,0
0.6,48.9,19.5,1.8,0,0.2,11,4.6,1.5,0.1,0,60.7,0,0,3,0
1.7,89.5,57.1,1.7,0.9,1.4,8.8,4.7,1.2,0.2,0,53.6,2,2,0,0
1.5,89.5,53.1,1.4,0.9,1.5,8.9,5,1,0.2,0,43.1,2,4,3,1
1.6,89.5,55.2,1.3,0.8,1.4,9.3,5.3,0.9,0.2,0,51.9,2,4,1,1
1.5,89.6,59.9,1.6,0.8,1.6,10.1,5.7,0.9,0.2,0,39.5,2,4,1,0
1.4,89.6,57.4,2,0.6,1.7,10.4,6.2,0.9,0.2,0,54.2,2,3,1,2
1.3,58.7,13.5,0.4,0,0.1,6.8,2,1.2,0,0,39.4,4,1,0,1
1.2,57.5,13.1,0.5,0,0.1,7.1,2.2,0.9,0,0,55.6,4,1,1,0
2.4,63.2,14.1,0.6,0,0.1,7.4,2.4,0.8,0,0,43.2,0,0,0,0
1.2,65.9,15.8,0.6,0,0.1,7.6,2.8,0.8,0,0,53.2,0,0,0,1
0.9,71.7,18.2,0.7,0,0.2,8.4,3.1,0.7,0,0,56.4,0,0,0,0
1.7,10.5,3.6,0.1,0,0,0.6,0.1,0.3,0.1,0,36.8,0,0,0,0
2.5,13,4.5,0.1,0,0,1,0.2,0.3,0.2,0,41.2,0,0,0,0
1.6,13,4.5,0.1,0,0,1,0.2,0.3,0.2,0,52.9,0,0,0,0
1.6,13,4.3,0,0,0,0.7,0.1,0.2,0.2,0,52.6,0,0,1,0
0.5,19.4,5.5,0,0.1,0.1,1.1,0.1,0.3,0.2,0,49.4,0,0,0,0
2.1,18,7.8,0.2,0.1,0.1,2.1,1.2,0.1,0,0,32.5,0,0,0,0
1.2,20.8,10,0.4,0.2,0.1,2.8,1.7,0.1,0,0,49.4,0,0,0,0
0.5,25.9,11.9,0.6,0.2,0.3,3.4,2,0.2,0,0.1,61.3,0,0,0,0
0.7,34.9,16.3,0.9,0.2,0.5,4.3,2.7,0.4,0,0.1,59.6,0,0,0,0
1.2,36.4,17.2,1,0.2,0.5,4.9,3,0.5,0.1,0.1,47.2,0,0,0,0
1.2,66.9,25.8,0.4,0.1,1.4,3.9,1.5,1,0.3,0,59.5,3,2,1,0
1.6,90,25.3,0.2,0,0,0.6,0.4,0,0,0,47.1,1,1,0,0
1,90,24.9,0.2,0,0,0.6,0.4,0,0,0,47.1,1,1,0,0
1,90,25.7,0.1,0,0,0.5,0.3,0,0,0,60.3,1,1,1,0
1.8,90,26.7,0.1,0,0,0.4,0.2,0,0,0,43.6,1,1,0,0
1.7,90,26.2,0.1,0,0,0.4,0.2,0,0,0,46.4,1,1,0,0
1.5,54.1,41.1,0.9,0.1,1,2.9,1.5,0.4,0.2,0,43.1,2,3,0,0
0.8,46.4,34.9,0.7,0.1,0.9,2.7,1.2,0.5,0.2,0,55.6,2,4,3,2
0.3,42.4,31.6,0.7,0.1,0.8,2.5,1.1,0.4,0.2,0,50.3,2,3,0,1
0.7,33.4,26.6,0.7,0.1,0.7,2.3,1,0.3,0.2,0,59.4,2,4,0,1
1.5,32.2,27.5,0.6,0.1,0.5,2.2,1.1,0.3,0.1,0,52,2,3,1,4
1.6,72.3,30.6,0.9,0.2,1.3,8,4.3,1.2,0.3,0,39.9,4,3,1,1
1.3,73.8,29.6,1.1,0.1,0.9,8.5,4.6,1,0.2,0,38.3,4,3,0,4
1.2,74.1,28.9,1.1,0,0.9,8.9,4.6,1,0.2,0,65.3,3,2,1,0
1.9,72.5,23.9,0.8,0,0.9,8.3,4.2,1,0.2,0,51.9,4,3,4,2
0.6,70.4,23,0.9,0.1,0.9,8.3,4.1,1.2,0.2,0,50.3,3,1,0,1
1.4,73.1,31.2,1.1,0.3,0.7,4.9,2.6,0.3,0.1,0,40.5,2,1,2,0
1.3,73.1,33.8,1,0.3,0.9,5,2.8,0.3,0.1,0,47.2,2,2,2,0
0.8,73.1,33.1,1,0.4,1,5,2.9,0.4,0,0,50.7,2,2,1,0
1,73.1,30.7,1.2,0.4,1.2,5.7,3.5,0.3,0,0,46.5,2,2,1,2
2.4,73.1,29.7,1,0.4,1.3,5.5,3.2,0.4,0,0,38.4,2,2,2,0
1.5,69.4,46.9,0.4,0.2,0.5,3.9,1.5,0.4,0,0,43.3,0,0,2,1
1.2,65.5,43.8,0.4,0.2,0.4,3.8,1.5,0.3,0,0,49.7,2,2,0,1
1.3,65.5,46.1,0.2,0.1,0.4,3.7,1.4,0.3,0,0,44,2,2,2,0
1.6,60,41.3,0.2,0.1,0.4,3.3,1.4,0.2,0,0,45.4,2,3,0,0
1.3,58.1,39.2,0.2,0.1,0.2,3.1,1.3,0.2,0,0,50.8,2,3,1,2
1.9,53.4,27.2,0.8,0.1,0.4,6.4,3.3,0.5,0.3,0,41.7,2,1,0,1
1.8,44.4,22.6,0.6,0.1,0.4,5,2.8,0.3,0.3,0,36.9,2,1,2,0
0.9,35.4,18.5,0.6,0.1,0.3,3.9,2.3,0.2,0.2,0,45.8,2,1,0,1
1.7,35.4,18.5,0.6,0.1,0.3,3.9,2.3,0.2,0.2,0,38.8,0,0,0,0
1.3,42.5,22.6,0.8,0.2,0.5,4.9,2.9,0.4,0.2,0,54.5,0,0,0,0
0.7,31.7,7.9,0.1,0,0.3,2.6,1.3,0,0,0,48.7,4,1,1,0
1.5,31.7,7.9,0.1,0,0.3,2.6,1.3,0,0,0,46.2,0,0,0,0
0.8,31.7,7.9,0.1,0,0.3,2.6,1.3,0,0,0,53.8,0,0,0,0
1.2,24.9,7,0,0,0.2,2.2,1.2,0,0,0,55.6,3,1,1,1
1.4,23.7,6.8,0,0,0.2,2.2,1.2,0,0,0,49.7,0,0,0,0
0.8,83.9,47.5,1,0.6,0.4,6.5,3.5,0.8,0.2,0,48.4,2,1,0,1
2,83.9,44.9,1.2,0.5,0.4,6.6,3.7,0.9,0.3,0,44.7,2,1,1,0
1,83.9,39.3,1.7,0.7,0.7,7.3,4.2,0.7,0.4,0,51,2,1,1,0
1.2,83.9,37.5,1.6,0.7,0.8,7.5,4.2,0.8,0.4,0,52.2,2,2,1,0
0.6,83.9,37.2,1.9,0.6,0.9,7.7,4.7,0.7,0.3,0,62.2,2,1,1,0
0.7,28.5,4.7,0,0,0.2,3.9,1.5,0.5,0.1,0,48.7,0,0,1,0
1.5,20.8,2.9,0,0,0.1,3,0.8,0.5,0.1,0,46.2,5,1,0,1
0.8,13.8,2.1,0,0,0.1,2.2,0.6,0.3,0.1,0,53.8,4,1,0,0
1.2,10.4,1.7,0,0,0.1,2,0.5,0.2,0,0,55.6,0,0,0,0
1.4,10.4,1.7,0,0,0.1,2,0.5,0.2,0,0,49.7,0,0,0,0
1.3,71.9,35.2,2.5,0.3,0.8,7.1,4,1.1,0.3,0,48.9,3,2,0,1
0.5,76,40,2,0.3,0.7,6.8,3.4,1,0.2,0,52.3,0,0,5,1
0.6,76,43.5,2.2,0.4,1,7.1,3.8,0.9,0.2,0,65.5,3,2,1,0
1.2,74,42.1,2.1,0.4,1.1,7,3.8,0.9,0.2,0,52,3,2,2,0
2.1,74.7,41.4,2.2,0.6,1.1,7.8,4.3,1,0.2,0,38.8,3,2,2,0
1.6,90,41.8,1.3,1.3,1.8,7,4.4,1,0.1,0,47.1,2,3,1,1
1,90,43.5,1.2,1.3,2.1,6.9,4.2,1.2,0.2,0,47.1,2,3,1,0
1,90,44.4,1.2,1.4,2.1,7.4,4.4,1.5,0.2,0,60.3,2,4,1,1
1.8,90,41.9,1.2,1,1.9,7.2,4.3,1.4,0.2,0,43.6,2,3,0,3
1.7,90,41.8,1.1,1,1.6,6.5,4,1.2,0.1,0,46.4,2,3,1,3
1.6,36.5,18.2,0.9,0.1,0.3,5.7,2.4,0.7,0.1,0,37.6,0,0,0,0
1.5,43.7,22.9,1.2,0.1,0.3,6.6,2.9,0.7,0.1,0,44.1,0,0,1,1
2,51.3,24.6,1.4,0.1,0.3,7.7,3.4,0.7,0.1,0,39.5,0,0,0,0
1.2,60.2,27.4,1.6,0.1,0.5,8.8,3.8,0.8,0.1,0,40.4,0,0,0,0
0.8,60.2,27.4,1.6,0.1,0.5,8.8,3.8,0.8,0.1,0,52,0,0,0,0
1.7,48.1,25.6,0.3,0.4,0.5,3.1,1.5,1.1,0.1,0,49.6,0,0,0,0
1.2,57.1,30.3,0.4,0.4,0.5,3.6,1.9,1.2,0.2,0,54.8,0,0,0,0
1.8,58,30.3,0.5,0.3,0.5,4,2.2,1.2,0.2,0,50.9,2,4,1,0
1.3,58,32.4,0.8,0.4,0.6,4.5,2.7,1,0.2,0,47.8,2,4,0,0
1.6,53.5,27.1,1,0.3,0.4,4.4,2.7,1.1,0.2,0,35.7,2,5,0,2
1.8,49.2,33.7,1.3,0,0.5,4.4,2.3,0.8,0.2,0,45,0,0,0,1
1.6,49.6,31.5,1.6,0.1,0.4,4.9,2.6,1,0.2,0,39.9,3,4,0,1
1.7,47,29.1,1.1,0.1,0.4,3.3,1.8,0.8,0.2,0,43.2,0,0,5,0
1.4,43,24.5,1.1,0.1,0.5,3,1.9,0.6,0.1,0,51.7,3,4,0,0
1,48.6,26.1,1.3,0.1,0.5,4.4,2.5,0.7,0.1,0,57.6,0,0,1,1
1.9,70.5,33.7,1.7,0.6,1.4,6.3,3.5,1.2,0.2,0,49.5,2,3,3,1
1.3,73.2,33.6,1.5,0.7,1.4,6.2,3.5,1.1,0.1,0,45.1,2,3,4,2
1.1,73.2,34.2,1.4,0.6,1.3,6.1,3.6,1.1,0.1,0,48.7,2,3,3,3
1.7,73.2,31.9,1.2,0.7,1.5,6,3.3,1.2,0.1,0,48.8,2,3,4,1
1,73.2,34.2,1.1,0.8,1.5,6.1,3.5,1.1,0.2,0,63.2,2,2,2,0
0.9,62.8,42.9,0.4,0.6,0.4,5.3,3,0.6,0.1,0.1,52.1,0,0,0,0
0.9,62.8,42.9,0.4,0.6,0.4,5.3,3,0.6,0.1,0.1,45.4,0,0,0,0
1.9,71.8,51.2,0.6,0.7,0.4,6,3.4,0.7,0.2,0.1,49.1,0,0,0,0
1.7,80.8,60.3,0.6,0.7,0.5,6.7,3.7,0.7,0.2,0.1,45.8,0,0,0,0
1.6,72,56.3,0.6,0.7,0.5,5.6,3.3,0.6,0.2,0,46.9,2,3,0,0
1.5,23,11.4,0.6,0.1,0.5,3.3,1.2,0.6,0.2,0,45.8,0,0,0,0
2.3,16.1,8,0.6,0,0.2,3,1.3,0.8,0.1,0,41.3,3,2,0,4
0.8,12.4,3.2,0.2,0,0.1,1.9,0.9,0.5,0.1,0,49.6,0,0,2,0
1,18.7,6.3,0.6,0,0.2,2.8,1.4,0.6,0.1,0,47,0,0,0,0
1.5,36,24.3,0.8,0.3,0.1,3.2,2.2,0.3,0.1,0,39.2,2,1,1,0
1.3,27,18,0.6,0.3,0.1,2.6,1.7,0.3,0.1,0,37.7,2,1,2,0
1.7,18,10.3,0.6,0.3,0.1,2.2,1.4,0.3,0.1,0,39.5,0,0,0,0
1.5,18,14,0.3,0.2,0.2,1.4,0.8,0.1,0,0,41.3,2,1,4,1
0.5,27,16,0.7,0.3,0.3,2.8,1.7,0.1,0,0,60.1,0,0,0,0
1.5,83.7,41.6,1.3,0.2,1.9,8,5.2,0.7,0.3,0,67.5,2,3,0,2
1.6,83.7,43.5,1.3,0.3,2,7.7,5.4,0.6,0.3,0,47.7,2,3,2,0
0.9,83.7,44.7,1.4,0.2,2,7.5,5.3,0.5,0.2,0,54.5,2,2,1,1
1,83.7,45.5,1.3,0.2,1.6,7.8,5.4,0.5,0.2,0,39.1,2,2,3,5
1.5,74.7,42.7,1.2,0.2,1.4,6.6,4.4,0.5,0.2,0,44,2,2,1,2
1.7,29.1,18.6,0.5,0,0.4,3.8,1.5,0.8,0.2,0,42.2,0,0,0,1
2.1,28.5,17,0.4,0,0.5,3.5,1.1,0.7,0.1,0,46.3,0,0,2,0
