27.2,0.5,0.7768247306346894,0.4,1.1,0.8,73.5,0.23529411852359772,1.7,0.6,9.6,4.1,55.2,5,2,0
13.2,0.6,0.6880646288394928,0,0.8,0.6,38.9,0,1.2,1.2,11,4.2,54.8,0,0,0
25.2,0.3,0.7677748441696167,0,0.8,0.3,68.8,0,1.5,1,8,3.1,55,5,2,0
19.5,0.7,0.6450944423675538,0.2,0.7,0.5,66.1,0.20000000298023224,1,1.3,8.6,3,56.6,5,2,1
19.9,0.8,0.6584277749061584,0.2,0.9,0.6,64.2,0.1666666716337204,1.2,1.3,8.3,3,57.4,4,1,0
76.7,0.1,0.9004310846328736,0,0.3,0.3,90,0,0.7,1.6,11.6,3.2,61.5,2,2,0
66,0,0.8757234752178192,0,0.3,0.3,90,0,1.2,1.7,13.4,5,55.9,2,2,0
64,0.1,0.8775539398193359,0.1,0,0,90,0.043478261679410934,2.3,0.9,18.2,6.4,54.3,2,3,0
71.4,0,0.8930918931961059,0,0.3,0.3,89.8,0,1.4,1.5,13.6,5.4,57.7,2,2,0
81.5,0,9.709150612354279,0,0.3,0.2,88.3,0,1.8,1,13.9,4.6,59.5,2,1,0
80.8,0,0.9229631721973419,0,0.1,0.1,89.8,0,1.3,0.8,12,4,56.6,2,2,0
67.9,0.3,0.8613207638263702,0.1,0.2,0.2,89.1,0.03999999910593033,2.5,1.7,15.2,6.5,54.1,2,2,0
74.5,0.2,0.8949266970157623,0.1,0.3,0.2,81.8,0.125,0.8,1.6,14.3,4.5,55.1,2,2,0
2.5,0,0.38333333730697633,0,0.1,0,11.1,0,1.8,0.7,15.5,6.3,65.6,0,0,0
3.3,0.1,0.3384615361690521,0,0.2,0,10.6,0,2.5,0.6,14.8,6,62.5,4,3,0
6.6,0.1,0.45998931527137754,0,0.6,0.2,25.7,0,2.3,1.3,16.1,6.3,63.9,0,0,0
4.7,0.1,0.3822115361690521,0,0.6,0.2,18.3,0,2.6,1.6,14.3,6.1,60.4,0,0,0
42.1,0.4,0.6717594742774964,0.1,0.3,0.2,69,0.05000000074505806,2,0.8,13.3,5.1,48.3,2,4,0
55.5,2,0.8620051681995392,0.2,1.3,0.6,85.5,0.125,1.6,1.4,14.8,4.6,57.9,2,4,0
30.2,0.5,0.4903980910778046,0.2,0.1,0.1,48.3,0.1428571492433548,1.4,1.2,12.1,4.4,52.4,2,4,0
48,0.2,0.741553658246994,0,0.4,0.1,67.7,0,1.7,1.6,10.5,3.9,56,0,0,0
22.7,0.3,0.40798465609550477,0.1,0.2,0.1,36.2,0.06666667014360428,1.5,1,13.2,4.6,53.4,0,0,0
26.9,0.4,0.48893703818321227,0.2,0.2,0.1,45.2,0.1428571492433548,1.4,1.3,12.6,4.8,53.3,2,4,0
32.5,1.1,0.8402196586132049,0,0.7,0.2,60.2,0,2.4,1.9,11.4,4.9,50.4,0,0,0
31.4,0.2,0.49784339070320127,0.1,0.2,0.1,51,0.0625,1.6,1,12.2,4.7,47.9,2,4,0
31.7,0.7,0.6281569182872773,0,1.5,1.1,88.1,0,0.8,1.5,10,2.7,41.1,2,1,0
15,0.4,0.4376596242189407,0,0.7,0.5,58.5,0,0.8,1.2,9.3,2.6,37.4,0,0,0
31.1,0.7,0.6732285112142563,0.1,1.6,1.3,80.1,0.0833333358168602,1.2,1.1,10.2,3.2,42.6,2,1,0
6.5,0.1,0.3433899521827698,0,0,0,22.9,0,1,1.9,9,2.7,37.2,0,0,0
9.2,0,0.3615717709064484,0,0.1,0.1,30.9,0,1,1.5,8.2,2.3,37.9,2,1,0
24.7,0.2,0.6036592125892639,0,0.4,0.1,59.8,0,1.3,0.7,10.6,3.5,46.5,2,1,0
21.5,0.6,0.5117902159690857,0.1,0.8,0.6,62,0.10000000149011612,1,1.5,10.3,3.2,38.9,2,2,0
12.1,0,0.36919081807136533,0,0.2,0.1,35,0,1,1.2,8.3,2.2,42,3,4,0
19.6,0.2,0.6905245244503021,0,2.1,1.1,38.5,0,0.9,1.4,11.6,4.3,56.8,0,0,0
26.8,1.4,0.6506758809089661,0,3,2,69.3,0,1.4,1.2,13,5,52.8,2,3,0
21.1,0.3,0.7905245244503021,0,2.6,1.4,41.6,0,0.9,1.6,12.8,4.4,58.5,0,0,0
34,1.4,0.6539423584938049,0.2,2.5,1.7,67.5,0.0714285746216774,2.8,1.5,12.7,4.2,51.9,2,3,0
27.5,0.8,0.556673240661621,0.2,1.8,1.3,58.5,0.1111111119389534,1.8,1.2,13.6,5.6,52.9,2,3,1
35.2,1,0.793679541349411,0.3,3.7,2.2,82.9,0.1034482792019844,2.9,1.8,15.2,7.5,52.7,2,4,0
37.4,1.1,0.7620746493339539,0.3,4.1,2.2,86.1,0.1304347813129425,2.3,1.3,11.4,5.2,52.5,2,3,0
9.9,0,0.44627976417541504,0,0.8,0.7,20.7,0,0.9,2.3,13.4,4.9,55,0,0,0
5.9,0,0.44672619104385375,0,0,0,10.2,0,0.7,1.3,10.8,3.2,48.5,0,0,0
5.9,0,0.2581845223903656,0,0.3,0.3,11.6,0,0.8,1.4,10.6,2.6,52.5,0,0,0
9,0.2,0.43473485112190247,0,0.6,0.3,23.6,0,1.3,2,15.4,5.4,45.3,4,3,0
7.9,0,0.4394345223903656,0,0.3,0.3,14.2,0,0.5,1.5,10.7,3,50.3,0,0,0
14.2,0.3,0.7350338459014892,0,1.1,0.8,72.8,0,0.5,0.7,9.6,2.9,44.8,4,1,0
6.1,0,0.45467172265052797,0,0.5,0.1,36,0,0.6,1.8,7.3,2.7,34.1,0,0,0
7.8,0,0.5429070174694062,0,0.9,0.3,44.3,0,0.6,1.4,6.9,2.7,33.1,0,0,0
11.7,0,0.7579070150852203,0,1.3,0.7,62,0,0.7,0.9,5.6,2.4,31.6,0,0,0
9.7,0,0.3711904764175415,0,1,0.4,29.7,0,0.4,1.2,8.6,2.6,44,4,2,0
13,0,0.46209957003593444,0,1.2,0.6,38.7,0,0.3,1.6,8.8,2.6,43.4,4,3,0
19.9,0.2,0.5929067939519882,0,1.7,1.2,60.1,0,0.5,1.2,8.1,2.4,43,0,0,0
19.3,0.2,0.5595734596252442,0,1.7,1.2,58.7,0,0.5,1.1,9,2.6,44.8,0,0,0
6.1,0.1,0.37833333015441895,0,0.8,0.2,25.2,0,0.4,1.8,9,2.7,41,4,3,0
17.2,0.2,0.5642076015472413,0,1.6,1,56.2,0,0.5,1.6,9.2,2.8,44.8,4,3,0
17.1,0.2,0.623621079325676,0,1.2,1.1,46.1,0,1,2.3,9,3.3,42.9,0,0,0
54.9,0.4,0.863884562253952,0.1,0.2,0.2,86.3,0.1666666716337204,0.6,1.8,9.2,3.2,41.7,2,1,0
13.8,0,0.41723214387893676,0,0,0,33.7,0,1.8,1.3,8.8,3.6,53.8,0,0,0
55.7,0.1,0.816774308681488,0,0.5,0.4,89.9,0,1,1,11.1,4.4,55.1,2,2,0
42.5,0.1,0.7409554988145828,0,0.1,0.1,87.5,0,1.3,1.7,8.6,3.5,52.9,2,2,0
53.1,0.1,0.8341427981853485,0,0.5,0.3,89.9,0,1.3,1.5,11.3,4.4,55.3,2,2,0
18.5,0,0.6022424578666687,0,0,0,43.7,0,2,1.1,9.7,4.4,53.7,2,2,0
16.4,0,0.5732493042945862,0,0,0,33.9,0,1.6,1.1,8.9,2.6,57.7,0,0,0
7.8,0.1,0.20873563289642333,0,0.3,0.1,19,0,0.5,1.5,11.3,3.3,54.8,0,0,0
25.5,1,0.6517704665660858,0,2.3,0.9,60.7,0,1,1.8,13.3,3.5,55.5,2,3,0
40.7,0.5,0.7397148072719574,0,0.7,0.5,90,0,0.9,1.2,11.1,3.9,42.5,2,3,0
43,0.6,0.7542394578456879,0,0.7,0.5,90,0,0.9,0.7,11.2,3.8,44.1,2,1,0
3.8,0,0.10651340782642364,0,0.2,0.1,10.1,0,0.7,0.6,12.8,4.4,56.5,0,0,0
4.7,0,0.1731800764799118,0,0.3,0.1,12.7,0,0.5,0.8,12.2,3.5,54.6,2,1,0
21.9,0.5,0.5453921407461166,0,1.5,0.5,52.5,0,1.4,0.6,12.7,3.6,56.4,2,2,0
7.6,0.1,0.22074074149131775,0,0.1,0,19,0,1.2,1.3,11.2,3.7,52.2,2,1,0
45.7,0.5,0.724154019355774,0,1.8,1.1,83.1,0,0.6,0.8,10.8,3.7,50,2,3,0
36.1,1,0.6502999246120453,0.2,3.5,1.8,80.2,0.25,0.8,1.9,8.5,3,44.6,3,4,0
28.1,0.8,0.6785329878330231,0,3,1.6,62.5,0,0.6,1.3,14.5,4.5,53.2,0,0,0
29.1,0.8,0.6144258439540863,0,2.6,1.4,62.1,0,0.8,1.1,12.9,4.4,54.2,3,1,0
21.5,0.7,0.3760855793952942,0.1,1.9,0.9,44.3,0.09090909361839294,1.1,1.6,8.8,3.2,51.3,3,3,0
16.6,0.6,0.36967532634735106,0.1,1.8,1.1,36.3,0.09090909361839294,1.1,1.9,9.8,3.6,50,3,4,0
31.6,0.6,0.7029589951038361,0,3.3,1.8,71.1,0,0.6,1.1,11.3,3.3,51.8,0,0,0
29.5,0.6,0.6794176816940307,0.1,3.3,1.5,74.4,0.10000000149011612,1,0.9,8.9,3.5,41.7,3,4,0
16.3,0.2,0.5039313673973084,0,1.4,0.5,41.3,0,0.9,1,11.4,3.6,49.7,2,2,0
20.8,0.5,0.5776122510433197,0,2.3,1.1,56.5,0,1.4,1,11.4,4,53,0,0,0
21,0.6,0.5794002473354339,0.1,2.1,1.2,56.5,0.06666667014360428,1.5,2.1,11.4,4,51.2,0,0,0
27.5,0.1,0.5930785417556763,0,0.5,0.1,64.7,0,0.7,1,14.6,3.4,42.6,0,0,0
27.5,0.2,0.5906395196914673,0,0.4,0.1,64.7,0,0.7,1.6,13.6,2.9,42.1,3,4,0
30.9,0.2,0.6218997478485108,0,0.3,0.1,63.8,0,0.8,1.1,14.1,3.2,44.1,3,5,0
30.8,0.2,0.6243021488189697,0,0.3,0.1,63.3,0,0.7,1.6,14.5,3.3,44.6,3,4,0
31,0.2,0.6387626588344574,0,0.3,0.1,60,0,0.7,0.8,14.6,3.4,45.6,3,3,0
26,0.2,0.6662136375904083,0,0.3,0.1,51.8,0,0.9,1.8,13.8,3.4,42.9,3,4,0
25.3,0.8,0.725791472196579,0,0.9,0.5,84.6,0,1.4,2,9.8,3.7,44.9,4,1,0
28.6,1,0.7430378258228302,0.2,1.2,0.9,88.6,0.1428571492433548,1.4,2,10.6,3.9,47.5,4,2,1
18.8,1.3,0.7095635801553726,0.1,0.6,0.1,65.2,0.10000000149011612,1,1.1,12.6,4,48.6,5,2,0
26.3,0.8,0.7356568515300751,0.3,0.6,0.4,74.6,0.1304347813129425,2.3,0.9,12,4,49.5,4,2,0
23.6,1.3,0.6947521150112153,0.2,0.5,0.1,79,0.11764705926179886,1.7,1.2,12.1,4.4,44.2,4,1,0
25.7,1.1,8.23786365389824,0.1,0.7,0.3,86.4,0.07692307978868484,1.3,1.7,11.3,4.8,46.1,4,1,1
24.4,1,0.6632367640733718,0.1,1,0.3,74.1,0.1111111119389534,0.9,1.3,12.7,3.9,49.2,4,2,0
23.2,0.9,0.5620550334453582,0,0.5,0.4,75.1,0,1.1,1.4,11.4,2.7,44.5,5,2,0
25.3,1.1,0.7315964698791504,0.5,0.9,0.8,79.5,0.2777777910232544,1.8,1.3,9.6,3.6,46.2,4,2,0
27,0.9,0.6624761700630188,0,0.6,0.2,86,0,1.3,1.6,10.6,4,46.7,4,2,0
68.2,0.2,0.856545490026474,0,0.2,0.1,90,0,1.6,1.6,12.7,4.5,55.8,2,1,0
83.7,0.3,0.9070732772350312,0,0.3,0.1,89.1,0,2.1,1.8,15.2,5.6,59.3,0,0,0
65.9,0.1,0.8958802044391632,0,0.4,0.4,82.3,0,2.6,1.5,11.6,4.8,56.2,2,3,0
68.4,0.1,0.8537113726139068,0,0.1,0,90,0,1.5,1.75,12.3,4,53.7,2,2,0
64.1,0.2,0.8711602985858917,0,0.2,0.1,90,0,1.8,1.2,16.3,5.6,61,0,0,0
73.9,0.1,0.8973099052906036,0,0.5,0.5,86.8,0,2.5,1.8,11.6,4.5,57.8,2,2,0
67.2,0.2,0.8708386600017548,0,0.2,0.1,90,0,1.8,1.1,13.6,5,55.8,2,1,0
69.4,0.1,0.8649845957756043,0,0.2,0.1,90,0,1.8,1.7,11.8,4.4,53.2,2,1,0
7.9,0,0.36171206682920454,0,0.3,0.2,32.4,0,0.9,1.8,10.6,2.4,39.9,2,2,0
18.3,0.1,0.5944210708141326,0,0.3,0.2,64.8,0,1.2,1.6,7.5,2.1,32.1,0,0,0
20.5,0.1,0.6762392520904541,0,0.6,0.4,73.8,0,1.3,1,6.9,2.2,30.6,0,0,0
3.6,0,0.20059524178504945,0,0.1,0,12.3,0,0.7,1.3,7.4,2.8,33.9,0,0,0
7,0,0.2603605955839157,0,0.3,0.1,25.8,0,0.5,1.5,7,2.1,34.7,0,0,0
31.6,0.3,0.4273352026939392,0,0.1,0,29.6,0,1.9,1.4,15.9,5,67.6,2,2,0
14.9,0,0.41132633090019227,0,0,0,17.8,0,3.2,1.6,18.9,6.3,66,2,2,0
32.3,0.1,0.4969142258167267,0,0.1,0,32.9,0,2.2,1.6,15.9,4.7,66.4,0,0,0
17.8,0,0.39104477763175965,0,0.1,0,21.6,0,3.1,1.8,19.8,8.6,67.6,2,2,0
26.1,0,0.382044780254364,0,0.1,0,29.2,0,2.9,1,19.3,8.2,67.5,2,2,0
29.9,0.2,0.45895699262619016,0,0.2,0,30.4,0,3.4,2,16.6,5.8,70.2,0,0,0
32.3,0.1,0.4969142258167267,0,0.1,0,32.9,0,2.2,1.1,16,5.3,65,0,0,0
41.5,0,0.4630954384803772,0,0.1,0,45,0,1.5,1.1,14.5,6.2,62.6,0,0,0
33.5,0.6,0.8051941990852356,0,1.5,0.7,90,0,1.2,1.6,10.5,3.6,46.8,2,2,0
32.9,0.6,0.800782436132431,0,1.9,1.1,90,0,1.1,1.3,10.9,3.4,46.1,2,2,0
33,0.7,0.8109273672103882,0,2.4,1.6,90,0,1.3,1.2,11.6,3.8,46.3,2,2,0
31,0.7,0.8109273672103882,0,2.3,1.6,90,0,1.1,1.9,10.9,4,44.6,2,1,0
29.5,0.6,0.7993889033794404,0,2.3,1.6,90,0,1.1,0.6,10.4,4.2,43,2,3,0
25,0.5,0.5079784989356995,0,0.2,0.1,44.7,0,0.6,1.8,9.2,3.2,41.7,3,2,0
20.4,0.1,0.7066461861133575,0,0.6,0.4,41,0,1.5,0.7,12.3,4.3,55.3,3,1,0
26.4,0.4,0.5143554091453553,0,0.2,0.1,43.2,0,0.5,0.8,10,3.2,43.9,3,4,0
55.2,1.1,0.8259200811386108,0,0.9,0.5,88.2,0,1,1,13,4.8,49,3,3,0
15,0,0.5880611717700959,0,0.5,0.5,27.4,0,1.4,1.5,13.2,4.6,48.3,0,0,0
7.7,0.2,0.4422492474317551,0,0.1,0.1,15.3,0,2,1,15.4,5.1,51.3,0,0,0
9.4,0.1,0.5084397166967392,0,0.5,0.5,17.8,0,2.2,1.7,14.2,4.9,52.3,0,0,0
26.3,0.6,0.5134501993656159,0,0.2,0.1,46.8,0,0.6,1,9,3,44.8,3,3,0
32.7,0,0.7862725198268891,0,0.8,0.5,75.1,0,0.9,2,11,3.6,51,3,3,0
8.4,0.1,0.5758928656578064,0,0.6,0.5,16.5,0,1.7,1.4,13.6,4.4,53.5,3,1,0
9.2,0.1,0.25864766240119935,0,0.3,0.1,17.1,0,2,1.4,14.6,6,56.8,4,3,0
22.7,0.2,0.4337519288063049,0,0.6,0.4,33.9,0,1.3,1.9,12.6,4.2,54.9,0,0,0
22.7,0.2,0.4337519288063049,0,0.6,0.4,33.9,0,1.2,0.7,12.7,3.9,54.8,0,0,0
33.5,1.9,0.8361779928207398,0.1,3.4,2.1,82.4,0.1428571492433548,0.7,1,12,3.3,49.5,4,1,0
33,1.5,0.8124240636825562,0.2,4.8,2.8,89.4,0.2222222238779068,0.9,0.7,11.2,3.8,44.1,0,0,1
16.7,0.7,0.6536746680736542,0,2.6,1.7,46.2,0,1.1,0.8,12.2,3.9,50.6,5,1,0
37.6,2.6,0.7949620842933655,0,4.5,3,88.5,0,0.7,0.8,12.2,3.6,55.7,4,1,0
28.6,1.3,0.8384884893894196,0.3,3.9,2,82.8,0.375,0.8,1.4,10.7,3.8,40.1,4,1,0
31.6,2.2,0.8220825433731079,0.1,3,2,82.5,0.1428571492433548,0.7,1.5,11.7,3.2,49.8,4,1,0
17.6,0.7,0.6203413367271423,0,2.5,1.6,50.5,0,1.2,1.1,12,3.8,50.8,5,1,0
28.7,1.5,0.8412964105606079,0.2,3.4,1.8,82.9,0.3333333432674408,0.6,1,10.5,3.7,42.9,4,1,0
31.4,2.2,0.8286491513252259,0.1,3.4,2.3,82.5,0.125,0.8,1.5,12.2,3.8,51.7,4,1,0
25.3,0.4,0.6914600491523742,0.2,1,0.4,52.1,0.3333333432674408,0.6,1.4,9.3,2.8,43.9,2,1,0
30.2,0,0.6000490128993988,0,1.8,0.8,65.3,0,1.3,1.7,11.7,4.4,43,2,1,0
25.3,0.4,0.6914600491523742,0.2,1,0.4,52,0.3333333432674408,0.6,0.6,8,2.4,43.8,0,0,0
34.3,0.2,0.6627657175064087,0,2.1,1.3,68.9,0,1.2,1.7,10.3,3.5,49,0,0,0
29.9,0.4,0.6723111152648926,0.2,1.1,0.5,61,0.2222222238779068,0.9,1.4,9.5,3.2,45.2,2,1,0
5.1,0,0.3794871807098389,0,0.4,0.3,12.7,0,0.4,1.6,8.8,2.6,43.4,2,2,0
35.1,0.4,0.7415418863296509,0.2,1.3,0.5,70,0.1818181872367859,1.1,1.2,9.7,3.4,44.5,2,1,0
33.6,0.1,0.6455843806266784,0,2.1,1,73.2,0,1.2,1.4,12,4.3,46.2,0,0,0
21.5,0.9,0.5116561830043793,0,0.9,0.6,28.1,0,1.7,0.8,13.5,4.2,51.2,0,0,1
19.4,0.5,0.7506892263889313,0,1.9,1.8,27.6,0,1.5,1.2,15,4.8,62.1,0,0,0
23.7,0.5,0.5332878112792969,0.1,1.4,0.5,26.7,0.06666667014360428,1.5,1.3,13.7,4.3,60.4,0,0,0
16.2,0.2,0.7698412716388703,0.1,1.6,1.4,19.1,0.0555555559694767,1.8,1.2,12.7,4.2,61.6,3,1,0
18.7,0.7,0.7003791689872741,0,1.3,0.7,35.7,0,1.6,1.3333333333333333,11.3,3.5,56.4,4,2,0
17.8,0.3,0.5445781350135803,0.1,1.1,0.3,17.9,0.05263157933950424,1.9,1.9,14.6,4.8,60.4,3,3,0
11.1,0.1,0.48324574828147887,0,0.1,0,30.5,0,1,0.9,12.9,5.1,47.6,3,2,0
25.8,1.3,0.7622525036334992,0.1,0.6,0.3,66.8,0.125,0.8,0.5,11.5,2.9,40.3,3,1,0
23,1,0.7881600260734558,0,0.4,0.2,66.7,0,0.5,2.3,9.6,2.5,37.1,0,0,0
26.4,0.9,0.7483404815196991,0.1,0.4,0.3,77.4,0.1428571492433548,0.7,1.2,9.2,2.3,35.2,0,0,0
21.1,1,0.782826691865921,0,0.4,0.2,58.7,0,0.7,1.7,9.1,2.5,36.1,0,0,0
17.6,0.8,0.6942552626132965,0,0.3,0.1,51.7,0,0.8,0.8,9.5,2.6,38.5,3,2,0
13.8,0.4,0.46102352142333985,0,0.2,0,44.9,0,0.7,1.1,11.9,4.4,48.7,0,0,0
8.1,0.5,0.5436834812164306,0,0.5,0.5,29.3,0,1.7,1.1,13.6,4.2,52.1,0,0,0
13.5,0.5,0.6714484214782714,0,0.7,0.5,57.8,0,2.4,1.3,14.6,5.8,61.9,0,0,0
9.8,0.4,0.5732072919607163,0,0.6,0.6,33.6,0,1.8,1.2,13.7,4.8,55.9,0,0,0
8.1,0.1,0.47532126903533933,0,0.8,0.5,24.8,0,1.6,1,12.6,5.1,50,0,0,0
8.4,0.8,0.584257709980011,0.2,0.6,0.6,40.1,0.1538461595773697,1.3,1.9,14.6,5.4,62.8,0,0,0
9.5,0.8,0.6594286501407624,0.1,1,0.9,44.3,0.07692307978868484,1.3,2.7,15.3,5.4,63.5,5,1,0
3.6,0.1,0.36423077136278154,0,0.1,0,16.1,0,2,1.3,11.5,5,52.4,0,0,0
4.9,0.1,0.5595238149166107,0,0.5,0.4,18.8,0,2.7,1.4,16.3,7.7,54.7,4,3,0
5.4,0.1,0.6428571462631225,0,0.6,0.5,19.7,0,2.8,1.1,16.5,7.9,57.2,0,0,0
35.5,0.7,0.5370240569114685,0,0.1,0,39.7,0,2.6,1.4,17.6,6.5,66.6,2,3,0
62.5,1.6,0.7980223000049591,0.1,1.1,0.5,79.3,0.0357142873108387,2.8,1.3,13.9,6.2,66.6,2,3,0
63.9,1,0.7921839952468872,0,1.1,0.4,79.6,0,2.5,0.9,14.3,6,66,2,2,0
68.5,1.2,0.7867393314838409,0.2,0.2,0,73.1,0.125,1.6,1.3,14.6,4.6,63.4,0,0,0
65.6,1.9,0.8602295696735383,0.3,0.6,0.1,82.3,0.1666666716337204,1.8,1,14.3,5.4,66.3,2,2,0
72.5,1.3,0.8430591344833374,0,0.7,0.5,85.5,0,2.1,1.1,13.3,5.2,66.6,2,4,1
73.9,1.6,0.8753207325935364,0.2,0.8,0.5,88.3,0.07692307978868484,2.6,1.4,15,6.5,69.4,2,2,0
65.7,0,0.8776141405105591,0,0.2,0.2,90,0,1.2,1.1,10.5,3.4,58.6,2,4,0
44.8,0,0.684674608707428,0,0.2,0.2,69.6,0,1.4,2.2,12.7,5,58.6,2,4,0
31.5,0.1,0.6487631976604462,0,0.1,0.1,70.9,0,1.3,0.9,9.9,3.5,49.8,2,4,0
49.9,0,0.8113436281681061,0,0.2,0.1,79.7,0,1.6,1,12.2,5.3,55.4,0,0,0
48.7,0.2,0.793318247795105,0,0,0,80.9,0,1.4,1.2,9.5,3.7,55.6,2,4,0
43.9,0.1,0.7967822253704071,0,0.2,0.1,76.5,0,1.4,0.7,11,3.7,56,2,4,0
47.7,0.2,0.8421331644058228,0,0,0,88,0,1.8,1.3,10.1,4.5,47.7,2,4,0
40.8,0,0.6244378030300141,0,0.1,0.1,60.6,0,1.6,1.6,11.9,5.1,58.7,2,4,0
58.9,0,0.8641501843929291,0,0.2,0.1,85.8,0,1.9,0.9,11.5,4.3,55.4,2,4,0
41.5,0,0.6119473338127136,0,0.2,0.2,60.6,0,1.7,1.4,11.5,4.6,59.4,2,4,0
13.8,0.2,0.5046576142311097,0,1.3,0.6,44.2,0,1.8,1.4,11.1,4.6,44.9,0,0,0
6.1,0.2,0.2779761880636215,0,0.4,0.2,22.4,0,2.3,0.8,12.8,6.3,48.7,0,0,0
10.9,0.2,0.4494852006435394,0,1.2,0.5,35.2,0,2.2,0.9,11.5,4.8,45.8,2,1,0
22.8,0.6,0.3522377789020538,0.1,1.4,0.5,45,0.10000000149011612,1,1.5,10,3.2,56.7,0,0,0
6.3,0.3,0.2744047611951828,0,0.8,0.4,22.4,0,2,0.6,12.3,6,49.9,2,1,0
25.7,0.8,0.5578378438949585,0,2.4,1.5,58.7,0,1.6,2,12.2,3.8,52.2,0,0,0
19.7,1.1,0.6844159245491028,0.2,2.7,1.3,59.8,0.13333334028720856,1.5,1,13.6,4.5,51.9,3,2,0
16.3,1.2,0.6797792077064514,0.2,1.5,0.9,36.5,0.1111111119389534,1.8,0.9,12,4.9,53.7,0,0,0
24.8,1.6,0.7268451869487762,0.3,1.6,1,48.3,0.15000000596046448,2,1.5,14.4,5.7,60.8,3,4,0
9.4,0.3,0.29504201710224154,0,1.3,0.4,33.7,0,1.6,0.4,12.2,4.6,51.8,3,3,0
5.3,0.2,0.44202615022659303,0,0.1,0.1,30,0,1.4,1.2,9.5,3.7,55.6,0,0,0
5,0.2,0.3692307710647583,0.1,0.3,0.2,23.8,0.07692307978868484,1.3,1.4,13.3,3.9,56.7,0,0,0
5.7,0.3,0.3618412733078003,0.1,0.3,0.1,23.7,0.0714285746216774,1.4,0.7,10.9,4.9,56.2,0,0,0
7.6,0.5,0.6187301635742187,0.2,0.5,0.3,48.1,0.1428571492433548,1.4,2.1,9.8,4.3,52,0,0,0
3.6,0.1,0.36555556058883665,0,0.1,0.1,21.6,0,1.5,0.75,9.9,3.9,53.6,0,0,0
2.6,0.1,0.1555555582046509,0,0.2,0.1,14.9,0,1.3,1.2,10.8,3.4,54.4,4,2,0
7,0.3,0.4310720443725586,0.1,0.5,0.2,31.1,0.0555555559694767,1.8,1.7,12,5.3,57.6,0,0,0
5.8,0.3,0.35184127688407896,0.1,0.2,0.1,20.3,0.05882352963089943,1.7,1,11,4.4,55.3,4,2,0
10.3,0.7,0.6100000113248825,0.3,0.7,0.4,63.6,0.25,1.2,1.4,9.9,4,55.4,4,2,0
16.1,0,0.4247619092464447,0,0,0,45.1,0,0.9,0.9,7.6,2.5,36.2,2,3,0
11.8,0,0.3838888943195343,0,0.1,0.1,49.5,0,1,1.2,7.7,3,31.6,0,0,0
11.1,0,0.32674603462219237,0,0.1,0.1,40.5,0,1.1,1.3,7.4,2.8,33.9,0,0,0
11.8,0,0.3838888943195343,0,0.1,0.1,49.5,0,1,1.3,7.6,3,32.2,0,0,0
11.8,0,0.3838888943195343,0,0.1,0.1,49.5,0,1.1,2.4,7.4,2.9,31.8,0,0,0
14.2,0,0.39103175401687623,0,0.1,0.1,50.9,0,1,1.4,8.8,3.2,34.6,0,0,0
64.4,1.5,0.8766862571239471,0.1,1.8,1.3,73.1,0.0476190485060215,2.1,0.6,21.8,7,61.3,0,0,0
44.2,0.8,0.8743003249168396,0.1,0.8,0.5,45.3,0.03846153989434242,2.6,1.7,15.4,6,64.2,3,2,0
54.9,1.1,0.8751513123512268,0,1.5,0.7,67.3,0,1.7,1.3,15.5,6.3,53.8,3,3,0
68.4,1.1,0.9154145061969757,0.1,1.5,0.9,68.9,0.03846153989434242,2.6,0.7,15.3,4.9,63.5,3,2,0
64.1,1,0.8125558495521545,0.2,1.4,0.9,59.2,0.10000000149011612,2,2,20.6,6,66.3,3,2,0
56.6,0.8,0.8725989580154419,0,1.3,0.7,58.7,0,2.6,2,17.4,5.8,63.5,3,2,0
64.4,0.8,0.8611668407917022,0,1.9,1.1,75,0,2.4,2.2,18,6.6,61.1,0,0,0
28.5,0.6,0.564431345462799,0.1,1.5,1.1,30.4,0.0476190485060215,2.1,1.5,15,5.1,61.7,4,2,1
33,0.3,0.6467847049236297,0.1,0.8,0.6,31.2,0.05000000074505806,2,1.1,11.9,4.4,56.6,0,0,0
20.5,0.4,0.5602923810482026,0,0.7,0.4,23.3,0,1.8,1.5,14.6,5.2,55.3,3,1,0
13.3,0.1,0.44453478455543516,0,1.3,0.7,27.1,0,1.1,0.6,11.2,3.9,54.3,0,0,0
20.5,0.2,0.4510993242263794,0,0.8,0.5,28,0,2.6,1.1,12.5,4.5,61.7,4,3,0
18.5,0.2,0.36528393626213074,0,0.9,0.6,22.1,0,2.5,1,11.7,4.2,60.1,0,0,0
17,0.1,0.5364266753196716,0,1.5,0.9,31.6,0,1,2,9.8,3.5,52.7,4,4,0
40.4,0.1,0.7852077782154083,0,0.7,0.5,82.2,0,1,1.3,9.7,3.3,42.7,0,0,0
33.9,0.4,0.7628615260124206,0,0.4,0.3,59.7,0,0.9,1.7,9.3,2.7,40.4,3,2,0
37.9,0.1,0.8452022969722748,0,0.4,0.3,67.3,0,1,1.3,10.4,3.5,46.4,3,1,0
39.4,0.5,0.8174700438976288,0,0.8,0.7,79.2,0,0.8,1.7,7.1,2.6,42.8,3,4,0
33.8,0.3,0.7660618662834168,0,0.5,0.2,64.3,0,0.8,2.3,9.6,2.5,37.1,0,0,0
46.9,1.1,0.8467089295387268,0,1.4,0.8,80.6,0,0.9,0.7,13.4,4,45.4,0,0,0
