0.3,0.3,0.1,90,0.1,0.1,0.05882352963089943,1.7,1.2,14.2,5,52.6,2,2,0
0.4,0.3,0.1,81,0.2,0.2,0.0714285746216774,1.4,1.3,15,5.5,54.4,2,3,0
0.3,0.1,0,80.7,0.5,0.4,0,1.1,0.9,15.2,5.1,54.7,2,3,1
0.4,0.1,0,84.1,0.4,0.1,0,2,1.9,12.8,4,48.9,2,1,0
0.1,0.1,0,56.6,0.2,0.2,0,1.4,1.3,13.7,5.8,53.5,2,3,0
0.1,0,0,83.4,0.1,0.1,0,2,1.3,17,5.1,54.9,2,3,0
0.3,0.2,0,59.6,0.5,0.3,0,1.5,1.2,13.6,6,49.6,4,3,0
0.3,0.1,0,46.5,0.5,0.1,0,2.2,1.7,17.2,5.5,48.6,4,2,1
0.4,0.2,0,55.8,0.5,0.1,0,2.2,0.7,14.1,5,48.4,4,2,0
0.1,0,0,25.9,0.5,0.1,0,1.5,1.1,15.1,5.2,54.5,0,0,0
0.4,0.2,0,78.7,1,0.8,0,1.5,1.3,15.2,5.6,54.7,3,1,0
0.2,0,0,60.8,1.1,1,0,1.9,0.6,16.7,5,56.4,3,1,0
0.6,0.2,0.1,63.4,1.9,1.2,0.05000000074505806,2,1.1,12.9,4.1,51.7,4,2,0
0.4,0.1,0,57.3,1,0.8,0,1.7,1.2,15.2,4.4,55.1,4,3,0
0.7,0.3,0,74.2,0.3,0.1,0,1.8,1.2,16.9,5.7,53.8,4,3,2
0.4,0.1,0,58.2,0.1,0.1,0,1.3,1,11.2,3.6,45.8,0,0,0
0,0,0,36.3,0.1,0.1,0,1.2,1.3,13.8,4.6,45.3,2,4,0
0.4,0.1,0,56.3,0.2,0.2,0,1.4,1.9,10.8,3.4,42.3,2,3,0
0,0,0,36.3,0.1,0.1,0,1.2,1.3,14.333333333333332,4.777777777777778,46.88888888888889,0,0,0
0.4,0.1,0.1,40.2,0.2,0.2,0.1111111119389534,0.9,1.2,10,3.3,48.7,0,0,0
0,0,0,36.8,0.1,0.1,0,1.1,1.3,15.285714285714285,4.571428571428571,47.857142857142854,0,0,0
0.4,0.1,0,76.5,0.3,0.3,0,1.5,1,10.5,3.1,42.8,2,3,1
0.2,0.1,0,72,0.2,0.2,0,1.5,0.9,9.8,3.8,42.3,2,4,0
2.3,0.5,0.2,90,1.5,0.6,0.11764705926179886,1.7,1.6,14,4.6,48.4,4,3,6
2,1,0.3,90,2.1,1,0.2142857164144516,1.4,1.7,12,4.6,46.2,4,2,2
2,1.2,0.3,90,2.1,0.9,0.2142857164144516,1.4,1.2,12.1,4.8,50.3,4,2,1
1.7,1,0.2,90,1.7,0.7,0.2222222238779068,0.9,1.7,10.8,4.2,48.4,4,2,1
1.6,1.1,0.2,90,1.7,0.7,0.2222222238779068,0.9,1.6,11.3,4.3,49.3,4,2,2
0.2,0.1,0.1,80,0.1,0.1,0.10000000149011612,1,1.5,9.1,3.3,44.3,2,3,1
0.2,0.1,0.1,81.7,0.1,0.1,0.09090909361839294,1.1,1.8,9.5,3.4,46.9,2,3,1
0.3,0.2,0.2,76.1,0.1,0.1,0.1538461595773697,1.3,2.4,9.1,3.5,44.7,2,3,2
0.5,0.3,0.2,76,0.1,0.1,0.1818181872367859,1.1,1.1,10.1,3.6,45.7,2,3,0
0.1,0,0,58.8,0,0,0,1.1,1.4,10,3.6,45.1,2,3,0
0.2,0.2,0.1,15.6,0.5,0.3,0.0833333358168602,1.2,2.8,12.1,4.3,46.4,0,0,0
0.1,0.1,0,11.8,0.4,0.1,0,1.6,0.6,13.7,4.2,47.1,0,0,0
0.1,0.1,0,12.8,0.3,0.1,0,1.3,1.6666666666666667,13.7,4,48.4,0,0,0
0,0,0,17.1,0,0,0,2.1,1.6,8.9,3.6,48.5,0,0,0
0.3,0,0,27.3,0.1,0,0,1.5,1.8,10.1,3.9,53.6,3,1,0
0.1,0,0,23.9,0.1,0,0,1.5,1.7142857142857144,9.3,3.7,51.8,0,0,2
0,0,0,10.7,0,0,0,1.4,0.7,10.7,5.7,50.4,0,0,1
0.1,0,0,11.5,0,0,0,1.4,1.2,11.5,5.4,54.1,0,0,0
0.5,0.5,0.2,85.3,0.5,0.3,0.0833333358168602,2.4,1.7,13.7,5.6,58.4,3,2,1
0,0,0,11.5,0,0,0,0.8,1.5,11.4,4.9,48.2,0,0,0
0,0,0,30.5,0,0,0,1.2,1.1,11.1,3.7,48.2,2,1,0
0,0,0,39.5,0,0,0,1.6,1.4,11.9,3.9,50.1,2,1,0
0,0,0,12.5,0,0,0,1.2,0.9,10.1,3.4,43.3,3,4,0
1.1,0.5,0.1,30.8,1.8,0.7,0.0416666679084301,2.4,1.5,18.2,6.7,66.7,0,0,0
0.9,0.3,0.1,23.7,1.7,0.7,0.0416666679084301,2.4,1.8,17.5,6.6,66.9,4,2,2
1.3,0.8,0.3,57.4,0.9,0.4,0.1875,1.6,1.7,16.4,6.1,61.4,0,0,0
2.8,1.2,0.4,73.2,2,0.7,0.1428571492433548,2.8,1.7,14.9,6,65.2,4,1,4
3.2,1.5,0.4,82.2,2.2,0.6,0.1428571492433548,2.8,0.9,15.8,6.8,65,4,1,2
0.9,0.4,0,65.9,2.1,0.8,0,1.2,2,14,4.3,64.1,0,0,1
1.2,0.6,0.1,38.8,2.1,0.8,0.043478261679410934,2.3,1.4,17.6,6.5,66.6,0,0,1
1.3,0.8,0.3,53.7,1,0.6,0.1764705926179886,1.7,1.2,16.2,6.2,64.3,5,1,1
0.6,0.4,0.2,35.3,0.7,0.3,0.125,1.6,2.5,16.3,6.1,63,0,0,0
1.3,0.6,0.3,75.4,1.1,0.6,0.375,0.8,1.7,10.5,3.3,39.3,0,0,0
1.4,0.6,0.4,46.7,0.7,0.3,0.3076923191547394,1.3,1,11.5,3.7,49.1,0,0,1
1.3,0.4,0.3,45.8,0.6,0.2,0.25,1.2,1.1,10.9,3.2,49.7,3,3,1
1.1,0.5,0.2,60.9,1.2,0.6,0.1818181872367859,1.1,1.6,10.6,3.5,40.1,3,1,1
0.2,0.1,0,15.5,0.2,0.1,0,1,1.5,11.6,3.4,44.1,0,0,0
0.2,0.2,0,19.9,0.1,0.1,0,0.6,1.1,10.2,2.6,39.3,0,0,0
0.7,0.4,0.2,46.3,0.6,0.4,0.2222222238779068,0.9,0.8,9.5,3.2,45,3,1,2
0.1,0,0,12.9,0.4,0.2,0,1.1,1.2,12.2,3.8,43.5,0,0,0
0.4,0.1,0.1,40.1,0.7,0.4,0.09090909361839294,1.1,2.2,10.5,3.1,60.3,0,0,1
0.4,0.2,0,47,1.2,1.1,0,1.6,1.8,11,3.9,63.5,0,0,0
0,0,0,19,1,1,0,1.4,2.1,13.1,4,63.2,0,0,0
0.3,0.3,0.1,35.4,1.2,0.6,0.07692307978868484,1.3,1.3,12.3,4.6,61.9,0,0,0
0.3,0.3,0.1,30.3,1,0.6,0.0833333358168602,1.2,0.9,12.3,4.7,61.3,4,1,0
0.2,0.2,0,26.8,0.8,0.8,0,1.5,1.7,12.3,4.9,58.9,0,0,0
0.3,0.2,0.1,29,0.7,0.4,0.10000000149011612,1,1.6,11.3,3.4,58,4,2,0
0.5,0.1,0.1,41.1,0.8,0.4,0.09090909361839294,1.1,1.6,11.2,3.3,61.4,4,2,0
0.3,0.2,0.2,70.1,0.1,0.1,0.25,0.8,1.6,7,2.2,35.1,2,4,0
0.5,0.2,0,81,0.2,0.2,0,0.7,1.2,7.8,2.6,36.5,2,4,3
0.3,0,0,67.5,0.1,0.1,0,1,2.3,9.6,2.5,37.1,0,0,0
0.2,0,0,40.9,0,0,0,0.8,1.5,10,2.5,35.3,2,4,0
0.4,0.1,0,81,0.1,0.1,0,0.6,1.7,7.6,2.3,33.8,2,4,0
1,0.3,0.2,58.8,1.1,0.6,0.1818181872367859,1.1,0.6,8.6,2.4,43.2,0,0,2
1,0.3,0.2,64.2,1.3,0.6,0.2222222238779068,0.9,1.8,8.4,2.3,43,0,0,0
0.9,0.3,0.2,64.4,1.2,0.6,0.25,0.8,0.9,7.8,2.4,42,0,0,1
0.8,0.3,0.2,70.6,1.2,0.6,0.25,0.8,0.8,8.4,2.8,41.7,0,0,1
1,0.3,0.2,70.4,1.4,0.8,0.25,0.8,1.4,8.6,2.9,42.2,4,2,0
1.1,0.4,0.3,68.4,1.4,0.8,0.3333333432674408,0.9,1.7,8.8,2.9,40.6,4,1,0
0.4,0.3,0,72,0.5,0.3,0,1.3,1.5,11.7,3.3,51,0,0,0
0.4,0.2,0,81.2,0.7,0.5,0,0.8,1.2,8.8,2.6,45.6,0,0,1
0.4,0.3,0,67.5,0.7,0.5,0,0.8,1.8,10.6,3.1,44.9,3,2,1
1.1,0.2,0,82.6,1,0.8,0,1.4,0.5,11.6,2.9,51.6,3,2,0
0.5,0.3,0.1,67.6,0.5,0.5,0.0714285746216774,1.4,0.6,10.7,3.4,44.7,3,1,0
0.9,0.2,0,75.5,0.9,0.8,0,1.1,1.8,11.1,3.3,48.1,3,1,1
0.8,0.5,0,56.1,0.5,0.3,0,1.1,0.9,10.7,3.6,40.6,3,2,0
0.7,0.4,0,69.1,0.6,0.4,0,1.1,1.1,9.6,3,42.7,3,3,0
0.5,0.1,0,88,0.9,0.8,0,1,1.5,12,3.4,48,3,3,0
0.5,0.1,0,67.4,3,1,0,0.9,2,8.3,3.8,39.8,4,1,0
0.4,0.1,0,65.3,3.1,1,0,0.9,2,9.1,3.7,41.1,0,0,0
0.8,0.3,0,69.5,2.6,0.8,0,0.7,1.4,7.9,3.4,41.7,0,0,0
0,0,0,47.8,2.6,1,0,0.9,1.7,9.1,3,40.5,0,0,0
0.7,0.2,0,70.7,3.2,1,0,1,1.1,8.1,3.8,41.7,5,1,0
0.1,0,0,54,0.4,0.2,0,1.3,1.6,10.9,3.7,54,0,0,0
0.2,0.1,0,32.3,0.2,0.1,0,1.2,1.3,10.8,4.3,44.7,0,0,0
0.1,0,0,31.5,0.2,0.1,0,0.6,1.3,11.1,4,48.5,0,0,0
0.1,0,0,45,0.3,0.1,0,1,1,12.2,4.4,56.4,2,2,0
0.1,0,0,23.3,0,0,0,0.9,1,10.5,4.4,44.6,2,1,1
0.1,0,0,23.3,0,0,0,0.9,1.6,10.2,4.5,44.5,0,0,0
0.6,0.2,0,29.4,0.6,0.3,0,1.6,1.3,11.8,5,49.7,2,1,1
0.6,0.4,0.1,31,0.7,0.3,0.0714285746216774,1.4,1.9,12.4,4.4,50.7,2,1,0
0.5,0.1,0,28.4,0.3,0.1,0,1.7,0.9,11.7,4.6,49.8,0,0,0
0.8,0.2,0,43.1,1.2,0.8,0,1.6,1.9,11.1,3.9,48.2,0,0,0
0.4,0.2,0,31.8,0.5,0.2,0,1.8,1.9,13,4.3,47,0,0,0
0.4,0.2,0.1,18.6,0.4,0.2,0.04545454680919647,2.2,0.9,14.2,4.7,54.8,2,1,1
0.4,0.1,0,27.4,0.4,0.2,0,2.5,1.2,13.8,6.2,54.9,0,0,0
0.5,0.2,0.1,36.3,0.8,0.4,0.06666667014360428,1.5,1,9.6,3.6,43.2,0,0,0
0.8,0.4,0.1,47.2,1.1,0.5,0.0555555559694767,1.8,1.4,11.3,4.9,40.8,0,0,0
0.5,0.3,0.1,28.8,0.4,0.1,0.10000000149011612,1,0.4,9.6,3.2,46.2,0,0,0
1.2,0.5,0,65.6,0.8,0.2,0,0.9,1.5,10.7,3.9,43.1,0,0,0
0.9,0.5,0.1,47,0.6,0.4,0.125,0.8,2,9.8,3.4,43.6,5,1,1
0.5,0.2,0.1,35.3,0.6,0.3,0.0833333358168602,1.2,1.4,9.6,3.4,43.3,0,0,0
0.7,0.4,0.1,43.6,0.9,0.5,0.0625,1.6,2.3,11,6,36.33333333333333,0,0,0
0,0,0,15.4,0.3,0.1,0,2.3,2.5,10.3,4.4,41.3,3,2,1
0.5,0.1,0.1,66.4,1.2,0.9,0.125,0.8,1.4,13,3.6,49.1,3,3,1
0,0,0,15.4,0.3,0.1,0,2.2,1.8,10.2,4.6,41.3,0,0,0
0.2,0,0,34.8,0.7,0.4,0,1.6,2.4,12,3.9,43.4,0,0,0
0.4,0.2,0.1,14.3,0.8,0.6,0.0555555559694767,1.8,1.4,10.6,4.8,43.4,3,2,0
0.2,0,0,30.3,0.7,0.4,0,1.8,0.9,11.6,4.1,43.3,3,3,0
0.8,0.3,0.1,53.9,0.7,0.5,0.0833333358168602,1.2,1.2,9.3,3.5,39.2,3,3,0
0.5,0.1,0,88.5,0.6,0.4,0,0.9,1.6,12.2,3.7,47.1,3,4,2
0.5,0.1,0,88.5,0.6,0.4,0,0.7,1,11.9,3.3,48,3,3,1
0.5,0.1,0,88.5,0.6,0.4,0,0.8,1,11.5,3.2,47.7,3,4,0
0.5,0.1,0,88.5,0.5,0.3,0,0.8,1.8,10.9,3.3,46.9,2,1,0
0.5,0.1,0,88.5,0.5,0.3,0,0.9,1.7,9.8,3,46.4,3,4,0
0.5,0.1,0,88.5,0.5,0.3,0,1,1.5,9.9,3.2,45.8,3,2,0
0.5,0.2,0,88.5,0.5,0.3,0,1,1.3,9.8,3.1,45.3,3,1,1
0.7,0.2,0,91.6,0.7,0.3,0,1,1.6,9.7,2.8,45.1,4,4,0
0.6,0.2,0,91.6,0.6,0.2,0,1,2.6,9.8,3,46.2,4,4,1
0.1,0.1,0,43.9,0.6,0.4,0,1.1,1.4,11.3,4.3,47.4,3,2,0
0.5,0.3,0.1,76.3,0.4,0.3,0.0833333358168602,1.2,2.4,11.7,4.7,47.1,0,0,0
1,0.3,0.1,89.5,2.3,1,0.1111111119389534,0.9,1.9,10.7,3.4,39.7,3,1,2
0.3,0.2,0.1,59.4,0.1,0.1,0.0833333358168602,1.2,1.2,10.8,4.5,47.3,3,1,3
0.8,0.2,0,54.9,1,0.5,0,1.2,1.9,10.8,3.7,49.3,0,0,0
0.6,0.1,0,45.9,0.9,0.5,0,1.2,1.8,11.3,4,51.8,3,1,0
0.6,0.3,0.1,59.4,0.3,0.1,0.0833333358168602,1.2,1,11.1,4.7,46.9,3,1,1
0.7,0.3,0.1,30.9,0.4,0.3,0.1111111119389534,0.9,2.2,9.4,2.5,42.7,0,0,0
1.4,0.8,0.2,68.9,0.3,0.1,0.1818181872367859,1.1,2.4,10.3,4,40.3,5,2,1
0.8,0.3,0,58.9,0.6,0.3,0,0.9,1,10.1,3.2,51.8,0,0,0
1.1,0.4,0.1,61.2,0.4,0.1,0.09090909361839294,1.1,2.3,9.8,3.3,44.6,3,1,1
0.6,0.2,0,54.8,0.5,0.3,0,0.9,1.1,10,3.1,51.1,0,0,1
0.6,0.2,0.1,32.7,0.4,0.3,0.10000000149011612,1,0.8,9.4,2.8,44.6,0,0,2
1.3,0.9,0.3,81.1,2.3,1.3,0.23076923191547394,1.3,0.9,13.5,3.9,40.7,3,3,1
0.8,0.4,0,46.3,2,1.3,0,1.1,1.9,12.7,4,44.2,3,2,0
0.6,0.2,0,52.1,2.1,1.3,0,1,0.2,11.2,3.8,45.9,4,3,0
0.6,0.2,0,51.1,1.7,0.7,0,0.8,1.1,7.6,2.7,40.7,0,0,1
0.3,0,0,43.8,1.8,1.1,0,0.8,1.4,8.1,3.2,39.8,3,1,1
0.4,0.1,0,52,2,0.9,0,0.8,1.8,8.6,2.8,42.7,0,0,1
0.4,0.1,0,52.7,1.4,0.7,0,0.9,1.5,6.9,2.3,40.8,0,0,0
1,0.6,0,61.4,2.4,1.3,0,1.5,1.8,13.1,4.4,41,3,2,2
0.3,0.1,0,70.5,1.1,0.4,0,0.5,0.8,6.7,2.6,32.6,2,3,0
0.2,0.1,0,70.5,1,0.2,0,0.6,1.8,7.3,2.7,34.1,2,3,0
0.3,0.2,0,70.5,1.2,0.6,0,0.5,1.3,5.7,2.4,30.4,2,2,0
0.2,0.1,0,70.5,1,0.4,0,0.6,1.4,6.9,2.7,33.1,2,3,0
0.3,0.2,0,70.5,0.9,0.4,0,0.5,0.9,5.6,2.4,31.6,2,2,0
0,0,0,10,0.9,0.1,0,1.1,1.6,11.3,3.6,52.1,0,0,0
0.8,0.2,0,77.3,1.8,1.3,0,0.4,1.3,8.9,2.3,44.8,3,2,2
0.3,0.1,0,28.3,0.7,0.4,0,1.1,1.1,9.9,3.5,45.4,0,0,0
0.4,0.2,0.1,38.2,0.5,0.4,0.09090909361839294,1.1,1,9.9,3.5,36,3,2,1
0.2,0,0,18.9,0.4,0.2,0,1.1,1.1,9.8,3.9,36.4,4,1,0
0.3,0.2,0.1,25.9,0.4,0.3,0.1111111119389534,0.9,1.9,10.6,3.3,50,0,0,1
0.3,0,0,84.1,0.3,0.2,0,0.8,2,13.8,3.6,56.7,2,3,0
0.5,0.4,0.1,76.5,0.8,0.4,0.043478261679410934,2.3,1.1,17.9,6.4,58.6,2,4,1
0.4,0.2,0.1,83.9,1.1,0.8,0.0833333358168602,1.2,1.6,11.7,4,59.3,2,3,0
0.5,0.3,0.1,79.5,0.4,0.3,0.05263157933950424,1.9,1.2,15.8,5.5,52.8,2,4,1
0.6,0.1,0,88.8,1.2,1,0,1.7,1.7,13.4,5,55.9,2,4,0
0.4,0.1,0.1,90.5,1.1,0.6,0.10000000149011612,1,0.8,14,4.8,58.9,2,4,1
0.5,0.3,0.1,76.5,1.1,0.5,0.0476190485060215,2.1,0.6,16.2,6.1,58,2,4,0
0.4,0.3,0,83.4,0.6,0.3,0,0.7,0.9,11.8,3.4,59.3,2,3,0
0.4,0.3,0,83.4,0.8,0.5,0,0.8,1.1,11.5,3.7,62.3,2,4,0
0.1,0.1,0.1,60.9,0.8,0.2,0.1428571492433548,0.7,1.5,10.8,3.1,45.4,2,2,1
0.1,0.1,0,58.9,0.6,0.3,0,1.6,2,11.4,4.1,42,2,1,1
0.2,0.1,0.1,69.9,0.9,0.2,0.1111111119389534,0.9,1.5,9.7,2.7,43.4,2,2,0
0.1,0.1,0.1,42.7,0.6,0.1,0.10000000149011612,1,1.1,13.3,3.6,49.9,2,2,0
0.2,0.1,0,84.7,0.8,0.4,0,1.1,2.3,9.5,3.7,39.7,0,0,0
0,0,0,46.9,0.5,0.3,0,1.4,2,11.1,4.4,41,0,0,0
0.1,0.1,0.1,46.2,0.6,0.1,0.125,0.8,1,12.2,3.3,46.6,2,2,0
0.1,0,0,56.3,0.5,0.3,0,1.3,1.5,10.9,3.9,39.8,2,2,0
0.1,0,0,42,0.1,0.1,0,1.4,1.9,10,3.8,38.6,0,0,0
0.7,0.6,0.1,40.6,1.8,1.2,0.05000000074505806,2,1.8,16.4,6.4,51.6,4,1,3
0.5,0.2,0.1,38,3.6,2,0.06666667014360428,1.5,1.3,11.8,3.4,48.6,0,0,0
0.6,0.4,0.1,69.2,2.9,1.2,0.1666666716337204,0.6,0.9,10.1,3.3,47.4,4,1,1
0.6,0.3,0.1,71.5,3.5,1.6,0.125,0.8,1,10.7,3.6,46.3,4,1,0
1.7,0.8,0.2,72.6,3.3,2,0.13333334028720856,1.5,0.6,13.4,4.4,50.1,0,0,0
1.8,0.9,0.2,79.8,3.5,1.9,0.125,1.6,0,13.7,4.7,45.9,0,0,0
0.9,0.4,0.1,71.5,2.9,1,0.125,0.8,1.3,11.1,4.2,48.6,4,1,0
0.6,0.3,0.1,48.5,0.5,0.2,0.09090909361839294,1.1,1.4,9.9,3.2,48.6,5,1,0
0.6,0.2,0.1,51.8,0.6,0.3,0.07692307978868484,1.3,2,11.1,3.2,51.5,5,1,3
0.5,0.2,0.1,44.2,0.3,0.3,0.0714285746216774,1.4,0.7,10.8,3.2,52.4,5,1,1
0.6,0.3,0.2,53,0.4,0.3,0.13333334028720856,1.5,0.7,10.3,3.3,53.7,0,0,0
0.7,0.4,0.2,51.3,0.4,0.3,0.1428571492433548,1.4,2,11.1,3.5,54,0,0,0
0.4,0.1,0,57.7,2.4,1.5,0,1.8,1.6,15.4,6,56.5,4,3,3
1.1,0.5,0.2,69.3,3.7,2.8,0.1538461595773697,1.3,1.8,12.1,3.8,58.3,4,2,2
1.1,0.5,0.1,49.5,1.2,0.8,0.06666667014360428,1.5,1.3,15.2,4.4,59.4,4,2,2
0.3,0.1,0,24.5,0.6,0.4,0,2,1.9,11.3,4.3,58.3,4,3,2
0.6,0.4,0.1,35,1.2,0.9,0.0714285746216774,1.4,2,13.5,5.2,55.9,3,1,2
0.9,0.4,0,56.5,2.7,1.9,0,1.3,1.4,14.8,3.7,61,0,0,2
0.7,0.2,0.1,42.2,2,1.4,0.0714285746216774,1.4,1.3,14.3,5.4,60.6,4,2,0
0.5,0.2,0,29.2,2.6,1.6,0,2.8,0.9,15.8,6.8,65,0,0,0
1.5,0.8,0.2,77.6,6.3,4.5,0.3333333432674408,0.6,1.3,14.5,4.5,53.2,4,2,1
1.1,0.6,0.1,69.3,8,6.5,0.1666666716337204,0.6,2,14.1,3.9,52.2,0,0,0
0.9,0.4,0.1,90,7.3,5,0.1111111119389534,0.9,1,11.4,3.6,49.7,4,1,3
0.2,0.1,0,12.8,1.4,1.1,0,1.1,0.6,10.4,3.5,51.6,0,0,0
0.1,0.1,0,77.6,6.8,4.6,0,1.1,1.8,11,4,48.2,4,2,1
1,0.5,0,66.5,7.7,6.2,0,0.6,1.4,13.2,3.6,51.4,5,1,1
1.1,0.6,0.2,83.9,5,3.8,0.25,0.8,1,12.6,4.2,51.1,5,2,2
0.6,0.1,0.1,46.4,3.4,2.6,0.09090909361839294,1.1,1.9,12.8,4.1,61.8,4,2,3
0.5,0.2,0,83.6,7.5,5.1,0,0.7,1.3,9.9,3.3,44.6,4,1,1
0,0,0,90,0,0,0,1.3,1.5,11.9,3.9,47.3,1,1,0
0,0,0,81,0,0,0,1.5,2.3,13.4,4.5,52.6,1,1,0
0,0,0,90,0,0,0,0.9,2.4,13.3,3.9,52,1,1,0
0,0,0,90,0,0,0,1.8,1.2,13,4.1,48.3,1,1,0
0,0,0,90,0,0,0,2.6,1.6,12.7,5.7,53.4,1,1,0
0,0,0,90,0,0,0,1.7,0.8,11.2,4.3,48.2,1,1,0
0,0,0,90,0,0,0,2.4,1.8,12.7,5.3,52.2,1,1,0
0,0,0,90,0,0,0,1.3,1.1,12.2,4,49.7,1,1,0
0,0,0,81,0,0,0,1.2,1.9,12.4,4.4,50.7,1,1,0
0.1,0.1,0,56.3,1.1,0.5,0,0.8,1.7,12.5,4,50,2,3,1
0.2,0,0,71.2,0.7,0.3,0,1.1,0.7,11.4,4.4,49.8,2,3,0
0.4,0.1,0,76.5,1.2,0.5,0,1,0.9,13.3,4.8,54.3,2,3,0
0,0,0,70.7,1,0.2,0,1.2,1.2,12.6,4.5,45.5,2,3,0
0.6,0.2,0.1,61.5,1.2,0.5,0.1111111119389534,0.9,1.3,12.6,4,51.9,2,2,0
0,0,0,58.4,1.1,0.4,0,0.9,2,13.7,4.2,49.2,0,0,0
0,0,0,71.2,0.8,0.2,0,0.9,1,10.6,3.9,47.1,0,0,0
0,0,0,49.5,0,0,0,1.2,1.2,9.3,4.2,42.2,1,1,0
0,0,0,40.5,0,0,0,1.3,1.2,9.7,4.3,39.1,1,1,0
0,0,0,31.5,0,0,0,1.6,0.9,9.6,4.2,39.8,1,1,0
0,0,0,22.5,0,0,0,1.3,0.9,8.5,3.5,39.6,1,1,0
0,0,0,22.5,0,0,0,1,1.6,8.1,3.1,38.8,1,1,0
0,0,0,22.5,0,0,0,0.8,1.4,8.1,2.8,39.9,1,1,0
0,0,0,27,0,0,0,0.8,1,7.9,2.6,38.6,0,0,0
0,0,0,36,0,0,0,1,1.8,7.1,2.6,36.6,0,0,0
0.5,0.4,0.1,64.4,4.4,2.7,0.125,0.8,1,15.4,4.1,53.9,0,0,0
0.5,0.4,0.1,66.2,4.6,2.9,0.125,0.8,1.3,14.5,3.7,54.9,4,2,1
0.5,0.3,0.2,67.8,3.4,2.4,0.125,1.6,1.2,12.6,3.7,49,0,0,0
0.6,0.4,0.2,65.6,4,2.7,0.11764705926179886,1.7,1.8,12.8,4.2,50.2,4,2,2
0.7,0.5,0.2,65.4,4,2.6,0.125,1.6,0.9,12.2,4.3,50.8,4,2,1
0.3,0.2,0,60.2,4.3,2.6,0,0.5,1,12.8,2.9,46.7,0,0,0
0.7,0.5,0.1,65.5,3.5,2.2,0.0833333358168602,1.2,1.6,14,4.6,50.7,0,0,0
0,0,0,12.2,0.6,0.5,0,2,1.8,15.9,6,51.2,0,0,0
0,0,0,10,0.5,0.3,0,1.1,0.5,15.5,5.4,55.8,0,0,0
0,0,0,19,1,0.7,0,1.9,1.1,16.1,6.1,52.6,0,0,0
0,0,0,14.5,0.6,0.3,0,1.5,1.4,15.9,5.5,54.1,0,0,0
0,0,0,15.3,0.6,0.3,0,1.9,0.2,16,6.2,54.2,0,0,0
0,0,0,14.2,0.6,0.3,0,1.8,1,16,6.1,54.7,0,0,0
0,0,0,11.1,0.5,0.4,0,2.4,0.8,16.3,6.7,52.6,0,0,0
0.6,0.3,0,80.6,1.2,1,0,1.5,1.4,11.3,3.8,55.6,3,1,0
0.5,0.3,0.1,57.5,0.2,0.1,0.0476190485060215,2.1,1,11,4.3,53.6,0,0,0
0.6,0.3,0,61,0.8,0.6,0,1.8,1.5,12.3,5.4,56.7,3,1,0
0.7,0.3,0,63.5,0.6,0.6,0,1.9,1.8,12,5.3,55.4,3,3,0
1.3,0.8,0.1,60.5,0.1,0.1,0.04545454680919647,2.2,1.5,14.3,5,53.6,3,1,2
0.3,0.2,0,69.7,0.8,0.5,0,2.2,1.9,11.1,4.8,56.4,3,3,2
0.4,0.1,0.1,59.3,1.1,1,0.0714285746216774,1.4,0.4,10.6,4,57.1,3,2,0
0.5,0.1,0.1,76.4,1.2,1.1,0.07692307978868484,1.3,1.7,10.1,3.4,56.2,3,1,1
0.5,0.2,0,70.1,0.6,0.4,0,2.4,0.6,11.8,5,57.7,3,1,1
0.8,0.3,0.1,49.9,0.7,0.6,0.0625,1.6,1.1,12,4,42.3,2,2,0
0.1,0.1,0.1,90,0.8,0.4,0.1111111119389534,0.9,1.5,13.1,3.7,46.4,2,3,1
0.3,0.1,0,69.1,0.6,0.1,0,1.4,2.1,10,4,41.2,2,3,1
0.6,0.3,0.1,41.3,1,0.9,0.06666667014360428,1.5,1.1,12.1,4,44.4,2,3,0
0.2,0.2,0.1,79.2,0.9,0.2,0.0833333358168602,1.2,1.1,11.1,3.6,47.8,2,3,0
0.3,0.2,0.1,42.3,1,0.9,0.0714285746216774,1.4,1.2,12.3,4.1,44.4,2,2,0
0.2,0.2,0.1,89.6,0.8,0.3,0.10000000149011612,1,2.1,12.1,3.6,45.7,0,0,0
0.2,0.2,0.1,60.2,1,0.7,0.0714285746216774,1.4,1.6,12.4,4.4,43.5,2,3,0
0.7,0.2,0.1,58.9,1,0.8,0.0833333358168602,1.2,2.1,9.7,3.2,47.9,3,2,0
0.8,0.3,0.1,70.9,1.6,1,0.0833333358168602,1.2,0.6,11,4,49.1,3,1,2
1.1,0.4,0.1,71.3,1.3,0.6,0.125,0.8,1.6,15.4,5.5,46,3,3,1
1.1,0.4,0.1,76.8,1.5,0.8,0.10000000149011612,1,1.1,17,5.6,49.1,3,3,0
0.6,0.1,0,53.7,0.6,0.2,0,1,1.7,8.6,2.6,44.3,3,4,2
0.7,0.2,0.1,64.6,1.2,0.9,0.10000000149011612,1,1.1,11,4.1,48,3,2,0
0.6,0.1,0,55.4,0.7,0.4,0,0.6,0.9,14.2,4.9,42.9,3,3,3
0,0,0,23.5,0.5,0.1,0,1.5,1.2,9.9,2.8,44.4,0,0,0
0,0,0,23.5,0.5,0.1,0,0.9,1.7,11.4,2.9,47.5,0,0,0
0,0,0,23.6,0.6,0.1,0,0.8,1.2,10.7,3,45.1,0,0,0
0,0,0,24.3,0.5,0.1,0,1.5,1.1,10.3,3.1,45,0,0,0
