44.5,34.1,0.7335204035043716,87.5,469.4,363.4,52.6,49.3,303.2,2,2,64
51.1,41.1,0.8012810349464417,87.5,484.6,385.6,53.7,57.7,518.1,2,2,44
55.7,45.7,0.816774308681488,89.9,514.4,420.6,55.1,45,244.3,2,2,28
16.5,13,0.49130621552467346,42.7,447,352.4,51.9,50.3,367.1,0,0,0
15.9,12.5,0.4934469640254974,29.4,492.6,397.3,58,47.9,277.3,2,2,60
11.4,9.2,0.387080705165863,22.3,460.4,367.7,54.9,61,498,2,2,32
45.1,35.3,0.7675594925880432,87.7,427,332,45.4,44.4,321.1,0,0,0
34.2,26.4,0.6680062115192413,75.8,443.9,355.6,49.5,56,465.9,0,0,0
26.7,19.9,0.6629266500473022,64.4,456,363.1,55,39.8,270.3,2,3,35
49.3,38.9,0.7018818020820617,78.7,497.5,399.5,51.7,38.9,286.9,2,2,47
50.4,39.2,0.7567170441150666,83.1,472.3,378.9,52,52.4,438.2,2,3,21
24,18.3,0.5069715738296509,57.8,383,297.4,47.1,38.9,266.7,3,4,15
45.5,35.4,0.6791660249233246,74.7,483.4,388.3,53.1,49,383.7,3,4,49
41.7,32.4,0.7571769833564759,87.7,402.3,309.6,42.9,53.4,392.2,2,1,61
27,21.4,0.6272593080997467,64,470.3,389.9,50.4,49.3,347.7,3,2,39
31,24.3,0.6196256637573242,70.1,456,375.1,49.5,35,258.5,0,0,21
23.3,20.3,0.5034611523151398,43.5,438.2,361.4,46.3,40.9,265,3,4,14
29.5,21.5,0.6794176816940307,74.4,390.1,298.9,41.7,56.3,404.6,3,4,34
36.1,26.5,0.6502999246120453,80.2,429.2,338.6,44.6,43.9,282,3,4,34
12.2,9.2,0.28785714507102966,27.3,442.9,359.5,50.6,48.9,346.2,3,4,44
33.2,24.3,0.5744378566741943,71.2,441.8,349.7,45.3,51.1,385.4,0,0,0
33,26.8,0.7310262262821198,72.2,463.7,386.6,49.9,42.5,317.3,3,4,54
25.6,22.4,0.5947655022144318,46.2,459,382.1,48.2,59.7,534.1,0,0,0
16.3,13.7,0.5039313673973084,41.3,445.3,362.3,49.7,38,214.5,2,2,41
19.5,15.1,0.4456543028354645,49.5,357.1,262.4,44.4,50.6,396.7,0,0,0
20,15.4,0.5056543052196503,51.2,355.1,262.6,44.2,51.4,371.1,0,0,0
17.6,13.8,0.43898763656616213,46.7,347,255.1,43.7,55.6,422,0,0,24
22,17.7,0.527623999118805,55.7,340.5,253.6,42.8,41.8,223.4,0,0,0
27.5,21.3,0.5930785417556763,64.7,340.9,251.9,42.6,50.9,394.1,0,0,0
27.5,21.2,0.5906395196914673,64.7,337.2,249.1,42.1,43.4,275.3,3,4,41
30.9,24.5,0.6218997478485108,63.8,354.5,267.5,44.1,48.9,314.4,3,5,13
30.8,24.5,0.6243021488189697,63.3,352.2,263.2,44.6,46.3,322.1,3,4,37
31,25.1,0.6387626588344574,60,357.3,268.4,45.6,49.9,337,3,3,29
26,21.5,0.6662136375904083,51.8,338.3,251.7,42.9,51.4,336.5,3,4,51
27,18.9,0.6976638317108155,80.1,450.2,358.8,50,46.9,377.9,4,1,25
28.3,20.8,0.7402600526809693,88.5,415.5,337.2,45.7,46.3,339.8,4,2,28
15.3,10.9,0.7085685521364212,50.7,474.6,383.4,51.3,44.2,298,4,2,35
26.3,18.4,0.6986638307571411,81.9,464.6,372.3,51.3,42.1,283.8,4,2,34
24,15.2,0.5672137618064881,75.1,420.7,325.2,47.9,56.1,441.8,4,2,32
28.5,21.1,0.7489229083061218,81.9,460.9,370.8,52.5,41.8,308.6,4,1,34
23.7,16.6,0.699918782711029,79,393,305.9,43.4,48.4,347.8,4,1,24
22.9,16.4,0.7156330704689026,79,408.2,317.1,44.4,52.5,374.7,5,2,28
26.8,19.8,0.7450507879257202,78.9,443.9,358.2,50.4,49.9,385.2,4,1,29
74.7,69.7,0.838955420255661,81,697,626.9,65,54.7,405.7,2,1,47
60.1,53.2,0.8717576384544372,84.8,573.1,479.2,58.9,50.7,336.9,2,3,51
74.7,69.1,0.9187878370285034,87.3,555.3,472.7,56.4,46,319,2,1,81
83,75.6,0.9072725474834442,87.5,725.1,656.8,71.9,59.7,420.4,2,2,79
64.1,56.6,0.8711602985858917,90,591.3,494.2,61,46.7,301.3,0,0,38
77.9,72.4,0.8372758328914642,81,703.8,635.5,66.1,62.1,468.5,3,4,54
82.5,75.5,0.9100798666477203,87.5,706.9,638.3,71,49.9,377.3,2,1,91
68.4,62.2,0.9046983361244202,82.3,563.8,474.5,58.5,67.7,578.8,2,3,46
12.9,9.6,0.42620086669921875,42.5,259.8,175.7,34.2,53.1,357.3,2,3,31
3.6,2.6,0.20059524178504945,12.3,282.4,195.8,33.9,52,419.1,0,0,0
10.6,7.6,0.33924434781074525,33.5,267.9,184.9,35.4,50.5,337.7,2,1,23
7,5.2,0.2790576606988907,27,281.1,189.9,36.8,46.4,311.4,2,3,32
10.2,6.8,0.3717841789126396,40.3,309.9,226.3,38.9,56.1,416.3,2,3,28
10.7,7,0.36728107184171677,41.6,301,212.6,36.1,48.7,281.5,0,0,0
26.2,24.9,0.47679963111877444,24,714.8,647.3,71,58.7,445.8,2,3,100
41.5,38.6,0.4630954384803772,45,708.1,640.1,62.6,54.5,422.7,0,0,0
17.8,17.2,0.39104477763175965,21.6,707.6,645.7,67.1,49.9,339.7,0,0,0
32.3,28.3,0.4969142258167267,32.9,666.5,583.8,65,38.9,253.2,0,0,0
17.8,17.2,0.39104477763175965,21.6,716,652.6,67,36,219.7,0,0,0
38.2,34.6,0.450409984588623,36.9,727.9,657.1,71.1,43,290.4,2,2,88
30.2,27.8,0.4564988315105438,29.6,691.5,621.1,67.7,43.2,266,2,2,20
25.1,23.4,0.27841590642929076,27,650.2,587.9,60.3,55,429.5,2,2,65
27.6,24.7,0.420318478345871,26.9,682.8,607.6,67.4,50.1,320.6,2,2,47
34.7,32.1,0.3675072014331818,36,690.3,622.7,61.3,56.6,375.3,2,2,47
31.9,25.9,0.8009514033794403,90,408.3,326.6,46.7,38.4,240.8,2,2,43
31.7,25.7,0.7992950916290283,90,397.6,317.3,46.1,57,374,2,1,23
32.8,26.2,0.7887961328029632,90,375.7,296.3,44.7,54.1,433.8,2,2,26
32.3,25.9,0.7913053095340729,90,386.7,308.8,45.8,55.9,391.3,2,1,43
33.5,27.5,0.8051941990852356,90,395.2,316.9,46.8,39.9,236.8,2,2,36
32.9,26.9,0.800782436132431,90,382.2,306.1,46.1,38.3,243.9,2,2,34
33,27.2,0.8109273672103882,90,375.7,301.1,46.3,65.3,568.4,2,2,23
31,25.4,0.8109273672103882,90,360.8,285.6,44.6,51.9,393.1,2,1,40
29.5,23.7,0.7993889033794404,90,351.1,277.6,43,50.3,354.9,2,3,39
11.8,10.1,0.5720146596431732,20.2,466.8,361.6,52.7,46.3,318,3,2,47
46.2,38.5,0.8017524957656861,79.9,424.7,327.7,50.5,59,364,0,0,0
46,38.4,0.8028051257133484,80.9,415.5,321.8,49.9,52.6,411.1,0,0,40
44,36.7,0.6636620163917542,70.2,421.8,333.6,48.9,61.5,545,3,3,50
54.5,44.2,0.8031235754489898,88.2,405.9,312.8,48.6,41.3,299.8,3,3,54
42.4,35.2,0.7149103879928589,73.9,407.9,313.4,48.6,62.9,554.9,0,0,7
11.8,10.1,0.5720146596431732,20.2,445.5,342.4,50.6,50.8,373.7,0,0,0
53.5,43.7,0.8079530477523804,88.2,406.8,315.2,47.6,49.6,371.9,3,4,52
51.9,42.2,0.8081346094608307,83.7,455.6,362.5,50,66.8,560.5,2,1,27
3.7,3.2,0.08648648858070374,10,449.5,364.8,52.2,49.5,309.6,0,0,0
9,7.8,0.2848101258277893,10.4,487.1,408.3,56.4,51.6,315.6,0,0,0
9,7.8,0.2848101258277893,10.4,480.4,405.4,54.8,53.6,371.6,0,0,1
14.7,13.2,0.3695411801338196,30.4,484.4,400.3,54.5,44.5,281.4,0,0,0
9,7.8,0.2848101258277893,10.4,504.7,426.2,56.6,50.3,346.3,0,0,0
9.5,7.7,0.518189013004303,26.4,504.7,417.1,56.1,53.3,346.8,0,0,4
17.6,13.8,0.6203413367271423,50.5,493.6,404.3,50.8,42.5,262.3,5,1,23
25.6,20.4,0.7921579241752624,64.9,474.4,383.7,50.7,57,449.5,0,0,0
32.9,26.3,0.7988040745258331,84.2,472.3,378.9,52,52.4,438.2,4,2,19
28.7,23.9,0.8412964105606079,82.9,402.3,309.6,42.9,53.4,392.2,4,1,35
33,26.9,0.8124240636825562,89.4,425,337.7,44.1,42.6,303,0,0,15
27.3,21.8,0.7243668496608734,73.9,463.8,382.9,47.5,51.8,382.4,5,1,26
27.8,23,0.8362157642841339,82.8,376.6,285.7,39.8,34,231.3,4,1,40
19.6,15.2,0.6201425194740295,49,476.4,385.7,51.3,47.7,363,0,0,13
19,14.4,0.6007317721843719,52.9,439.6,339.7,49.9,67.1,645.7,5,1,16
35.1,28.2,0.7415418863296509,70,420.4,336.6,44.5,51.5,424.9,2,1,19
36.8,29.5,0.7204892575740814,75.7,404.5,321,42.9,42.9,326.1,0,0,0
25.3,20.9,0.6914600491523742,52.1,410.3,326.5,43.9,50.9,371.7,2,1,47
18.6,14.8,0.6014457643032074,43,373.8,287.1,43,55.6,426.2,2,2,44
19.1,14.9,0.5946858584880829,43,369.4,280.9,40.6,41.8,316.3,2,2,62
32.1,24.5,0.5967762887477874,68.4,412.4,321.7,43.9,46.6,310.1,2,2,25
24,18.8,0.46746747493743895,41,417.9,335.7,47.5,51,430.6,0,0,0
13.6,12.1,0.6137634098529816,20,595.7,530.6,60.4,47.3,324.2,0,0,0
17.8,16.3,0.5445781350135803,17.9,618.6,548.7,60.4,52.6,348,3,3,41
11.8,10.6,0.4337634086608887,16.4,598.7,536.8,60.1,50.4,283.3,0,0,0
21.5,19.3,0.5116561830043793,28.1,529,447.8,51.2,45.6,256.2,0,0,27
23.4,21.2,0.603287810087204,25.9,581.4,504.2,55.9,45.2,301.9,0,0,0
26.4,19.5,0.7483404815196991,77.4,277.9,188.5,35.2,55,426.5,0,0,11
23,18.2,0.7881600260734558,66.7,303.1,215,37.1,45.3,279.7,0,0,6
11.1,9,0.48324574828147887,30.5,382.4,296,47.6,53.6,403.2,3,2,20
18.5,14.8,0.6221046030521393,53.3,354.1,262.4,42.4,52.8,338.7,0,0,0
23.5,17.5,0.764249575138092,70.3,264.9,177.1,33.2,44.3,256.7,0,0,10
21.1,16.8,0.782826691865921,58.7,301,212.6,36.1,48.7,281.5,0,0,0
4,2.9,0.5142307713627815,16.4,465,373.5,52.5,46.6,299.4,0,0,6
10.3,8.2,0.6530757069587707,44.1,620.3,528.7,65.2,51.1,390.1,4,1,17
11.6,8.5,0.7176984220743179,50.2,609.3,514.5,62.8,40.8,277.8,0,0,9
2.4,1.8,0.3300000011920929,14.9,434.6,339,48.4,47.9,294.2,5,2,15
9.5,6.4,0.586540624499321,32.3,514.8,423.4,53.9,51.3,349,3,2,7
9,6.7,0.6509243786334992,42.3,608.8,511.8,63.6,48.4,412.5,0,0,0
3.6,2.6,0.5239926755428315,16.1,489.6,397.2,54.5,60.8,499.5,0,0,3
73.9,64.5,0.8753207325935364,88.3,784.3,708.6,69.4,56.6,420.6,2,2,57
71.9,62.3,0.8672551155090332,88.3,755.1,680.7,67,41.5,221.2,2,2,98
62.5,55.4,0.7980223000049591,79.3,761.7,689.5,66.6,44.6,244.7,2,3,85
60.9,51.3,0.7495283782482147,74.9,609.6,540.8,65.1,43,371.4,2,3,90
73,61.9,0.8395072221755981,85.5,670.3,597.9,65.3,60.7,500.1,2,2,53
70.3,62.1,0.8715698599815369,73.3,746.3,674.5,66.6,58.3,375.7,2,4,65
70.6,62.6,0.8739556133747101,73.3,750.8,678.2,66.3,56.6,357.6,2,4,93
57.8,51.3,0.8673684597015381,90,506.6,428.2,54.4,40,209.8,2,4,75
61.3,54.3,0.8786763310432434,90,529.8,453.6,55.5,48.3,369.1,2,4,79
42.9,37.8,0.7036630749702454,71.9,494.3,418.2,56.1,51.4,412.6,2,4,58
62.7,55.7,0.8864913821220398,88.2,541.9,459,57.1,56.4,366.9,2,4,27
48.7,40.1,0.7192633211612701,81.3,457.9,372.4,54.6,51.8,407.1,2,4,48
51,43.3,0.7610133230686188,81.3,469.5,385.6,54.8,49.5,354.1,2,4,67
39.2,34.5,0.7020478188991547,67.5,496.3,412.8,52.9,63.5,581.5,2,4,36
53.7,46.1,0.8615543723106385,85.5,505.2,422.8,54.6,67.5,577.6,2,4,27
48.6,40.8,0.7332775473594666,81,452.4,368.6,52.7,46,292.6,2,4,55
40.8,36.5,0.6244378030300141,60.6,524.3,451.8,58.7,40.6,243.5,2,4,76
13.9,8.9,0.36393090784549714,42.7,474.4,383.7,50.7,57,449.5,0,0,0
15,11,0.6731654465198517,37.9,502.2,410.7,52.3,37.1,267.3,0,0,27
15.1,10.5,0.20754081010818481,27,571.7,489.2,59.2,39.3,246.9,0,0,14
8.3,4.6,0.25297618806362154,29.5,457.2,356.2,51.9,37.7,227.7,0,0,8
23.8,16.9,0.633084499835968,50,550.8,459.5,57.6,49.1,358.1,0,0,0
12.4,9.2,0.21816798448562622,22.5,567.9,484.7,59.7,66.1,603.4,0,0,0
17.1,13.1,0.6777622997760773,30.4,581.3,488.9,60.8,39.6,266.1,3,3,47
8.5,6,0.1361167013645172,13.5,547.8,462.5,58.1,46.8,321.9,0,0,0
5.7,4.4,0.3618412733078003,23.7,501.3,428.1,56.2,45.5,277.1,0,0,0
4.8,3.3,0.30256410241127013,23.6,446.2,356.8,54.1,48.8,337.4,3,1,9
10.2,7.3,0.6277777880430222,62.5,531.3,454.2,55.5,47.3,330.6,4,2,10
4.4,2.8,0.23888888955116272,22,505.2,422.8,54.6,67.5,577.6,0,0,0
5.7,3.8,0.35811966061592104,29.9,439.2,349,53.1,63.6,572.7,0,0,0
2.6,1.3,0.1555555582046509,14.9,506,423.4,54.4,47.7,300.3,4,2,14
8.4,6.4,0.7009735226631164,45,501.1,421.6,56.4,40.2,218.3,0,0,0
6.2,4.7,0.6615873038768768,41.8,480.8,401.5,52.2,45.6,252.3,4,1,19
11.8,8,0.3838888943195343,49.5,268.3,185.5,31.8,41.3,230.6,0,0,0
11.7,9.2,0.35166667103767396,31.6,297.3,209.5,35.3,37.9,220,2,3,30
11.8,8,0.3838888943195343,49.5,266.8,182.9,31.6,52.9,378.7,0,0,0
17,12.8,0.4803174674510956,54.1,286.1,202.3,35.1,48.4,369.8,0,0,0
11,8.8,0.294523811340332,22.6,297.8,209.3,34.7,40.8,245.5,2,3,7
11,8.8,0.294523811340332,22.6,289.6,203.4,33.8,39.6,244.5,0,0,0
49.3,43,0.791801118850708,57.8,581.8,489.4,63.7,34.88888888888889,162.66666666666669,0,0,21
75.5,67.5,0.8960724472999573,74.8,692.3,598.5,65.7,51.9,384.5,0,0,45
58.2,53.8,0.8040176689624786,56.3,629.8,536.3,66.1,60.8,479.6,0,0,33
71.8,64.4,0.9013841032981873,77.6,674.1,580.1,65.4,58.7,471.2,3,2,40
67.2,58.4,0.8639829695224762,68.5,591.2,487.4,60.8,39.7,211.8,0,0,34
54.2,48.3,0.7954688549041748,68.4,605.9,505.9,57.2,61.2,534.3,0,0,56
67.9,60.8,0.9014790415763855,75.8,651.6,555.8,62.9,45.5,357.9,3,2,94
46.8,41.5,0.8785132884979248,48.4,652.7,569.1,64.4,52.3,347.9,3,2,54
35.6,32.9,0.5550520360469818,38.7,614.1,545.3,60.6,65.2,651.5,0,0,6
39.4,34.7,0.8595481753349304,54.1,553.2,478.9,54.5,44.4,346,3,1,38
30.6,28.5,0.5509513735771179,29.3,589.7,523.3,57.4,57.8,460.6,0,0,0
23,20.3,0.5390993237495423,30.1,633.4,570.6,60.7,56.6,446.6,0,0,0
28.5,26,0.5428039073944092,31.7,539.2,469.3,54.7,48.4,319.8,0,0,4
13.1,12.5,0.1908158540725708,12.9,447.3,364.6,52.7,55.5,377.9,3,3,30
28.5,26.6,0.564431345462799,30.4,630.8,561.7,61.7,45.7,321.3,4,2,75
20.2,18.4,0.5508498847484589,22.8,565.9,497.2,57.9,63.2,616.1,0,0,0
35.9,29.3,0.7928608417510986,75.4,355.8,264.6,43,42.5,249.1,0,0,4
46.9,40,0.8467089295387268,80.6,372.5,293.7,45.4,64.9,551.2,0,0,7
32.6,27.8,0.7553475797176361,59.7,301,212.6,36.1,48.7,281.5,3,3,53
50.5,43,0.8380039691925049,83.9,390.7,299.2,48.3,47.6,311.8,3,4,33
40.4,32.3,0.7852077782154083,82.2,353.9,264.7,42.7,45.6,226.2,0,0,4
39.3,32,0.8174298882484436,82.8,337.8,247.2,44.8,55.8,421.4,0,0,0
45.1,39,0.8448517560958863,71.5,390.7,299,47.3,53.6,403.4,3,4,56
48.3,40.8,0.8357965826988221,82.4,364.7,278.5,46,53.5,506.7,3,3,50
23.3,13.7,0.3495973825454712,51.8,315.4,241.7,36.5,55,342.1,0,0,0
29.4,17.2,0.518630039691925,76.9,283.6,197.4,40.4,45.7,279.2,2,3,42
8.6,7.1,0.23955894112586976,14.4,394.4,304.2,44.1,41.7,239.2,0,0,0
23.2,13.7,0.41133505702018736,56.7,329.1,234.6,46,45.6,303.6,2,3,29
10.8,8.9,0.240001904964447,18.9,399.2,308.5,44.7,39.7,259.2,0,0,0
27.5,16.1,0.40674024224281313,60.8,299.8,225.7,36.3,58.7,549.1,0,0,0
28.9,18.6,0.6392319977283478,76.8,357.6,271.7,49.8,57.6,443.9,2,1,14
33,23.5,0.6033091932535172,75.3,329.3,249.1,43.2,31.1,159.3,2,2,36
29.3,22.3,0.4966886669397354,61.8,348.2,270.8,42.4,59.3,526.7,2,2,30
25.7,19,0.4216489315032959,54,458,361.2,46.7,64.2,555.9,2,4,56
39.9,31.2,0.6781642198562622,80.1,423,327,45.2,63,470.2,2,4,29
39.9,31.2,0.6781642198562622,80.1,427.5,332.1,45.7,48,359.2,0,0,0
31.7,25.2,0.45470926761627195,54,488.1,393.4,48.6,65.2,633.6,0,0,0
28.6,22.3,0.44797168374061586,54,474.9,379.2,47.9,30.4,188.1,2,4,78
21.5,15.6,0.416036993265152,53.1,446.2,351.1,45,49.8,358.4,2,3,67
1.9,1,0.1761904776096344,11.4,294.1,210.1,35.5,47.6,324.8,0,0,22
12,9.4,0.7843542635440827,55.2,350.2,270.1,44,47.3,300.7,3,2,20
2.7,1.5,0.3190476208925247,16.1,297.3,209.5,35.3,37.9,220,0,0,0
4.5,2.6,0.2289916008710861,21.6,317,231.7,40.3,57.8,549.8,3,2,6
2.1,1.2,0.2761904776096344,14.7,294,208.4,36.2,60.6,460.9,0,0,0
2.7,1.5,0.3190476208925247,16.1,301.9,217,36.5,51.8,336.4,0,0,1
8,5.5,0.4650630265474319,41.5,274.9,185.7,35.3,40.6,239.7,0,0,0
9.2,6.5,0.6664366543292999,47.3,255.5,167.4,32.1,43.5,265.8,0,0,0
20.6,14.2,0.4158837556838989,54,541.6,458.5,58.2,49.1,332.9,1,1,19
16.2,11.6,0.4535909235477448,49.5,586.7,504.4,60.5,53.3,430.2,1,1,29
8.6,6.2,0.3118874728679657,31.5,577,497.3,60.4,44.125,337.25,0,0,0
15.1,10.4,0.41827852725982667,54,492.1,409.1,54.4,42.4,304.9,1,1,42
14,9.7,0.416988205909729,54,483.6,400.2,52.5,45.7,366.9,1,1,31
22.5,15.9,0.505357438325882,63,570.8,489.9,60.5,43.9,317.2,0,0,0
19.4,13.2,0.4093706727027893,54,517.6,434.3,55.7,49.2,350.4,1,1,35
6.7,4.5,0.22241379022598268,22.5,541.1,460.8,57.1,46.9,349.9,0,0,0
30.7,26.3,0.8520153880119323,85.8,342.1,248.7,40.9,52.4,354.4,3,1,21
18.6,11.6,0.6602323219180107,58.4,278.1,169.4,38.8,53.7,363,3,1,43
20.5,16.5,0.8023530036211014,54.8,348.2,241.5,42.2,42.8,278.7,0,0,0
29,21.4,0.7413107275962829,75.1,351.7,260,46.5,49.4,314.4,3,1,37
18.9,18.1,0.36631482243537905,16.6,720.7,645.9,66.9,48.6,337.2,0,0,0
25.2,19.8,0.7595832824707032,79,325.4,236.9,39.4,52.5,344.1,3,1,34
18.8,18.2,0.38631482124328614,14.9,739.4,666.3,65.6,57.1,537.5,0,0,0
18.7,14.4,0.45388888716697695,46.2,348.5,252.8,43.8,61.1,541.3,0,0,17
18.8,11.8,0.6602323219180107,59.4,278.2,171.2,39.1,52,328.9,0,0,1
27.4,23.2,0.839316976070404,83.7,320.7,229.8,38.2,46.1,280.5,3,1,42
63.4,49.8,0.7018649399280548,80.3,625,531.3,64.9,45.5,274.4,2,1,46
67.7,50.2,0.742135363817215,82.4,609.6,509,57.9,53.2,346.2,2,3,22
71.7,52.7,0.7252017199993134,89.9,639.5,538.7,62,58.3,440.1,2,1,40
64.7,50.8,0.7028713166713715,80.1,618.9,528,64.9,55,437.7,2,1,58
63.3,47.9,0.6812288463115692,81,588.3,482.7,62,51.2,344.2,2,1,60
70.3,57.9,0.8187055110931396,86.9,611,527.3,62.5,54.3,395.7,2,1,112
74.4,60.4,0.8097884118556976,86.5,709.7,614.5,69,49.4,363.5,2,3,87
63,49.8,0.7072647929191589,80.1,623.4,533.5,65.8,53,381.8,2,2,94
70.1,59.1,0.7562325656414032,77.8,652.7,569.1,64.4,52.3,347.9,2,2,73
3.4,2.3,0.4125000059604645,14.2,539.3,450.6,55.4,48.7,342.9,5,1,26
3,2,0.4000000059604645,10.9,556.7,469.5,56.4,65.4,541.8,5,1,8
5.8,4.2,0.4394230842590332,22.9,534.3,446.8,55.9,57.3,428.7,0,0,1
8.5,7.2,0.257065212726593,18.8,315.4,241.7,36.5,55,342.1,0,0,9
3.9,3.4,0.17445651888847352,10.5,299.8,225.7,36.3,58.7,549.1,3,1,46
54.1,45.4,0.8353972375392914,80.8,556.4,466.2,62.7,50,366.5,4,2,54
53.8,44.5,0.8181320548057556,80.5,550.3,453.3,62.3,54.1,442.3,4,2,33
34.4,27.2,0.7465657502412796,57.5,508,407.3,59.8,41.7,300.6,0,0,33
31,25.8,0.7635681569576264,52.9,542,452.1,61.9,39.5,280.1,4,2,67
41.9,33.8,0.7478309780359268,62.8,532.5,433.9,60.5,46.2,313.7,0,0,22
5.7,4.6,0.16111111044883727,18,443.8,354.8,49.6,55.3,422.9,0,0,0
11.2,9.4,0.34146392345428467,24.1,510.1,418.7,52.9,52.5,391.9,3,2,37
11.9,9.8,0.4137196183204651,33.4,496.2,416.2,53.4,46.2,280.5,0,0,0
9.1,7.6,0.40982062220573423,15.9,503.9,412.4,52.4,52.7,346.6,0,0,0
10.5,8.6,0.5378509253263474,16.4,533.2,440.9,53.2,38.9,294,0,0,0
25,20.3,0.569535744190216,56.6,490.3,404.6,51.7,40.5,299.5,3,2,33
10.3,6.8,0.4038131296634674,26,352,254.4,43.5,53.7,445.1,0,0,21
11.4,8.2,0.5051118314266205,23.1,377.1,283.4,44.3,40.3,230.9,0,0,0
19.6,16,0.41101301908493043,38.6,519.6,429.5,55,60.3,587.9,3,1,22
8.2,5.3,0.2565909087657928,22.8,360.4,263.1,44.9,43.4,271.1,0,0,12
4.8,3.9,0.4068571448326111,11.9,348.4,269.8,43,46,261.7,0,0,0
6.3,5.1,0.486857146024704,14.2,359.7,281.9,44.4,50.8,379.5,0,0,0
8.4,6.4,0.548761910200119,20.6,365.3,281.2,44.7,49.6,329.7,0,0,0
8.4,6.4,0.548761910200119,20.6,356.4,268.1,43.6,41.6,262.1,0,0,0
9.6,7.5,0.6404285788536072,26.8,337.5,245.6,41.9,51.6,420,0,0,0
10.3,8,0.7118571519851684,27.6,336.1,244.7,41.1,55.1,376,0,0,0
10.5,8.2,0.7213809609413147,27.7,337.9,246.4,40.7,42.3,269.2,0,0,7
22.4,17.7,0.7627539277076721,83.2,438.9,347.7,48.2,51.9,430.1,2,1,15
21.6,16.7,0.7393328785896301,76,445.6,352,49.8,42.5,293.1,3,3,22
21.7,16.9,0.7451770305633545,79.5,430.6,343,48.7,50.7,367.9,3,5,29
19.8,15.1,0.754793232679367,75.5,413.2,327.9,47.7,49.8,332.5,3,5,14
19.7,15.8,0.7874019265174865,75.5,431.1,350.4,49.5,55.1,432.5,3,4,24
22,16.6,0.7472890019416809,77.8,432.3,346.4,47,45,327.4,2,1,7
21.2,16.4,0.743977177143097,75.5,451.2,361.8,51.8,58.8,468.4,3,5,12
3.5,2.2,0.3014285773038864,12.9,329.4,239.4,40.4,57.4,503,3,4,16
19.8,16.6,0.7442667782306671,54.2,353.1,266.7,38,45.6,368,3,2,27
20.9,17.8,0.8331348121166229,72.2,353.8,271.8,42.7,0,0,3,3,36
4.6,3,0.2964285761117935,17.8,337.3,249.2,41.9,56.5,425.2,0,0,0
22.5,18.9,0.8180270493030548,77.9,349.6,264.6,44.7,48.6,352.8,3,2,21
27,22.4,0.8167574822902679,86.6,332.1,264.9,37.4,55.9,437.2,3,4,23
29.2,25.6,0.8581251323223114,83.5,404.2,320.3,52.1,48.9,332.1,3,3,27
27.6,23.4,0.8396351575851441,86.5,338.5,267.4,36.9,46.9,323.2,3,3,24
23.5,19.8,0.8246937155723572,77.2,358.7,274.4,45.5,64.9,531.3,3,2,15
29,22.8,0.7829093873500824,82.1,356.6,269.7,41.1,43.7,276.7,3,3,29
10.5,8.8,0.30324074625968933,25.5,588.4,504.7,57.5,52.5,461,0,0,0
19.6,16.5,0.4267128467559814,34.3,663.7,581.1,64.2,37.2,244.2,2,2,51
19.7,16.3,0.4211442232131958,34.3,667.4,586.7,65.4,51.8,362.6,2,2,46
20.5,18.1,0.5295503675937653,42.2,613.1,541.1,62.2,41.57142857142857,213.85714285714286,2,1,47
45,36.9,0.7374629974365234,75.1,681.8,603.4,66.1,59.7,484.7,2,2,51
36.1,30.6,0.6702214002609252,60.1,618.1,550.9,66.7,56.9,443.3,2,3,42
44,36.6,0.6663201451301575,70.6,658.8,579.7,66.3,56.5,439.4,2,1,18
20.1,15.4,0.4668878048658371,43.2,576.4,491.7,63,38.9,256.9,2,1,26
12.2,10.8,0.35640624165534973,24.9,636.9,557.8,66.4,51,434.7,2,2,38
6.3,4.3,0.35095238238573073,17.5,362.9,276.6,44,59.3,472.6,0,0,0
9.7,6.7,0.34738095551729203,22,373.9,286.4,45.8,48.8,348.8,0,0,8
13.8,8.7,0.39500000327825546,30.8,373,284.4,45.1,43.6,278.5,0,0,1
14.4,9.1,0.36642857640981674,31.6,377.1,289.1,45.8,48.8,328.3,0,0,1
12,7.5,0.2997619077563286,22.6,384.5,295.4,47,43.8,318.1,2,4,24
17.4,12.2,0.3852164551615715,31.5,398.9,311.1,48.5,46.9,354.1,0,0,1
20,13.9,0.4481794163584709,36.8,394.1,306.3,47.8,46.7,332.6,0,0,1
23.8,16.6,0.5192320451140404,45.8,384.8,294.2,46.4,46.4,346.3,0,0,0
25.8,17.9,0.5842320427298546,54.8,378.4,287,46.5,59.6,581.6,0,0,0
26.1,17.5,0.554449437558651,60.9,368.7,277,44.7,42.3,319.6,0,0,20
25.1,17.1,0.46532967686653137,55.5,384.6,284.1,46.2,55.5,518.5,3,4,24
22.4,15.5,0.4060704171657562,46.5,375.6,283.1,44.4,55,341.9,3,5,27
10.5,9,0.6535598337650299,31.1,696.3,628.8,67.3,43.1,274.3,0,0,10
11.2,9.7,0.676893162727356,31.5,701.1,630.5,67.1,34.4,267.2,5,1,15
10.8,9.2,0.676893162727356,38.7,697,626.9,65,54.7,405.7,0,0,1
20,14.6,0.5727835237979889,52.3,393.3,304,40.8,46.5,301.1,0,0,7
24.5,18.4,0.6057622492313385,59.6,404.9,315.1,42.2,46.7,387.7,0,0,2
25.9,19.6,0.6074289202690124,63.7,402.3,310.9,42.4,46.6,370.2,0,0,6
