1.8,71.5,0,0.1,2.5,42.4,2,1,2
1.7,72.9,0,0.1,2.7,52.6,3,2,1
1.3,73,0,0.1,2.5,42.1,3,1,4
1.5,75.5,0,0.2,2.6,51.3,3,3,1
0.2,54.1,0,0,1.6,54.3,0,0,0
0.2,63.1,0,0,1.6,45.5,0,0,0
0.2,72.1,0,0,1.7,44,0,0,0
0.2,72.1,0,0,1.6,62.6,3,5,0
0.2,75,0,0,1.4,55,2,1,0
1,36.4,0.1,0,0.8,44,0,0,2
1.3,42.9,0.2,0,0.9,52,0,0,0
1.2,38.8,0.2,0.1,0.7,53.3,3,2,2
1.1,38.8,0.2,0.1,0.7,58.3,3,2,2
1.1,40.5,0.2,0.1,0.5,56.2,3,2,4
1.3,62.7,0.1,0,0.6,45.8,2,1,1
0.9,55.3,0.1,0,0.5,41.3,2,1,4
0.8,55.3,0.1,0,0.5,46.5,2,2,1
0.8,55.3,0.1,0,0.4,47,2,1,0
0.7,54.1,0.1,0,0.3,49.5,2,2,3
1.1,54.9,0.1,0,1.1,44.6,2,4,0
1,45.9,0.1,0,0.7,41.3,2,5,1
0.5,38.6,0.1,0,0.8,46.1,2,3,5
0.6,32.3,0.1,0,0.6,47,2,3,2
0.6,32.3,0.1,0,1.2,58.1,2,4,0
1.2,70.5,0,0.1,1.5,52.6,2,2,1
1.3,79.4,0,0.1,1.7,40.3,0,0,0
1.2,79.4,0,0.1,1.8,50.5,2,2,1
1.2,78.2,0,0.2,1.7,42.6,2,2,3
1.3,77.3,0,0.2,1.5,51.2,2,3,0
0.8,10.4,0,0,0.7,57.3,0,0,0
0.8,10.6,0,0,0.7,49.2,0,0,0
1,17,0,0,0.8,46.5,0,0,0
0.3,73.9,0.1,0.2,0.6,45,3,1,2
0.5,78.3,0.2,0.3,0.9,45.4,0,0,0
0.6,78.3,0.2,0.3,0.7,46.8,4,3,0
0.6,76.5,0.2,0.4,1,45.8,4,3,1
0.8,71.8,0.2,0.4,1,57.1,4,3,0
0.1,26.6,0,0,0.4,58.666666666666664,2,1,0
0.1,22.1,0,0,0.4,54,0,0,0
0,20.6,0,0,0.4,66.5,0,0,1
0,42,0,0,0.8,41.4,0,0,0
0,42,0,0,0.8,48.2,0,0,0
0,44.6,0,0,1,53.7,0,0,0
0,47.2,0,0,1,52,0,0,0
0,56.2,0,0,1.1,55.4,0,0,0
0.7,30.7,0,0,0.4,47,2,2,1
0.7,21.7,0,0,0.3,58.1,2,3,0
0.6,12.7,0,0,0.1,50.7,2,3,1
0.3,62.7,0,0,1.4,58.1,2,1,0
0.3,62.7,0,0,1.2,50.1,2,3,0
0.3,63.8,0,0,1.1,52.7,3,5,0
0.3,72.8,0,0,1.2,65.8,0,0,0
0.3,81.8,0,0,1.3,37,0,0,0
0,10.3,0,0,0.2,47.5,0,0,0
0.6,30.7,0.1,0.1,0.5,46.8,4,2,1
0.6,36.1,0.1,0.1,0.7,43.7,0,0,1
0.9,43,0.1,0.2,1,54,0,0,0
1,48.5,0,0.2,1.2,54.3,0,0,0
1.1,48.3,0.1,0.2,1.1,56.8,0,0,0
0.4,38,0,0,0.4,48.7,0,0,0
0.4,32,0,0,0.3,42.3,4,1,0
0.4,24.3,0,0,0.2,56.1,5,1,0
0.5,24.3,0,0,0.2,57.8,0,0,0
0.5,24.3,0,0,0.2,45.4,0,0,0
1.5,70.9,0.1,0,0.7,60.3,0,0,1
2.2,71.7,0.1,0,1,43.6,3,2,1
2.4,79.3,0.3,0,1.3,46.4,0,0,0
2.5,78.9,0.3,0,1.3,38.7,0,0,0
2.6,75.2,0.3,0,1.3,45.7,4,2,0
0.2,90,0,0,1.8,50.2,2,3,0
0.2,90,0,0,1.4,56.4,2,2,0
0.2,85.5,0,0,1.2,48.6,2,2,0
0.2,85.5,0,0,1.3,55.3,2,4,0
0.1,85.5,0,0,1.3,43.7,2,4,1
0.5,82.1,0.2,0,3.8,56.8,3,1,1
0.5,73.1,0.2,0,3.1,59.1,4,3,0
0.5,66.6,0.2,0,2.8,56.1,3,1,1
0.5,57.6,0.1,0,2.3,46.3,3,1,0
0.6,51.5,0.1,0,1.9,46.8,3,1,0
1.1,34.4,0,0.2,0.1,54.1,3,2,5
1.1,33.3,0,0.1,0.2,48.6,3,2,2
1,31.5,0,0.1,0.4,40.2,0,0,1
1.1,33.8,0,0.1,0.5,49.6,0,0,0
1.2,38.6,0,0.1,0.7,54.8,0,0,1
2.5,30,0.1,0,0.4,44,4,3,4
2.4,28.4,0.1,0,0.5,46.1,4,1,3
2.5,27.8,0.1,0,0.5,47,0,0,0
2.1,22,0.1,0.1,0.3,52,4,3,5
2,16.5,0,0.1,0.2,49.1,4,3,4
0,13.5,0,0,0.1,50.9,0,0,0
0,15.1,0,0,0.1,47.8,0,0,0
0.1,24.1,0,0,0.4,35.7,0,0,0
0.1,33.1,0,0,0.8,42.8,0,0,0
0.1,33.1,0,0,0.8,58.4,0,0,0
0,90,0,0,0.1,51.8,1,1,0
0,90,0,0,0.1,46,1,1,0
0,90,0,0,0.1,48.5,1,1,0
0,90,0,0,0.1,45.1,1,1,0
0,81,0,0,0.1,51,1,1,0
0.3,43.9,0,0,0.5,60.8,2,2,0
0.3,51.1,0,0,0.5,57,2,3,0
0.3,51.1,0,0,0.5,44.6,0,0,0
0.2,50.8,0,0,0.4,41.9,0,0,1
0.2,47.3,0,0,0.4,52.6,0,0,0
1.6,43.3,0.1,0.3,1.3,51,0,0,0
2,45,0.1,0.3,1.1,60.8,4,1,4
2.1,51.2,0.1,0.2,1.2,53.5,0,0,1
2.6,56.7,0.2,0.2,1.1,42.6,0,0,2
2.7,63.1,0.2,0.1,1.3,51.1,0,0,1
0.9,54.6,0,0,0.9,38.3,2,1,1
0.9,53.9,0.1,0.1,0.9,56.2,0,0,0
0.9,56.3,0.1,0.1,1.2,40.8,0,0,0
0.7,47.4,0.1,0.1,1.2,51.9,3,3,2
0.7,39.7,0.1,0.1,1.2,49.7,3,4,1
0.7,12.3,0,0.1,0.2,50.4,0,0,0
0.7,12.3,0,0.1,0.2,52.6,0,0,0
0.7,13.6,0,0.1,0.2,63.2,0,0,0
0,52.3,0,0,2.4,50.6,2,3,0
0,47.8,0,0,2,51.4,2,3,0
0,54,0,0,2.1,54.1,2,3,0
0.1,54,0,0,1.7,51.2,2,3,0
0.1,54,0,0,1.1,54.6,2,3,0
0.3,84.7,0,0.1,1.3,47.5,3,4,0
0.4,85.2,0,0,1.2,45.1,3,2,0
0.3,83,0,0,1,54.2,3,4,1
0.4,84.5,0,0,1.3,43.5,4,4,1
0.4,75.7,0,0,1.2,48.5,3,2,0
2.3,42.1,0,0.2,0.5,51.8,0,0,0
2.3,41.5,0.1,0.3,0.4,46.6,5,1,3
2.4,47.3,0.2,0.3,0.4,49.8,0,0,0
2.4,54.3,0.2,0.3,0.4,47.8,0,0,0
2.1,50.4,0.2,0.2,0.2,35,0,0,3
1.2,21.8,0,0.1,0.6,45.1,0,0,0
1.2,21.9,0,0.1,0.7,54,0,0,0
1.2,23.5,0,0.1,0.7,50.2,0,0,0
1.5,29.7,0,0.1,0.9,48.3,0,0,0
1.5,24,0,0.1,0.8,62,3,1,0
0.3,41.7,0,0.1,1.3,44.1,4,3,2
0.3,48.1,0,0.1,0.9,46.7,0,0,0
0.4,55.5,0,0.1,1,50.3,0,0,0
0.5,62.5,0,0.1,0.9,56.6,0,0,0
0.7,69,0,0.1,1,44,0,0,0
2.3,25.1,0,0,0.3,41.3,3,1,4
2,24.7,0,0,0.3,46.1,0,0,3
1.8,23.2,0,0,0.3,47,0,0,2
2.3,25.8,0,0,0.3,58.1,0,0,0
2.7,31.8,0,0,0.5,51.4,0,0,0
1.2,77.4,0.9,0.2,0.7,51.7,3,1,0
1.1,72.9,0.9,0.2,0.9,49.2,3,1,1
0.8,65.2,0.8,0.2,0.7,56.4,3,1,3
0.8,60.7,0.8,0.2,0.9,47.1,3,1,2
0.7,56.6,0.8,0.2,0.8,52.8,4,3,1
0.1,90,0,0,0.1,45.3,1,1,0
0.1,90,0,0,0.1,48.6,1,1,0
0.1,90,0,0,0.1,44.4,1,1,0
0.1,90,0,0,0.1,49,1,1,0
0.2,90,0,0,0.1,45.8,1,1,0
1.6,79.3,0.2,0.1,0.8,46.7,5,2,1
1.6,80.2,0.1,0.1,0.8,47.3,4,2,0
1.7,80.2,0.2,0.1,0.8,41.9,4,1,1
1.5,79.2,0.3,0.1,0.7,53.1,4,1,4
1.5,70.6,0.3,0.1,0.5,63.2,5,1,0
0.4,87,0,0,1.9,41.2,3,3,0
0.4,87.3,0,0,2.1,57,4,4,0
0.3,87.3,0,0,2.1,54.8,3,2,2
0.5,87.3,0,0,2.1,48.8,3,2,0
0.6,87.3,0,0,2.1,46.9,3,2,0
1.2,41.8,0,0,0.8,34.5,3,2,2
1,41.8,0.1,0,0.6,40.2,3,3,6
0.8,36,0.1,0,0.6,55.1,3,3,3
1.3,43.7,0.1,0,0.7,49.7,0,0,0
1.3,49.8,0.1,0,0.9,58.3,0,0,0
0.4,18.9,0,0,0.8,58.1,0,0,1
0.3,13,0,0,0.7,50.1,4,1,1
0.2,11.9,0,0,0.6,52.7,0,0,1
3.3,55,0.1,0.1,0.4,53.7,3,1,0
3,51.9,0.1,0,0.4,50.5,4,2,3
2.8,47.9,0.1,0,0.6,58.1,4,3,8
3,44.3,0,0,0.6,56.9,3,1,4
2.4,37.8,0,0,0.6,42,4,3,7
0.3,16.7,0,0,0.4,44.9,0,0,0
0.3,10.5,0,0,0.3,45.3,3,4,0
0.3,10.5,0,0,0.3,46.1,0,0,0
0.3,19.5,0,0,0.4,43.6,0,0,0
0.3,19.7,0,0,0.4,52.2,3,3,0
0.9,15.3,0,0.1,0.2,55,0,0,0
1.1,17.9,0,0.1,0.2,0,0,0,0
0.9,16.2,0,0.1,0.2,39.5,0,0,2
0.9,13.5,0,0.1,0.2,48.3,0,0,0
0.7,10.9,0,0,0.1,40.9,0,0,2
0.1,73.5,0.1,0,0.5,36.5,2,1,1
0.2,76.5,0.1,0,0.8,50.9,0,0,0
0.2,67.5,0.1,0,0.8,55.1,2,1,0
0.2,58.5,0.1,0,0.8,52.375,2,1,0
0.2,58.5,0,0,0.6,46,2,1,0
0.2,27,0,0,0,46.1,0,0,0
0.2,27,0,0,0,48.3,0,0,0
0.2,27,0,0,0,44.2,0,0,0
0.2,27,0,0,0,51.9,0,0,0
0.1,18,0,0,0,57.1,1,1,1
0.5,40.4,0,0,0.9,36.8,3,3,0
0.4,33.7,0,0,0.7,41.2,3,4,1
0.3,32.8,0,0,0.7,52.9,3,4,1
0.2,30.4,0,0,0.5,52.6,3,5,1
0.2,34.9,0,0,0.8,49.4,3,5,0
0,28.8,0,0,0,55.1,0,0,0
0,28.8,0,0,0,47.5,1,1,0
0,37.8,0,0,0,54.8,0,0,0
0,46.8,0,0.1,0,46.3,0,0,0
0,55.8,0,0.1,0,45.6,0,0,0
0.6,26.2,0,0,1,46.9,0,0,0
0.6,28.1,0,0,1.1,46.7,0,0,0
0,25.1,0.2,0,0.1,50.6,4,2,0
0,20.1,0.2,0,0.1,51.4,4,2,0
0.1,23.3,0.2,0,0.1,55.6,0,0,0
0.1,22,0.2,0,0.1,41.8,0,0,0
0.1,23.2,0.2,0,0.3,50.9,0,0,0
0,30,0,0,1.4,55,4,1,1
0,30.2,0,0,1.4,48.6,0,0,0
0,34.7,0,0,1.5,47.9,0,0,0
0,27.8,0,0,1.2,51.6,4,1,0
0.1,34.8,0,0,1.2,52.2,0,0,0
0.4,90,0,0,1.3,46.2,0,0,0
0.3,90,0,0,1.1,56.1,2,1,1
0.3,90,0,0,1.2,44.1,2,1,0
0.3,90,0,0,1,48.7,2,1,0
0.3,90,0,0,1,56.1,2,1,0
1.3,76.7,0.2,0.2,1.4,49.6,4,1,2
0.9,75.2,0.2,0.2,1.5,50.1,5,1,4
0.6,75.7,0.1,0.3,1.5,43.7,5,1,3
0.6,75.7,0,0.4,1.4,49.7,4,2,1
0.6,70.6,0,0.3,1.2,55.6,4,1,0
1.3,84.8,0.1,0.1,1.3,50.2,3,3,0
0.8,78.3,0.1,0.1,1.2,53.7,3,3,5
1,78.3,0.1,0.1,1.8,67.1,3,2,0
1.4,80.7,0.2,0.1,1.8,67.3,3,3,0
0.4,63.9,0,0.1,1,51.8,0,0,0
0.5,63.9,0,0.1,1.1,67,2,4,0
0.5,72.9,0,0.1,1.2,63.5,0,0,0
0.5,80.4,0,0.1,1.2,43,2,4,0
0.5,80.4,0,0.1,1.2,45.8,0,0,0
0.3,76.5,0.2,0,0.9,55,2,4,0
0.3,76.5,0.2,0,0.8,48.6,2,4,0
0.3,75.4,0.2,0,0.8,47.9,2,4,1
0.3,75.4,0.2,0,0.7,51.6,2,4,0
0.3,75.4,0.3,0,0.7,52.2,2,4,0
1.3,32.3,0.2,0.2,0.6,42.6,4,2,3
1.3,32.5,0.2,0.2,0.6,45.8,0,0,1
1.2,27,0.1,0.2,0.7,47.6,4,1,1
0.9,21.2,0,0.2,0.6,61.1,4,1,3
0.8,24.1,0,0.2,0.6,51.1,0,0,1
1.2,72.6,0,0.4,1.3,47.5,2,3,1
1,71.2,0.1,0.4,1.3,50.6,2,3,3
1.3,72.8,0.1,0.4,1.8,48.1,2,3,2
1.7,72.8,0.1,0.4,1.4,56.2,2,3,0
1.5,74.4,0.1,0.4,1.6,51.6,2,3,2
1.5,77.1,0,0.1,1.6,54.1,0,0,0
1.6,81.3,0,0.1,2,48.6,0,0,0
1.9,85.8,0,0.1,1.9,40.2,2,1,1
1.9,86.4,0,0.1,1.9,49.6,3,1,1
1.6,77.4,0,0.1,1.8,54.8,3,4,3
0.3,48.1,0,0,1.4,65.8,3,2,0
0.3,51.9,0,0,1.4,47.8,3,2,0
0.3,49.9,0,0,1.4,67.8,3,3,0
0.4,56.4,0,0,1.5,40.6,0,0,0
0.4,58.4,0,0,1.5,52,0,0,0
0.5,66.6,0,0,0.9,48.3,0,0,0
0.4,66.6,0,0,1.2,53.3,2,4,1
0.3,65,0,0,1.1,56.3,2,4,1
0.1,56,0,0,1,54.7,2,3,2
0.1,56,0,0,0.9,39.1,2,3,0
0,90,0,0,0.8,47.8,2,1,0
0,90,0.1,0,0.8,44.6,3,5,0
0,90,0.1,0,0.7,61,2,3,0
0,90,0.1,0,0.7,64.9,2,3,0
0,90,0.1,0,0.7,39.6,2,3,0
0.2,84.5,0.2,0,1.7,46.8,2,3,1
0.2,58.5,0,0.1,1,43.6,0,0,0
0.2,58.5,0,0.1,1,46.4,0,0,0
0.2,58.5,0,0.1,1,38.7,0,0,0
0.3,62.2,0,0.1,1.1,50.9,0,0,0
0.2,53.2,0,0,0.8,48.9,2,4,1
0.5,66,0.2,0,0.3,57.9,4,3,0
0.5,72.8,0.2,0,0.3,53.5,0,0,0
0.5,71.5,0.2,0,0.3,63.7,4,2,0
0.7,78.8,0.2,0,0.4,63.8,0,0,0
0.7,85.9,0.2,0,0.4,59.7,0,0,0
0.6,55.9,0,0,1.2,47.8,2,3,2
0.4,56.5,0,0,1.4,44.6,2,3,3
0.7,62.8,0,0,1.3,61,0,0,0
0.7,60.8,0,0,1.2,64.9,0,0,0
0.7,60.8,0,0,1.2,47.2,0,0,0
0.3,27,0,0.1,1.2,54.8,0,0,0
0.3,25,0,0,1,50.9,4,2,2
1.1,29.5,0,0,1.3,47.8,3,1,0
1.3,38.1,0.1,0,1.4,35.7,0,0,0
1.2,33.6,0.1,0,1.3,42.8,3,1,1
0.1,10.3,0,0,0.3,47.4,0,0,0
0.1,10.3,0,0,0.3,39.7,0,0,0
0.4,14.8,0,0,0.4,46.3,0,0,0
0.7,14.5,0,0,0.5,59.9,0,0,0
1,20.6,0,0,0.6,58,0,0,0
0.1,85.5,0.1,0,0.7,52.2,2,2,0
0,85.5,0.1,0,0.6,42.9,2,2,1
0.1,85.5,0.1,0,0.5,52.3,2,1,0
0.1,85.5,0.1,0,0.5,58,2,4,0
0.1,85.5,0.1,0,0.7,52.4,2,3,0
0.2,84.3,0,0,1.6,66.9,2,3,0
0.2,84.3,0,0,1.4,48.7,2,3,0
0.2,84.3,0,0,1.5,44.8,2,3,0
0.2,84.3,0,0,1.5,53.7,2,3,1
0.4,84.3,0,0,1.3,46.8,2,3,0
0,18,0,0,0,46.4,0,0,0
0,18,0,0,0,64.2,0,0,0
0,18,0,0,0,53.2,0,0,0
0,18,0,0,0,49.7,0,0,0
0,18,0,0,0,46.9,0,0,0
1.1,54.7,0.3,0.2,0.4,40.7,4,1,3
0.7,49.2,0.3,0.2,0.4,42.1,4,1,4
0.7,46.5,0.3,0.2,0.4,55.3,4,1,0
0.7,38.8,0.3,0.2,0.3,48.3,4,1,0
0.5,33.1,0.2,0.2,0.4,53.1,4,1,2
1,30.7,0.1,0,0.4,49.6,0,0,0
0.9,26.2,0.1,0,0.4,50.1,0,0,1
0.7,24.1,0.1,0,0.4,43.7,0,0,2
0.7,24.5,0.1,0,0.4,49.7,0,0,0
0.7,23.2,0.1,0,0.5,55.6,3,2,0
1.3,41.8,0,0.2,0.5,51.7,4,3,1
1.3,41.8,0,0.2,0.5,49.2,0,0,2
1.5,47.1,0,0.2,0.8,56.4,0,0,0
1.9,46.4,0,0.2,0.8,47.1,4,2,4
2.7,52.1,0,0.2,0.9,52.8,0,0,1
0.1,73.6,0.1,0,1.2,46.9,2,2,0
0.1,82,0.1,0,1.3,46.1,0,0,0
0.1,73,0.1,0,0.9,41.8,2,3,0
0.1,73,0.1,0,0.9,52.3,2,2,0
0.1,73,0.1,0,0.9,48.5,2,3,0
1,66.3,0.1,0,2.6,55,0,0,2
0.9,65,0.1,0,2.4,48.6,4,1,2
1.1,69.1,0.1,0,2.5,47.9,0,0,1
1.1,68.1,0.1,0,2.4,51.6,4,2,1
1,62.9,0.1,0,1.8,52.2,4,1,1
0.2,86.9,0,0,2.1,40.3,2,2,0
0.2,86.9,0,0,2,51.4,2,2,0
0.2,86.9,0,0,2,45.7,2,4,0
0.1,86.9,0,0,2.1,42.7,2,4,1
0.1,90,0,0,1.8,51.3,2,4,0
0.2,13.9,0,0,0,47.9,4,1,1
0.2,10.4,0,0,0,49.7,0,0,0
0.2,10.4,0,0,0,61.9,0,0,0
0.2,10.4,0,0,0,45.857142857142854,0,0,0
0.4,12.7,0,0,0,49.4,0,0,0
0,90,0,0,0.1,56.4,1,1,0
0,90,0,0,0.1,54.8,1,1,0
0,90,0,0,0.1,51.4,1,1,0
0,90,0,0,0.1,50.8,1,1,0
0,90,0,0,0,51.7,1,1,0
0.7,68.7,0.1,0,1.7,59.1,2,2,2
0.9,62.2,0.1,0,1.6,56.1,2,2,0
0.9,55.7,0.1,0,1.5,46.3,2,2,0
0.9,54.8,0.1,0,1.3,46.8,2,2,0
1.1,52.3,0.1,0,0.9,47.2,2,1,0
0.2,14,0,0,0.3,52.2,0,0,0
0.2,14.7,0,0,0.3,54.857142857142854,0,0,0
0.5,89,0,0.1,1.7,40.2,3,2,1
0.4,89,0,0.1,1.7,55.1,3,2,1
0.6,90,0,0.1,1.8,49.7,3,3,0
0.5,90,0,0.2,1.7,58.3,3,2,1
0.9,90,0,0.1,1.7,43.5,3,3,0
0.1,44.9,0,0,0.1,42.7,0,0,0
0.1,53.9,0,0,0.2,49.3,0,0,0
0.1,62.9,0,0,0.3,43.7,0,0,0
0.1,69.2,0,0,0.4,58.6,0,0,0
0.1,78.2,0,0,0.4,51.7,0,0,0
0,83.7,0.1,0,2.3,44.8,2,4,0
0,83.7,0.1,0,1.8,48.9,2,4,0
0,74.7,0.1,0,1.4,52.3,2,4,0
0,76.5,0.1,0,1.4,65.5,2,4,0
0,76.5,0.1,0,1.2,52,2,4,0
0.1,49.5,0,0,1.2,40,0,0,0
0.1,58.5,0,0,1.4,50.4,0,0,0
0.1,58.5,0,0,1.4,42.8,0,0,0
0.1,64.5,0,0,1.7,50.8,0,0,0
0.1,60,0,0,1.5,61.9,3,4,0
0.4,50.6,0.1,0,1.2,50.5,4,4,0
0.4,43.8,0.1,0,1.1,58.1,3,3,0
0.4,43.9,0.1,0,1,42,0,0,0
0.4,50.2,0.1,0,1.3,42.6,0,0,0
1,49.3,0.2,0,1.4,52.6,3,2,0
0.1,29.4,0,0.1,0.6,47.5,0,0,0
0.1,28,0,0,0.5,45.1,0,0,1
0.1,30.3,0,0,0.6,54.2,0,0,0
0.1,32.4,0,0,0.9,47.1,0,0,0
0.1,28.1,0,0,0.7,43.5,2,4,0
0.5,68.7,0,0.1,1.1,53,2,4,1
0.5,70.8,0,0.1,1.1,49.7,2,3,0
0.6,76.2,0,0.1,1.1,49,0,0,0
0.6,67.2,0,0.1,1,56.1,2,2,0
0.7,74.4,0,0.1,1.4,50.5,2,3,0
0.9,73.3,0.3,0.1,0.7,39.7,4,1,1
1.4,79.1,0.3,0.1,0.7,51.6,0,0,0
1.4,80.1,0.3,0.1,0.6,41.7,5,2,0
1.3,78.9,0.3,0,0.6,51,4,3,3
1.3,74.5,0.3,0,0.5,46.1,4,3,0
0.4,21.7,0,0,0.6,42.6,0,0,0
0.3,19.6,0,0,0.6,56.1,0,0,1
0.3,19.6,0,0,0.6,50.2,0,0,0
0.5,21.6,0,0,0.6,31.8,0,0,0
0.5,20.8,0,0,0.6,52.3,0,0,0
0.4,23.4,0,0,0.3,43.7,0,0,1
0.4,21.2,0,0,0.1,54.2,0,0,0
0.5,22.5,0,0,0.1,57.2,0,0,1
0.6,24.2,0,0,0.1,42.5,0,0,0
0.7,24.7,0,0,0.1,44.4,0,0,0
0.4,71.1,0,0.2,0.4,53.7,0,0,0
0.4,74,0,0.2,0.4,67.3,0,0,0
0.4,72.2,0,0.3,0.3,56.9,4,2,0
0.4,67.7,0,0.3,0.3,36,5,1,0
0.4,59.9,0,0.4,0.3,0,5,1,0
0.7,36,0.2,0,0.5,49.9,4,2,0
0.9,39.7,0.2,0,0.3,38.8,0,0,0
1.2,47.5,0.2,0,0.3,64.6,0,0,0
1.3,56.5,0.2,0,0.5,50.5,0,0,0
1.6,65.5,0.3,0.1,0.7,49.1,0,0,0
1.6,65.1,0.2,0.2,0.5,51.6,4,1,1
1.5,60.4,0.2,0.3,0.6,50.1,4,2,1
1.6,64.2,0.2,0.3,0.7,48.8,0,0,2
2.2,64.2,0.2,0.3,0.8,43.3,4,2,0
2.1,63.7,0.2,0.3,0.7,50.3,4,2,2
1,22.6,0.1,0.1,0.5,44.4,0,0,0
1,24.2,0.1,0.1,0.6,43.6,4,2,0
1.3,23.9,0.1,0.1,0.5,40.9,0,0,0
1.3,29.6,0.1,0.1,0.5,56.1,0,0,0
1.2,29.5,0.1,0.1,0.4,59.3,0,0,1
1.7,55.5,0.1,0,0.3,49.9,4,1,1
1.4,49.4,0.1,0,0.3,47.5,5,1,4
1.5,43.8,0,0,0.3,44.7,5,1,1
1.6,48.1,0,0,0.4,65.2,0,0,0
1.8,55.5,0.2,0,0.5,43,0,0,0
1.2,54.1,0,0.2,0.6,67.5,2,4,0
1.1,56.3,0,0.1,0.7,47.7,2,4,1
1.1,56.3,0,0,0.8,54.5,2,1,0
0.9,47.3,0,0,0.4,39.1,2,1,2
0.7,38.8,0,0,0.3,44,2,1,2
0,16,0,0,0.3,66.9,0,0,0
0,16,0,0,0.3,52.7,0,0,0
0.3,18.8,0,0.1,0.1,56.4,0,0,3
0.9,25.8,0,0.1,0.2,52.7,0,0,0
1,27.9,0.1,0.1,0.2,45.2,0,0,0
1.1,29.1,0.1,0.1,0.2,48.5,0,0,0
1.1,28.6,0.1,0.1,0.3,52.7,3,2,2
0.7,76.2,0,0.1,1.7,38.4,2,5,1
0.8,76.2,0,0.1,1.6,51,2,5,0
0.8,78,0,0.1,1.6,46,2,5,1
0.9,78.6,0,0.1,1.3,48.6,3,1,1
0.8,78.6,0,0.1,1.5,39.8,2,5,1
2.4,85.6,0.5,0.3,0.8,46.2,4,1,5
2.2,84.5,0.5,0.2,0.9,53.8,5,1,2
2.1,84.5,0.4,0.2,1.1,55.6,5,1,3
1.8,84.5,0.4,0.2,1.1,49.7,5,1,3
1.8,76.5,0.3,0.2,0.8,45.8,5,1,2
0.4,90,0,0.1,1.6,59.5,2,4,0
0.2,90,0,0.1,2,45.6,2,4,2
0.1,90,0,0,2.1,46,2,4,1
0.1,90,0,0,2.3,52.6,2,3,0
0.1,90,0,0,2.4,57.2,2,3,0
0.2,43,0,0,1.1,47.4,2,2,0
0.2,34,0,0,1.1,45.1,2,2,0
0,27.2,0,0,0.6,45.5,2,3,2
0,27.2,0,0,0.8,43.2,3,4,0
0.1,27.2,0,0,0.9,59.2,2,2,0
0.4,43.1,0.4,0,0.3,46.6,4,2,0
0.4,41.3,0.4,0,0.3,58.8,0,0,0
0.2,34,0.3,0,0.2,59.2,4,2,2
0.1,32,0.3,0,0.2,48.4,0,0,1
0.1,23.4,0.1,0,0.2,49,4,2,0
2.4,58.3,0.1,0,1,44.9,0,0,2
2.4,66.3,0.1,0,1.3,45.3,0,0,0
2.4,74.1,0.2,0,1.5,51.8,0,0,0
2.4,74.1,0.2,0,1.5,55,0,0,0
2.4,66.5,0.2,0,1.4,51.5,3,1,0
0.4,88.2,0,0,1.6,44.6,2,2,1
0.5,87.7,0,0,1.7,41.3,2,4,0
0.4,87.7,0,0,1.6,47,3,3,2
0.4,85.6,0.1,0,1.5,58.1,2,1,0
0.4,85.6,0.1,0,1.6,50.7,2,1,0
1.9,86.8,0.1,0.1,2.8,42.5,3,1,1
2,86.8,0.1,0.1,3.3,62,3,3,1
1.9,82.3,0.1,0.1,3.1,49,3,1,2
2.1,82.3,0.1,0,3.2,50.6,3,2,0
2,84.1,0.1,0,3.4,56.4,3,2,3
0,90.9,0,0,0.1,53.6,1,1,0
0,90.9,0,0,0.1,50.1,1,1,0
0,90,0,0,0,52.3,1,1,0
0,90,0,0,0,50.2,1,1,0
0,90,0,0,0,40.8,1,1,0
0.5,86.6,0,0,1.1,48.8,2,1,0
0.4,77.6,0,0,1.1,43.8,2,1,1
0.5,71.4,0,0,1,46.9,2,1,0
0.5,63.1,0,0,0.9,46.7,2,1,0
0.5,55.5,0,0,0.9,46.4,2,1,0
1,29.5,0,0,0.9,45.9,0,0,0
1.3,37,0,0,1,47.4,0,0,1
1.2,35,0,0,0.8,46.8,0,0,1
1.4,35.5,0,0,0.7,53.9,0,0,0
1.4,41.2,0,0,0.8,56.4,0,0,1
0.4,74.7,0.1,0,2.2,46.7,0,0,0
0.8,83.7,0.1,0,2.5,50.3,0,0,0
1,90,0.1,0,3,56.6,0,0,0
1,90,0.1,0,3.3,44.4,2,2,2
1.1,86.5,0.2,0,3.5,51.8,2,2,0
0.3,83.2,0,0,0.7,47.4,0,0,0
0.3,83.2,0,0,0.7,45.1,2,3,0
0.3,90,0,0,1,45.5,0,0,0
0.4,89.9,0,0,1.1,43.2,2,2,0
0.4,88.1,0,0,1.1,59.2,2,4,0
0.4,49.8,0.1,0,0.6,51.6,2,4,0
0.6,49.8,0.2,0,0.7,54.3,2,4,0
0.4,49.8,0.1,0,1,52,2,4,2
0.4,54.3,0.2,0,1,50.3,0,0,0
0.4,63.3,0.2,0,1.2,53.5,0,0,0
0.3,80.8,0,0,3.2,63.6,3,3,0
0.3,80.9,0,0,3.3,48.2,3,2,0
0.3,80.9,0,0,2.9,55.7,3,3,0
0.3,83.4,0,0,3.2,52.2,3,3,0
0.2,83.4,0,0,3.4,50.5,3,3,1
0.6,40,0,0,0.1,60,0,0,0
1.7,52.6,0.1,0,0.9,42.5,0,0,1
1.7,53.5,0.1,0,0.7,46,3,2,1
1.6,45.5,0.1,0,0.6,50.8,3,3,1
1.5,44.3,0.1,0,0.7,49.6,3,1,1
1.3,46.1,0.1,0,0.7,41.6,0,0,2
