0,0.7,0,0,88.8,0.9,57.3,13.2,5,1.4,2,4,0
0,0.3,0,0,84.8,0.9,52.3,11.3,4.3,1,2,4,0
0,0.4,0,0,85.4,0.9,55,10.4,4.1,1.4,2,4,0
0,0.3,0,0,84.2,0.9,50.7,13.1,4.7,1.3,2,4,0
0,0.6,0,0,88.8,1,53,8.4,1.9,0.7,2,4,0
0,0.6,0,0,90.7,0.9,53.9,12.4,3.9,1.4,2,4,0
0,1.1,0,0,81,1.3,50.4,11.3,4.3,1.8,2,2,0
0,0.8,0,0,89.1,1,53,20.3,5.9,1.8,2,2,0
0,0.7,0,0,89.1,1.4,48.6,11.3,4.7,1.4,2,2,0
0,0.4,0,0,90,0.9,47.1,12.8,4.4,1.2,2,2,0
0,0.6,0,0,90,0.6,47.3,14,5.1,1,2,1,0
0,0.9,0,0,81,1.4,52.8,9.6,3.4,0.6,2,2,0
0,1,0,0,81,1.7,49.5,10.2,3.2,0.6,2,2,0
0,0,0,0,90,1.2,53.6,12.8,5,1.2,3,1,0
0,0,0,0,61.5,1.5,59.2,11.8,4.3,1.6,4,2,0
0,0.3,0,0,73.4,0.7,55.3,9.8,4.4,1.9,4,2,0
0,0,0,0,67.6,2,46.1,12.4,3.8,0.8,3,1,0
0,0.1,0,0,89.2,1.2,59.1,11.3,4.2,1.2,4,1,0
0,0,0,0,88.8,1.3,62,9.9,4.3,0.9,4,3,0
0,0.3,0,0,80.3,0.7,56.9,14.5,5.4,1.9,3,1,0
0,0,0,0,66.5,1.8,44.5,12.1,3.8,1,3,1,0
0,0,0,0,89.4,0.9,62.8,12.9,4.4,2.3,0,0,0
0,0,0,0,70.1,1.7,60.9,14.6,5,1.3,2,2,0
0,0.1,0,0,80.9,1.5,57.8,11.4,3.1,1.1,2,3,0
0,0,0,0,88,1.6,50.3,12.7,4.7,1.6,2,3,0
0,0.1,0,0,75.2,1.7,56.4,9,3,1,2,2,0
0,0.1,0,0,82.6,1.6,57.5,11.9,3.7,0.9,2,3,0
0,0.1,0,0,85.3,1.4,59.3,11.5,4,1,2,3,0
0,0.1,0,0,71.7,1.7,55.8,19.8,8.2,3,2,2,0
0,0.1,0,0,69.8,1.6,61,15.1,5.5,1.8,2,2,0
0,0,0,0,15.6,1.2,52.3,13.8,5.9,1.8,0,0,0
0,0.1,0,0,30.1,1.7,42.4,11.9,4.4,1,5,1,0
0,0,0,0,15.6,1.2,51.6,11.5,4.1,1.6,0,0,0
0,0,0,0,17.7,1.3,53.7,11,4.3,1,0,0,0
0,0,0,0,21.1,1.7,43.4,11.8,4.6,1.6,4,1,0
0,0.1,0,0,39.1,1.5,45.4,18.3,9,3.6,4,1,0
0,0.1,0,0,59,2,43.7,9.4,2.6,0.8,2,1,0
0,0.1,0,0,68,1.8,45.1,10,3.2,1.2,2,1,0
0,0.2,0,0,30.4,1.2,54.3,18.8,6.8,1.3,0,0,0
0,0.2,0,0,30.4,1.2,52.7,9.3,2.6,0.8,0,0,0
0,0,0,0,50.3,0.8,58,13.2,3.9,1.2,0,0,0
0,0.1,0,0,13.5,0.8,55,8.6,2.6,1.1,0,0,0
0,0.1,0,0,22.3,0.8,52.3,9.4,3.1,1.3,0,0,0
0,0,0,0,66.5,1.6,53.8,10.8,2.9,0.7,3,3,0
0,0.3,0,0,47.2,1.2,55.1,11.3,4.7,1.7,0,0,0
0,0.2,0,0,57,1.3,55.5,12.1,3.5,1,3,4,0
0,0.1,0,0,21.8,0.7,55.3,9.8,4.4,1.9,0,0,0
0,0.3,0,0,82.5,1.4,48.3,11.8,3.1,1.2,0,0,0
0,0.2,0,0,85.5,1.2,51.3,14.2,5.7,1.6,4,2,0
0,0.3,0,0,44.4,0.7,56.9,14.5,5.4,1.9,4,2,0
0,0,0,0,29.9,1.3,50.9,11.333333333333332,4.333333333333334,1.1111111111111112,4,1,0
0,0.1,0,0,53.7,1.3,60.6,8.6,3.4,1.1,0,0,0
0,0.1,0,0,29,0.7,61.3,10.8,3.5,1.6,0,0,0
0,0,0,0,43.5,1.3,60.4,12.3,3.8,1.1,0,0,0
0,0,0,0,76.8,1.6,62.1,14.4,4.8,1.2,0,0,0
0,0.1,0,0,56.3,1.4,40.8,12.1,5,1.4,3,3,0
0,0,0,0,52.8,1.2,59.4,12.1,5.2,0.9,4,1,0
0,0.1,0,0,41,0.4,67.1,12,3.7,1.1,0,0,0
0,0.2,0,0,60.8,0.5,63.9,9,3.3,1.2,3,1,0
0,0.2,0,0,42.1,0.5,66.9,9.4,3.4,1.2,3,1,0
0,0.1,0,0,56.6,1.2,55.8,12.1,2.9,0.8,0,0,0
0,0.2,0,0,46.2,0.9,62.1,12.4,4.3,1.3,0,0,0
0,0.3,0,0,44.2,0.7,60.9,12,3.7,1,3,2,0
0,0,0,0,42.5,0.9,56.1,14.9,6.1,2.3,0,0,0
0,0.1,0,0,64.3,1.2,59.5,8.9,3.5,1.1,4,3,0
0,0,0,0,33.3,2.1,49,10,3.3,0.9,4,1,0
0,0,0,0,43.2,1.4,47.1,10.8,4.7,2.1,5,1,0
0,0.1,0,0,62.6,1,41.1,12.2,3.3,0.8,0,0,0
0,0,0,0,33.3,2.2,47.8,10.1,3.5,1.8,0,0,0
0,0.1,0,0,64.1,1,41,11.1,4.2,1.1,4,1,0
0,0.1,0,0,47.9,0.9,42.8,8.9,3.5,0.9,5,1,0
0,0,0,0,16.5,1.4,45.3,6,2,1,0,0,0
0,0,0,0,13.7,0.9,40.3,12.6,4,1.1,0,0,0
0,0,0,0,20.5,1,40.8,8.2,2.9,0.7,0,0,0
0,0.4,0,0,82.1,1.1,49.5,13,3.5,1.1,2,5,0
0,0.2,0,0,72.7,1.5,46.4,10.9,3.6,1.1,0,0,0
0,0,0,0,61.9,1.3,44.8,11.6,4.7,2,2,2,0
0,0.4,0,0,71.2,1,48,11.5,4.1,1.3,2,5,0
0,0.5,0,0,80.2,1.1,49.1,10.4,3.6,1.6,2,5,0
0,0.3,0,0,71.2,1.5,48.3,13.2,4.4,1.5,2,4,0
0,0.3,0,0,71,1.1,52.4,9.4,3.4,1.1,2,3,0
0,0.3,0,0,81,1,50.4,11,3.3,0.7,0,0,0
0,0.3,0,0,79.2,1.7,46.6,12,4.1,1.2,2,1,0
0,0.4,0,0,79.4,1.8,46.3,12.1,4.2,1.7,3,4,0
0,0.1,0,0,67.6,1.2,54.6,9,3.9,1.4,3,3,0
0,0.1,0,0,69.7,1.5,41.1,10.8,3.7,1,3,3,0
0,0.1,0,0,62.2,1.5,51.4,8.7,2.4,0.8,0,0,0
0,0,0,0,53.2,1.6,53.3,15.2,6.5,2.5,2,1,0
0,0.3,0,0,76.8,0.9,42,9.7,2.7,0.7,3,4,0
0,0.3,0,0,67.8,0.8,42.4,14.4,5.3,2.3,3,4,0
0,0.3,0,0,72,1,45,12.3,4.6,1,2,1,0
0,0.2,0,0,67.8,1,43.7,11.5,3.7,1.3,3,4,0
0,0.2,0,0,47.3,0.7,40.3,10.9,3.2,0.8,4,3,0
0,0,0,0,51.8,1,57.5,9.3,3.4,1.1,0,0,0
0,0,0,0,51.3,0.9,57.3,13.2,5,1.4,0,0,0
0,0.2,0,0,79.2,1.4,57.3,12.3,3.6,0.9,3,2,0
0,0.6,0,0,89.5,1.3,44.4,5.666666666666666,2,0.8333333333333333,4,3,0
0,0.4,0,0,84.7,0.9,52.1,12.7,4.9,1.9,4,3,0
0,0.2,0,0,48.3,0.9,52.3,11.3,4.3,1,0,0,0
0,0.1,0,0,59.4,1.5,40.4,9.3,3.3,0.6,0,0,0
0,0.1,0,0,56.3,1,53,8.4,1.9,0.7,2,1,0
0,0,0,0,41.9,0.9,55.5,8.6,3.1,1,0,0,0
0,0,0,0,29.3,1.3,42.1,11.7,3.9,1.5,4,2,0
0,0,0,0,75.4,1,59.4,12.9,4,1.4,0,0,0
0,0,0,0,25.8,0.8,54.9,10,3.4,0.8,0,0,0
0,0,0,0,36.9,0.8,53.9,9.4,3.9,1,0,0,0
0,0,0,0,57.7,0.8,55.2,11.6,4.9,2,0,0,0
0,0,0,0,68.1,0.6,59.3,12.7,4.9,1.1,4,3,0
0,0,0,0,52.7,1.1,59.2,13.5,5.1,2.1,4,1,0
0,0,0,0,30.2,1.5,55.9,12.2,4.8,1.3,4,2,0
0,0,0,0,90.6,0.9,58.7,15.1,3.6,0.9,1,1,1
0,0,0.1,0,90.6,1.2,53.8,8.5,3.1,1.1,1,1,1
0,0,0,0,90,1.5,57.8,14.2,5.4,1.8,1,1,0
0,0,0,0,90,1.1,57.3,10.9,4.2,1.3,1,1,1
0,0,0.1,0,90,1.4,56.3,14.3,5.5,3,1,1,2
0,0,0,0,90,1.2,62.4,18.7,7.4,2.9,1,1,2
0,0,0,0,90,0.9,60.1,10.8,2.5,0.9,1,1,1
0,0.2,0,0,28.4,1.3,46.3,12.2,4.3,1.2,0,0,0
0,0,0,0,62.8,1.4,51.5,11.6,3.7,0.8,2,3,0
0,0,0,0,78.7,1.3,44.8,11.8,5,2,2,4,0
0,0.6,0,0,44.7,1.7,45.8,11.4,3.2,0.8,0,0,0
0,0.4,0,0,65.6,1.4,44.9,11.1,3.4,0.9,0,0,0
0,0.1,0,0,66.7,1.1,47.9,10,2.9,1,2,3,0
0,0,0,0,56.4,1.4,46.8,12.3,5.1,1.5,2,3,0
0,0,0,0,71.2,1.1,47.2,15.7,6.3,2,2,3,0
0,0.3,0,0,68.7,1.4,48.8,12.4,5,1.2,3,3,0
0,0,0,0,38.5,1.6,52.8,12.8,3.7,1.1,0,0,0
0,0.3,0,0,69.2,2.1,49,16.1,6,2.3,3,4,0
0,0.1,0,0,69.2,1.3,47.8,11.3,4.7,1.3,3,3,0
0,0.3,0,0,82.8,1.4,47.1,11.4,3.8,0.8,3,2,0
0,0,0,0,31.6,1.5,47.8,14.8,5.5,1.7,3,2,0
0,0.2,0,0,67.6,1.4,47.9,11.3,2.7,0.9,4,3,0
0,0.4,0,0,71,1.7,47.8,13.4,4.4,1.2,3,1,0
0,0.1,0,0,84.9,1.7,36.6,9.2,3.4,1,2,3,0
0,0.2,0,0,55.1,1.9,45.1,10.7,3.4,0.9,2,1,0
0,0.3,0,0,65.1,1.3,43.1,10.7,4.9,2.4,0,0,0
0,0.3,0,0,54.3,1.5,42.7,13,4.5,1.9,0,0,0
0,0,0,0,34.8,1.6,47.5,14.2,5.3,1.7,0,0,0
0,0.3,0,0,66.1,1.2,42.7,12.2,4,1.4,2,1,0
0,0.3,0,0,64.1,1.9,43.9,11.8,4.5,1.6,0,0,0
0,0,0,0,61.8,0.9,67.5,15.2,6.2,2.2,0,0,0
0,0,0,0,82.2,0.2,66.1,11.8,5.1,1.6,3,3,0
0,0,0,0,65.5,0.2,62,13,3.6,1,2,1,0
0,0.1,0,0,59.4,1.1,60.2,13.5,4.2,1.5,3,3,0
0,0.2,0,0,56.8,1,67.1,6.2,1.8,0.4,2,1,0
0,0.1,0,0,61.5,1.2,60.7,14,3,0,3,3,0
0,0.2,0,0,62.1,1,67.3,7.25,2.25,0.5,2,1,0
0,0,0,0,59.6,0.7,62.3,12,5,2.2,3,2,0
0,0,0,0,80.6,0.3,65.6,14,5.1,1.9,3,3,0
0,0,0,0,58.9,0.9,62,13.5,3.9,1.3,3,3,0
0,0,0,0,18,1.9,46.2,11.2,3.9,1,0,0,0
0,0,0,0,18,1.9,46.7,12.3,4.3,1.1,1,1,3
0,0,0,0,27,1.8,46.1,10.7,3.6,1.3,1,1,4
0,0,0,0,54,3,48,13.8,5.7,2.1,1,1,4
0,0.5,0,0,90,1.4,47.6,13.2,4.6,1.4,2,3,0
0,0.1,0,0,90,1.6,44.8,8.4,2.7,0.9,2,2,0
0,0.2,0,0,90,0.9,50.9,13.8,4.8,2.2,2,3,0
0,0.2,0,0,90,1.5,45.2,7.5,2.1,1,2,2,0
0,0,0,0,90,0.7,48.6,19.3,8.7,4.2,2,1,0
0,0.3,0,0,90,1.3,46.7,11.6,3.6,0.9,2,4,0
0,0.1,0,0,90,2.2,46.9,8.5,2.7,0.8,2,2,0
0,0.2,0,0,90,0.9,46.7,12.5,3.8,1,2,1,0
0,0,0,0,90,1.4,48.7,13,4.5,1.4,2,3,0
0,1,0,0,73.8,1.5,50.4,10.4,3.7,1.5,0,0,0
0,0.1,0,0,37.4,1.1,47.2,13.1,5,2.2,2,2,0
0,0.8,0,0,80.7,1.8,50.4,10.2,4.6,1.7,2,2,0
0,0.6,0,0,90,1.2,50.4,13.9,4.7,1.1,2,2,0
0,0.6,0,0,68.5,1.8,46.3,17.7,4.7,1.6,2,3,0
0,0.8,0,0,88.4,2,50.9,12,4.6,1.7,2,2,0
0,0.1,0,0,58.7,1.5,52.2,15.1,4.7,1.4,2,2,0
0,0.2,0,0,68.5,1.5,50.6,9.1,3.4,1.8,2,2,0
0,0,0,0,15.5,1.5,41.2,8.1,2.2,0.6,0,0,0
0,0,0,0,28.3,1.4,54.5,9.3,4,1.7,3,3,0
0,0.1,0,0,34,1.3,53.7,4,3,0,0,0,0
0,0,0,0,29.1,1.3,56.2,12,4.8,1.6,0,0,0
0,0,0,0,17.1,1.3,51.2,9.1,3.1,1.3,0,0,0
0,0.1,0,0,10.3,1.1,55.7,9.8,3.9,1.4,0,0,0
0,0,0,0,15.6,1.2,52.4,11.3,3.7,1.3,3,2,0
0,0.1,0,0,19.3,1.2,55.1,11.3,4.7,1.7,0,0,0
0,0,0,0,31.2,1.4,49.7,14.3,4.7,0.8,5,1,0
0,0,0,0,28.9,1.3,50.1,15.8,5.6,2.4,0,0,0
0,0,0,0,23.1,1,51.8,12.8,5.3,1.6,4,1,0
0,0,0,0,16.8,1.2,49.7,12.5,3.8,0.9,4,1,0
0,0,0,0,10.8,1.3,50.3,10.7,3.5,1,4,1,0
0,0,0,0,10.2,0.8,55.6,16.9,6.3,2.1,0,0,0
0,0,0,0,39.9,0.8,59.8,14.9,5.9,2.1,0,0,0
0,0.1,0,0,69.5,1.6,58.8,11.8,4,1.8,2,1,0
0,0.1,0,0,50.5,1.3,62.2,11,3.7,0.6,2,1,0
0,0.1,0,0,58.4,1.1,57.4,13,5.1,1.8,3,2,0
0,0,0,0,35.4,1.1,58.4,9.6,3.3,1.1,2,2,0
0,0.2,0,0,74,1.4,58,0,0,0,2,2,0
0,0.3,0,0,34.2,1.3,59.1,12.7,4.8,2,0,0,0
0,0,0,0,31.4,1.1,60.3,10.1,3.6,1.2,2,1,0
0,0,0,0,24.5,1,58.333333333333336,10.6,4.1,1.2,3,4,0
0,0,0,0,44.4,1.1,58.6,9.4,2.4,0.6,2,1,0
0,0,0,0,15.6,0,0,9.2,2.6,0.7,0,0,0
0,0,0,0,16.4,1,60.5,11.2,4.3,1.2,2,1,0
0,0.1,0,0,61.8,1.4,50.1,10.8,3.3,1.4,4,3,0
0,0,0,0,48.1,1.5,50.5,11.3,4.3,1.3,0,0,0
0,0.1,0,0,70.8,1.1,50.9,10.3,3.3,0.8,0,0,0
0,0.1,0,0,71.4,1.5,47.8,14.8,5.5,1.7,0,0,0
0,0.1,0,0,33.1,2.3,45.6,11.6,3.2,1.1,3,2,0
0,0,0,0,45.3,1.2,47.8,12.1,4.6,1,3,1,0
0,0.1,0,0,73.3,1.2,46.1,10.1,2.9,0.4,3,2,0
0,0,0,0,74.1,2,46.7,12.3,3.6,1,3,3,0
0,0.1,0,0,27.9,1.2,45.7,10.1,3.4,1.1,0,0,0
0,0.2,0,0,78.6,1.5,50.6,11.8,5.2,1.3,2,3,0
0,0.3,0,0,86.3,1.5,49.9,11.5,4.6,2.1,3,4,0
0,0.6,0,0,90,1.2,53.5,14.2,5.5,2,2,2,0
0,0.8,0,0,81.8,1.9,50,19.4,6.2,2.3,2,3,0
0,0.3,0,0,82.2,1.1,48.9,9.7,2.4,0.9,2,1,0
0,0.8,0,0,83.8,1.6,49.6,12.9,5.2,1.9,2,3,0
0,0.3,0,0,77.9,1.1,52.3,12.8,5.3,2,2,1,0
0,0.6,0,0,86.9,1.5,52.3,12.6,5.6,2.4,2,2,0
0,0.7,0,0,82.2,1.4,51.1,13.7,5.2,1.7,2,1,0
0,0.2,0,0,86.9,0.8,55.8,13.3,5.5,2.6,3,4,0
0,0.2,0,0,46.6,1.7,57.9,14.5,5,0.8333333333333333,2,1,0
0,0.4,0,0,28.7,1.7,57.8,18.4,7.4,2.6,0,0,0
0,0.8,0,0,89,1.4,55.4,12.3,3.1,0.9,3,4,0
0,0.3,0,0,86.9,1,58.1,13.2,4.1,1.3,3,3,0
0,0.4,0,0,51.1,1.8,56.7,12.5,4.6,1.2,0,0,0
0,0.2,0,0,51.1,1.5,56.3,12.9,4.4,1.2,0,0,0
0,0.3,0,0,86.9,0.8,52.6,14.8,5.8,2.4,3,4,0
0,0.1,0,0,88.6,1.2,40.1,14.7,5.9,2.1,4,2,0
0,0,0,0,75.7,1.6,56.6,10.6,3.1,1.4,4,1,0
0,0,0,0,85.5,1.8,55.3,12.7,4.6,1.4,4,2,0
0,0,0,0,72.8,2.4,43.8,11.7,3.7,1.6,3,1,0
0,0,0,0,73.1,2.3,45.5,13.3,4,2.4,4,1,0
0,0,0,0,75.7,1.8,52.8,12.1,3.8,1.3,4,2,0
0,0,0,0,78.6,1.3,41.3,11,3.3,0.7,4,1,0
0,0.3,0,0,84.9,2.2,48.6,18.7,6.8,2,3,1,0
0,0,0,0,82.5,1.4,50.7,15.9,5.8,1.7,4,1,0
0,1,0,0,81.9,1.7,44.7,12.5,3.7,1.7,2,3,0
0,0.3,0,0,54.8,1.7,44,14.7,4.8,1.2,2,2,0
0,1,0,0,53.8,2.8,38,16.8,6.5,1.9,2,2,0
0,0.5,0,0,87.3,1.1,44.8,8.5,2.3,0.7,2,2,0
0,1.4,0,0,71.8,2.6,34,10.7,3.9,1,0,0,0
0,0.6,0,0,79.5,2,43.7,11.9,5.4,1.9,2,3,0
0,0.8,0,0,53.8,2.2,43.6,8.6,3,1,2,2,0
0,0.8,0,0,53.8,2.3,40.6,12.9,4.5,1.1,2,2,0
0,0.2,0,0,50.2,2,43.8,13.4,4.4,1.4,3,3,0
0,0.3,0,0,60.8,2,45.3,13.5,5.2,1.4,3,1,0
0,0.3,0,0,56.6,2,43.2,13,4.2,1.5,0,0,0
0,0.2,0,0,55.6,1.8,42.9,13.3,3.5,1,0,0,0
0,0.4,0,0,61.2,1.8,45,12.7,3.6,1.5,3,1,0
0,0.2,0,0,23.7,1.2,46.7,16.3,5.6,2.3,3,3,0
0,0,0,0,31.6,1.4,46.8,12.3,5.1,1.5,3,2,0
0,0,0,0,27.1,0.9,48.4,10.444444444444445,3.6666666666666665,0.6666666666666667,0,0,0
0,0,0,0,26.7,1.5,47.7,13,4.6,1.5,0,0,0
0,0.2,0,0,18.1,1,52.8,16.5,5.3,1.6,0,0,0
0,0.1,0,0,30.3,1.1,49,13.4,4.8,1.3,0,0,0
0,0.2,0,0,10,1.1,49.7,12.1,4,1.5,0,0,0
0,0,0,0,21.5,1.4,51.5,11.6,3.7,0.8,0,0,0
0,0.2,0,0,31.2,1.1,50.2,14.8,5.4,1.6,0,0,0
0,0.3,0,0,70.9,1.4,45.9,13.6,5.1,1.6,2,1,0
0,0.5,0,0,35.6,1,41,15.3,5,2.2,0,0,0
0,0.2,0,0,22.5,1.1,40.8,12.4,4.5,1.7,0,0,0
0,0.7,0,0,79.4,1.4,44.1,11.3,4.3,1,2,1,0
0,0.3,0,0,15,0.9,41.7,10.7,4.2,1,0,0,0
0,0.3,0,0,26.6,0.8,43.7,13.8,5.3,2.1,2,1,0
0,0.5,0,0,77,1.6,48.7,13.2,5.1,1.3,2,4,0
0,0,0,0,46.7,1.2,38.2,14.8,5.3,1.7,0,0,0
0,0,0,0,28.6,1.1,38.4,16.1,5.7,2.2,0,0,0
0,0,0,0,36.3,1.2,39.6,13.8,4.3,2.1,0,0,0
0,0,0,0,55.6,1.7,38.9,12.8,4.6,1.2,0,0,0
0,0,0,0,69,1.6,39.1,11.5,4,1,0,0,0
0,0,0,0,67.9,1.7,39.3,19.8,8.1,3.4,0,0,0
0,0.1,0,0,78.7,1.7,41.3,13.1,4.1,1.3,3,2,0
0,0.1,0,0,81.7,1.2,40.2,12.1,4.7,2.1,0,0,0
0,0,0,0,74.4,1.8,41.8,11.5,4.8,1.5,3,1,0
0,0.1,0,0,77.7,1.5,37.7,8.6,2.5,0.9,3,3,0
0,0.2,0,0,73.7,2,41.4,14.6,5.2,2.1,3,2,0
0,0.1,0,0,73.1,1.2,39.7,10.6,2.5,0.9,3,4,0
0,0,0,0,45.1,1.3,57.7,9.2,3.3,1.7,4,1,0
0,0,0,0,39.8,1,58.8,14.4,6.3,2.4,3,1,0
0,0.2,0,0,65.4,1.6,56.8,12.7,4.2,2.1,4,2,0
0,0,0,0,71.9,1.7,55.4,13.4,5.2,2.1,4,1,0
0,0,0,0,69.8,1.2,53.8,8.5,3.1,1.1,4,1,0
0,0.2,0,0,58.5,2.1,60.1,16.2,5.4,1.8,4,2,0
0,0.3,0,0,69.6,1.4,55.4,12.3,3.1,0.9,0,0,0
0,0,0,0,73,1.4,56.3,14.3,5.5,3,4,3,0
0,0,0,0,71.1,1.1,55.2,15.3,5.8,1.9,4,2,0
0,0,0,0,25.9,1.1,58.9,12.1,3.8,1.3,2,3,0
0,0.1,0,0,56.5,1.2,55,9.5,3.2,1.3,2,3,0
0,0.2,0,0,76.3,1.2,52,9.2,2.9,0.7,2,3,0
0,0.2,0,0,79.5,1.3,50.5,11.5,3.7,1.1,2,3,0
0,0.1,0,0,70.5,1,57.2,10.6,3.9,0.9,2,3,0
0,0,0,0,28.6,1,58.6,16.6,6.3,2.1,2,3,0
0,0.1,0,0,65.5,1.2,56.1,11.9,4,1.3,2,3,0
0,0.1,0,0,55.7,1.1,55.4,9.6,2.3,0.8,2,3,0
0,0.2,0,0,79.5,1.1,58.4,17.4,6.6,2.3,2,2,0
0,0,0,0,88.4,0.6,51,14.3,4.5,2,2,1,0
0,0.1,0,0,79.7,1.1,59.7,17.5,6.75,2.25,2,1,0
0,0.3,0,0,79.5,1.3,57.6,12.7,4,1.1,2,1,0
0,0,0,0,80.7,0.5,49.4,10.2,3.8,1.9,3,5,0
0,0.2,0,0,70.8,0.7,62.6,9.4,3.8,1.4,3,4,0
0,0,0,0,63.5,1.4,52.1,13.5,6.1,2.7,0,0,0
0,0,0,0,81.4,0.5,51.3,14.3,5.2,1.3,0,0,0
0,0,0,0,80,1.2,58.9,13,4.2,0.9,3,3,0
0,0,0,0,82.6,1.3,41.9,10.1,4.3,1.2,4,2,0
0,0,0,0,51.1,1.1,38.6,10.9,4,1.4,4,2,0
0,0,0,0,81.1,1.1666666666666667,56.5,0,0,0,4,1,0
0,0,0,0,44.4,1.2,38.8,15.5,5.4,1.3,4,2,0
0,0,0,0,59.9,1.2,40.1,14.2,5.3,2,4,1,0
0,0,0,0,65.5,1,56.3,10.9,3.3,0.9,0,0,0
0,0,0,0,50.3,1.3,53.3,12.2,5.2,1.6,0,0,0
0,0,0,0,65.4,1.3,55.7,14,5.1,1.6,0,0,0
0,0,0,0,37.2,1,58.1,13.2,4.1,1.3,0,0,0
0,0,0,0,50.1,1.1,57.7,9.8,3.5,1,2,3,0
0,0,0,0,52.1,1.1,57.3,10.9,4.2,1.3,0,0,0
0,0,0,0,51.4,1.2,63.5,11.9,4.1,1.2,2,1,0
0,0.1,0,0,72,1.1,57,12.2,4,1.3,0,0,0
0,0,0,0,26.3,2.3,49.8,10.4,3.7,1.1,0,0,0
0,0.1,0,0,60.3,1.6,42.5,14.3,4.5,0.6,4,2,0
0,0,0,0,16.8,2.3,42.9,9,3.3,1.3,0,0,0
0,0.1,0,0,51,2.3,44.1,8.7,2,0.8,0,0,0
0,0.1,0,0,62.4,1.6,53.1,12.5,4.4,1.5,4,1,0
0,0,0,0,40.5,1.7,47.8,14.4,4.9,2.1,0,0,0
0,0,0,0,64.5,2,48.1,12.4,4.6,1.8,4,2,0
0,0,0,0,30.3,2.7,44.1,12,5,1,4,2,0
0,0,0,0,48.8,1.8,50,14.4,6.2,2,0,0,0
0,0.1,0,0,65.3,1.5,54.1,12.1,3.1,0.7,0,0,0
0,0.1,0,0,58.6,1.6,52.4,11.1,3.7,0.8,4,2,0
0,0,0,0,63,1.4,52.7,14,5.6,1.3,0,0,0
0,0,0.1,0,90,1.5,54.6,15.25,5.75,2.5,1,1,3
0,0,0,0,76.5,0.6,52,16.1,5,1.6,1,1,3
0,0,0,0,90,0.9,52.4,14.5,3.8,1.1,1,1,0
0,0,0,0,90,0.6,57.2,10.4,3,1,1,1,2
0,0,0,0,90,0.9,56.8,12.7,4.2,1.1,1,1,3
0,0,0,0,90,1,49.1,14.4,5.1,2.2,1,1,6
0,0.5,0,0,63,1.9,42.1,15.5,4.5,1.9,2,4,0
0,0.5,0,0,69.6,2.3,41.6,12.6,4.5,1.3,2,4,0
0,0.4,0,0,70.2,1.9,41,13.9,4.1,1.7,2,3,0
0,0.5,0,0,70.2,2.2,40.5,7.4,1.8,0.4,2,3,0
0,0,0,0,48,1,43.5,11.8,4.1,1.1,3,3,0
0,0.1,0,0,61.2,1.1,42.5,12.8,5.7,1.8,0,0,0
0,0,0,0,62.6,1.6,41.6,9.7,3.7,1.1,3,3,0
0,0,0,0,57,1.6,41.8,10.5,3.5,1,3,3,0
0,0,0,0,65.9,1.2,44.1,10.6,4.9,2,4,3,0
0,0,0,0,63.3,1.3,44.4,15,5.8,2,4,3,0
0,0.2,0,0,35.7,1.3,45.8,21.5,8.8,2.8,3,3,0
0,0,0,0,62,1.5,44.1,14.5,5.5,2.1,0,0,0
0,0,0,0,17.4,1.9,59.1,16.8,5.7,2.2,0,0,0
0,0,0,0,19.1,2,58.5,12.5,4,1.1,0,0,0
0,0,0,0,14.8,1.8,58.3,8.2,3.3,1.2,0,0,0
0,0,0,0,19.1,2,58.8,9.4,3.2,1.2,0,0,0
0,0,0,0,16.5,1.8,58.3,12.1,4.4,1.8,0,0,0
0,0,0,0,11.6,1.8,59.4,14.3,5,1.4,0,0,0
0,0.1,0,0,77.8,1,60.5,12.8,4.7,1.1,0,0,0
0,0,0,0,71.9,2.4,45.6,11.7,3.5,1.3,3,2,0
0,0.1,0,0,70.2,2.4,42.3,13,3.3,1.2,3,2,0
0,0,0,0,69.2,2.4,45.1,9.1,3.5,1.3,4,2,0
0,0,0,0,25.1,0.4,65.7,13.6,4.6,1.1,0,0,0
0,0,0,0,44.7,0.7,60,10.6,4,1,0,0,0
0,0.1,0,0,79.2,1.6,62.1,14.4,4.8,1.2,4,2,0
0,0,0,0,81.7,2.5,45.2,10.4,3.9,1.1,0,0,0
0,0,0,0,46.8,1.2,64.5,13.6,5.3,2.7,3,1,0
0,0,0,0,44.8,1.5,39.2,10.9,4.2,2,0,0,0
0,0,0,0,49,1.2,35.1,13,3,0,0,0,0
0,0,0,0,47.9,1.5,33.3,0,0,0,0,0,0
0,0,0,0,40.1,2,38.6,10.1,3.4,1.2,3,3,0
0,0.7,0,0,81,1.6,38.4,11.7,4,1.7,2,3,0
0,0.5,0,0,76.5,1.4,35.3,9.5,2.9,0.5,2,3,0
0,0.5,0,0,75.6,1.5,35.2,10.8,5,1.7,2,4,0
0,0.8,0,0,90,1.9,39.9,9.3,3.5,0.9,2,4,0
0,0.1,0,0,81.7,1.6,47.3,14,4.6,1.7,4,3,0
0,0.1,0,0,70.9,2.9,53,12.8,4.3,1.6,4,3,0
0,0.1,0,0,72.3,3.5,51.7,12.6,4.4,1.7,4,3,0
0,0,0,0,86.5,1.2,51.6,12.6,3.9,0.9,4,2,0
0,0,0,0,76.4,1.8,48.8,19.5,6.2,1.9,3,4,0
0,0,0,0,68.1,2.2,52.5,10.7,3.9,1.4,4,3,0
