0,0,1,0.5,90,2.3,1.6,1.1,1.9,2,1,0
0,0,0.6,0.4,90,2.3,1.6,1.1,0.6,2,3,0
0,0,0.2,0,15.3,0.1,0.1,2,1,0,0,0
0.1,0.07692307978868484,0.6,0.3,88.2,0.9,0.5,1.3,0.8,3,4,0
0,0,0.1,0,25.4,0.7,0.5,1.6,2,2,1,0
0,0,0.2,0,53.9,0.2,0.2,1.2,0.9,0,0,0
0,0,0.1,0,27.4,0.5,0.5,1.4,1.5,0,0,0
0,0,0.5,0.1,55.5,0.8,0.5,1.2,1.4,3,2,0
0,0,0,0,17.8,0.2,0.2,1.5,1.6,4,3,0
0,0,0.2,0,17.2,0.2,0.2,1.5,1.9,0,0,0
0,0,0,0,26.8,0.3,0.2,1.6,0.7,3,1,0
0,0,0.1,0,10,0.1,0.1,1.9,2.3,0,0,0
0,0,0,0,25.9,0.6,0.4,1.7,1.1,0,0,0
0,0,0.1,0,10,0.1,0.1,2,0.6,0,0,0
0.3,0.20000000298023224,0.4,0.4,69.7,2.5,1.4,1.5,1.4,0,0,0
0.2,0.25,1.4,1.1,82.8,3.9,2,0.8,1.4,4,1,0
0.1,0.20000000298023224,1.5,0.9,83.1,3.4,2.1,0.5,1,4,2,0
0.1,0.05263157933950424,0.4,0.3,23.7,0.3,0.2,1.9,1.3,0,0,0
0.2,0.2857142984867096,1.7,0.6,89.2,3.9,2.7,0.7,1.4,4,2,0
0,0,0.8,0.4,67.3,2,1.4,0.5,1.1,0,0,0
0.2,0.10526315867900848,0.5,0.3,31.4,0.9,0.4,1.9,1.5,0,0,1
0.1,0.1428571492433548,1.4,0.3,84.2,4.3,2.8,0.7,1.5,4,2,0
0.2,0.10526315867900848,0.4,0.4,54.1,1.6,1,1.9,0.8,0,0,1
0,0,0,0,61,1.1,0.5,0.9,1.4,2,1,0
0,0,0,0,25.5,0.8,0.5,0.5,1.6,2,2,0
0,0,0.1,0,68.4,1.5,0.5,1.5,1.6,2,2,0
0,0,0.1,0,65.3,1.5,0.8,1.3,1.6,2,2,0
0,0,0,0,70,1.3,0.5,1.1,1.2,2,1,0
0,0,0,0,68.2,1.2,0.3,1.2,1.6,2,1,0
0,0,0.1,0,68.4,1.3,0.4,1.3,0.3,2,2,0
0,0,0.3,0,17.2,0.4,0.3,1.7,1.1,0,0,0
0,0,0.4,0.2,30.9,1.4,1.4,1.9,0.8,0,0,0
0,0,0.3,0.2,30.2,1.6,1.5,1.9,0.9,0,0,0
0,0,0.4,0.1,55.2,0.4,0.1,0.8,1.7,0,0,0
0,0,0.4,0.1,53.3,0.4,0.1,0.5,1.4,0,0,0
0,0,0.6,0.1,66.7,0.4,0.2,0.6,0.9,4,3,0
0,0,0.7,0.1,66.7,0.4,0.2,0.5,2.3,0,0,0
0,0,0.4,0.1,50.5,0.4,0.1,0.6,0.8,0,0,0
0,0,0.5,0.1,60.9,0.5,0.3,0.7,1.5,4,1,0
0.1,0.0625,0.9,0.4,32.1,0.6,0.6,1.6,1.7,0,0,0
0.7,0.2916666567325592,1.2,0.8,43.2,0.3,0.3,2.4,1.5,4,3,0
0.3,0.1875,1.3,0.9,33.8,0.6,0.6,1.6,1.7,0,0,1
0.8,0.3333333432674408,1.6,1.2,57.8,0.7,0.5,2.4,1.3,0,0,0
0.3,0.15789473056793213,1,0.5,42.1,0.3,0.3,1.9,1.3,0,0,0
0.2,0.10526315867900848,0.3,0.3,22.6,0.3,0.1,1.9,0.9,0,0,0
0.2,0.1538461595773697,1.1,0.6,44.1,1.1,1,1.3,1.7,4,1,0
0.1,0.05000000074505806,0.4,0.3,16.1,0.1,0,2,1.3,0,0,0
0,0,0.7,0.1,88.1,0.9,0.3,1.4,1.2,2,4,0
0.1,0.03846153989434242,0.8,0.3,89.7,0.7,0.4,2.6,0.7,2,2,0
0,0,0.3,0.1,79.5,0.7,0.3,2.3,1,2,4,0
0,0,0.7,0.2,79.1,1.3,0.6,2.6,2.2,2,3,0
0,0,0.7,0.2,79.1,1,0.4,2.5,1.7,2,3,1
0,0,0.1,0,29.7,0.1,0,2.4,1.8,2,3,0
0.1,0.05263157933950424,0.8,0.3,80.4,0.5,0.1,1.9,1.5,2,2,0
0,0,0.4,0,74.9,0.7,0.3,1.4,1.2,2,3,0
0.2,0.0714285746216774,0.6,0.4,79.3,1.1,0.5,2.8,1.3,2,3,0
0,0,0,0,70.9,0.1,0.1,1.3,0.9,2,4,0
0,0,0.3,0.1,81.3,0.1,0.1,2.4,1,2,4,0
0,0,0.2,0.1,81.3,0,0,2.2,1.6,2,4,0
0,0,0.3,0.1,81.3,0.1,0.1,2.5,0.5,2,4,0
0,0,0,0,81,0,0,1.7,1,2,4,0
0,0,0.1,0,67.5,0.2,0.1,1.1,0.6,2,4,0
0,0,0.2,0,79.8,0.2,0.1,1.7,1.8,2,4,0
0,0,0.3,0,85.5,0.3,0.2,1.5,1.2,2,4,0
0,0,0.2,0,70.7,0.2,0.1,2.1,1.9,2,4,0
0,0,0.5,0.4,54.6,2.4,1.2,1.6,1.3,0,0,0
0,0,0.3,0.2,58.7,2.4,1.5,1.6,2,0,0,0
0,0,0,0,13.5,0.7,0.2,1.6,2.2,0,0,0
0,0,0.2,0,22.4,0.4,0.2,2.3,0.8,0,0,0
0,0,0.2,0,60.7,1.9,0.7,1.7,0.7,3,2,0
0,0,0,0,45,1.4,0.5,1,1.5,0,0,0
0,0,0.4,0.2,30.4,1.1,0.8,1.9,1.6,3,3,1
0,0,0.4,0.4,56.9,2.6,1.3,1.5,1.5,0,0,0
0,0,0.3,0,22.6,0.3,0.2,1.5,1,0,0,0
0,0,0.9,0.5,48.8,0.4,0.4,1.5,1,0,0,0
0.1,0.07692307978868484,0.7,0.3,29.2,0.3,0.1,1.3,1,0,0,0
0.1,0.0555555559694767,0.6,0.6,42.3,0.3,0.3,1.8,0,0,0,0
0,0,0.5,0,20.6,0.2,0.1,1.5,1.7,0,0,0
0,0,0.8,0.4,42.4,0.3,0.3,1.3,1.7,0,0,0
0.2,0.1538461595773697,1.3,0.7,62.5,0.6,0.3,1.3,1.2,4,2,0
0.4,0.3076923191547394,1.3,0.9,63,0.7,0.4,1.3,1.6,4,2,0
0.1,0.0625,0.6,0.3,33,0.5,0.2,1.6,1.6,5,2,0
0,0,0.1,0,54.1,0.1,0.1,0.9,0.6,0,0,0
0,0,0,0,22.6,0,0,0.5,1.5,2,3,0
0,0,0,0,31.6,0,0,0.6,1.2,2,3,0
0.1,0.0476190485060215,0.5,0.3,73.1,1.8,1.3,2.1,0.6,0,0,0
0,0,0.6,0.3,59.2,1.4,0.9,2,2,3,2,0
0.1,0.05882352963089943,0.6,0.4,69.2,1.6,0.8,1.7,1.7,3,3,0
0.2,0.0833333358168602,0.8,0.5,68.6,1.8,1.1,2.4,0.7,3,3,0
0,0,0.5,0.2,50.1,0.9,0.5,1.7,0.9,3,3,0
0,0,0.2,0.1,66.4,1.9,1,1.2,1,0,0,0
0.2,0.0714285746216774,0.9,0.6,59.3,1.1,0.7,2.8,1.7,3,2,0
0,0,0.3,0.2,56.9,1.2,0.6,1.1,1.1,3,2,0
0,0,0.1,0.1,68.4,1.9,1,1.2,0.5,0,0,0
0.1,0.03999999910593033,0.6,0.3,64.5,1.7,1.2,2.5,1,0,0,0
0,0,0.4,0.1,31.2,0.8,0.6,2,1.1,0,0,0
0,0,0.3,0,12.9,0.4,0.2,1.6,1,3,3,0
0,0,0.4,0.1,36.7,1.4,0.9,2.2,1.2,0,0,0
0,0,0.6,0.2,39.9,1.3,0.8,2.1,1,0,0,0
0,0,0.4,0.2,32,1.1,0.8,2.5,1.4,4,1,0
0,0,0.4,0.1,29.3,0.8,0.6,2,1.3,4,2,0
0,0,0.6,0.2,31.7,1.2,0.8,1.8,1.3,0,0,0
0,0,0.2,0.1,18.3,0.7,0.4,1.8,1,0,0,0
0,0,0.7,0.5,50.1,1.6,1.2,2.5,0.8,0,0,0
0,0,0.9,0,67.3,0.6,0.5,1.1,1.3,3,1,1
0.1,0.125,0.6,0.2,79.2,0.8,0.7,0.8,1.7,3,4,0
0.1,0.125,1.3,0.3,82.4,1.1,0.6,0.8,1.3,3,3,0
0.1,0.10000000149011612,1.1,0.1,67.3,0.5,0.4,1,1.6,0,0,0
0,0,0.6,0.2,71.7,0.6,0.3,0.9,1.5,0,0,0
0,0,0.9,0,82.2,0.7,0.5,1,1.3,0,0,0
0.1,0.1111111119389534,0.8,0.3,59.7,0.3,0.1,0.9,0.8,3,2,0
0.2,0.2222222238779068,1.2,0.3,74.6,1.1,0.7,0.9,1.5,3,4,0
0.1,0.06666667014360428,0.5,0.2,76.9,0.3,0.3,1.5,1,2,2,0
0.1,0.09090909361839294,0.5,0.2,76.9,0.4,0.4,1.1,1.2,2,1,0
0.1,0.0714285746216774,0.6,0.2,76.8,0.3,0.3,1.4,1.1,2,1,0
0.1,0.0625,0.3,0.1,70.8,0.6,0.5,1.6,0.9,2,2,0
0,0,0.6,0.2,77.6,0.2,0.2,1.2,0.9,2,2,0
0,0,0.2,0,49.6,0.4,0.4,0.5,1.9,0,0,0
0,0,0.6,0.1,65.7,0.3,0.2,0.9,0.8,0,0,0
0,0,0.4,0.2,61.5,1.2,1,1.1,2,2,2,0
0.1,0.0714285746216774,0.4,0.2,85.1,0.5,0.5,1.4,1.3,2,4,0
0,0,0.1,0,14.4,0,0,1,0.9,0,0,0
0.1,0.0714285746216774,0.3,0.2,71.1,0,0,1.4,1.5,0,0,0
0.1,0.09090909361839294,0.2,0.1,45,0.1,0.1,1.1,0.9,0,0,0
0,0,0.2,0.1,80.1,0,0,1.4,2.1,2,4,1
0.1,0.0833333358168602,0.2,0.1,54,0.1,0.1,1.2,0.2,0,0,0
0.1,0.07692307978868484,0.2,0.1,54,0.1,0.1,1.3,1.2,2,4,0
0.1,0.06666667014360428,0.3,0.2,62.1,0,0,1.5,0.6,0,0,0
0.1,0.06666667014360428,0.1,0.1,45,0.1,0.1,1.5,0.8,2,4,0
0,0,0.1,0.1,71.1,0,0,2,1.3,2,4,0
0.1,0.10000000149011612,0.5,0.3,17.2,0.5,0.2,1,1.9,3,2,0
0,0,0.1,0,21.3,1,0.6,1,1.5,3,1,0
0.1,0.1111111119389534,0.4,0.1,45.7,1.3,0.5,0.9,1.2,3,3,1
0.1,0.125,0.3,0.1,40.5,0.7,0.5,0.8,1.7,0,0,0
0.1,0.09090909361839294,0.6,0.3,59.5,3.2,0.9,1.1,0.8,0,0,0
0,0,0.1,0,25.8,0.9,0.5,0.8,1.4,0,0,1
0,0,0.1,0,39,1.2,0.6,1,1.4,0,0,0
0,0,0.2,0,11.1,0.3,0,0.9,1.3,0,0,0
0,0,0.3,0,15.4,0.4,0,1,1.7,0,0,0
0.1,0.1111111119389534,0.4,0.1,48.5,1.5,0.6,0.9,1.5,3,3,0
0,0,0,0,54,0,0,2.9,0.6,1,1,0
0,0,0,0,63,0,0,3,1.4,0,0,0
0,0,0,0,54,0,0,3.2,2.3,1,1,0
0,0,0,0,54,0,0,2.8,0.5,1,1,0
0,0,0,0,49.5,0,0,1.9,1,1,1,0
0,0,0,0,49.5,0,0,1.8,1.1,1,1,0
0,0,0,0,54,0,0,1.9,1.3,0,0,0
0.1,0.1666666716337204,0.7,0.4,53.5,1.2,0.8,0.6,1.2,3,1,0
0,0,0.9,0.5,83.7,1.1,0.6,1,1.3,3,1,0
0,0,0.6,0.1,79,1.3,0.7,0.9,1,3,1,0
0,0,0.3,0,16.6,0.2,0.2,2,0.9,0,0,0
0,0,0.4,0,37.4,1.1,0.7,1.5,0.7,4,2,0
0,0,0.8,0.3,80.8,1.1,0.7,0.9,1,3,1,0
0,0,0.2,0,14.9,0.2,0.2,2.3,0.9,0,0,0
0.1,0.10000000149011612,1.1,0.7,61.3,1,0.5,1,1,0,0,0
0,0,0.3,0,17.7,0.2,0.2,2.2,1.4,0,0,0
0.1,0.05882352963089943,0.7,0.4,90,1.3,0.5,1.7,1.3,2,3,0
0,0,0.9,0.1,80.1,0.8,0.6,1.6,2.333333333333333,2,1,1
0.2,0.08695652335882187,1.1,0.5,84.2,0.5,0.4,2.3,1.1,2,1,0
0.1,0.0476190485060215,1.2,0.4,84.3,0.5,0.4,2.1,1.875,2,1,1
0.1,0.05263157933950424,1,0.5,80.9,1.2,0.7,1.9,0.7,2,2,0
0.1,0.09090909361839294,0.6,0.4,82.4,2.1,1,1.1,1.1,2,3,0
0,0,0.4,0.2,82.4,2.4,1.3,1.2,1,2,3,1
0.2,0.07999999821186066,0.8,0.4,71.9,0.9,0.5,2.5,1.4,2,2,0
0.1,0.10000000149011612,0.7,0.3,88.7,2,1.2,1,1.5,2,3,0
0.1,0.04545454680919647,0.5,0.3,14.2,0,0,2.2,1.4,5,1,1
0.1,0.0416666679084301,0.3,0.2,10.9,0,0,2.4,1.2,5,1,0
0.2,0.10000000149011612,0.8,0.4,22.9,0.3,0.1,2,2.2,0,0,0
0,0,0.2,0,36.6,0.2,0.1,1,1,3,2,0
0,0,0.2,0,36.6,0.2,0.1,1.1,1.8,0,0,0
0,0,0.2,0,35.1,0.1,0.1,1.1,2.1,0,0,0
0,0,0.2,0,32,0.1,0.1,1.1,2.3,0,0,0
0,0,0.1,0,23,0.1,0.1,1,2,3,1,0
0,0,0.1,0,21.9,0.1,0.1,0.8,0.7,0,0,0
0,0,0,0,18.8,0.1,0.1,0.9,1.8,0,0,0
0,0,0,0,10.5,0.1,0.1,0.9,0.8,3,1,0
0,0,0.5,0.2,52.9,0.2,0.1,1,1.6,4,2,1
0,0,0.6,0.3,43.5,0.2,0.1,1.5,0.2,3,1,0
0,0,0.1,0,55.6,0.4,0.2,1.3,0.2,4,3,0
0.2,0.10000000149011612,0.4,0.2,75.1,0.8,0.7,2,0.8,4,2,0
0.1,0.0555555559694767,0.4,0.1,62.8,0.5,0.4,1.8,1.3,0,0,0
0.1,0.0625,0.5,0.3,75.3,0.4,0.3,1.6,1.7,4,2,1
0.2,0.095238097012043,0.5,0.2,80.5,0.8,0.7,2.1,0.7,4,2,0
0.2,0.1111111119389534,0.4,0.3,75.3,0.6,0.5,1.8,0.7,4,2,0
0,0,0,0,36,0.1,0.1,0.6,2.4,0,0,0
0,0,0,0,15.4,0.6,0.2,1.3,0.6,2,1,0
0,0,0.1,0,16.9,0.7,0.3,1.1,1.3,0,0,0
0,0,0.6,0.3,25.6,1.3,0.6,2.1,1.7,4,2,0
0,0,0.2,0.1,24.1,1.4,0.8,1.9,0.8,0,0,0
0,0,0.1,0,23.1,0.8,0.3,1.2,0.7,0,0,0
0,0,0.6,0.3,34.6,1.8,0.7,1.8,1.5,4,2,0
0,0,0.1,0,15.8,0.7,0.5,1.9,0.6,0,0,0
0,0,0.1,0.1,16.2,0.8,0.5,1.7,1.9,0,0,0
0,0,0.1,0,16.1,0.7,0.5,1.7,1,0,0,0
0,0,0.1,0,11.9,0.4,0.2,0.9,2,0,0,0
0,0,0.1,0,14.2,0.7,0.3,0.9,0.8,0,0,0
0,0,0.2,0,20.6,1,0.4,0.6,0.7,0,0,0
0,0,0.2,0,20.6,1,0.4,0.7,1.6,0,0,0
0,0,0.2,0,26.8,1.2,0.5,0.6,1.1,0,0,0
0,0,0.2,0,27.6,1.2,0.5,0.7,1.1,0,0,0
0,0,0.2,0,27.7,1.1,0.5,0.7,1.3,0,0,0
0,0,0.3,0,79.5,1.6,0.4,1.6,1.2,3,5,0
0,0,0.2,0,79.5,1.5,0.4,1.5,1.6,3,5,0
0,0,0.2,0,76,1.3,0.4,1.1,1,3,3,0
0,0,0.2,0.2,77.8,1.3,0.6,0.9,1.4,2,1,0
0,0,0.6,0.3,75.5,1,0.4,1,1.1,3,4,0
0,0,0.4,0.2,75.5,1.3,0.4,1.2,1.7,3,3,0
0,0,0.5,0.3,75.5,1.1,0.5,0.9,1,3,5,0
0,0,0.4,0.2,31.2,1,0.8,1.4,0.9,3,2,1
0.3,0.3333333432674408,0.9,0.6,81.8,2.9,1.8,0.9,1,3,3,0
0.1,0.0714285746216774,0.5,0.5,55.5,1.9,0.9,1.4,0.4,3,3,0
0.2,0.13333334028720856,0.8,0.5,82.9,3.1,1.9,1.5,0.7,3,3,0
0,0,0.7,0.3,77.2,1.6,1,1.2,0.4,0,0,0
0,0,0.7,0.4,85.1,2.3,1,1.8,1.5,3,2,0
0,0,0.7,0.3,83.8,1.8,1,1.4,1.8,0,0,0
0,0,0.7,0.4,86.5,2.4,0.9,2,1.8,3,3,0
0.3,0.375,0.8,0.5,70.5,2.6,1.5,0.8,0.8,3,1,0
0.2,0.13333334028720856,0.6,0.4,18.5,0.3,0.3,1.5,0.9,2,2,0
0,0,0.5,0.2,42.2,0.7,0.3,2.5,2.142857142857143,2,1,0
0,0,0.5,0.3,25.5,0.4,0.2,1.4,0.4,0,0,0
0,0,0.5,0.3,25.5,0.4,0.2,1.6,0.6,2,2,1
0.1,0.05263157933950424,0.3,0.1,40.5,0.9,0.5,1.9,1.4,0,0,0
0,0,1,0.5,51.1,1.4,0.7,1.3,1.6,2,2,1
0,0,0.5,0.2,60.2,1,0.3,1.8,2,0,0,0
0,0,0.8,0.2,68.1,1.4,0.6,1.4,1.3,2,1,0
0,0,0.7,0.3,60.9,1.5,0.8,1.3,1.1,2,1,0
0,0,0.1,0,31.6,0.1,0,1.2,2.2,0,0,0
0,0,0.1,0,22.6,0,0,1.1,2.2,2,4,0
0,0,0.3,0,31.5,0.1,0,0.9,1.8,0,0,0
0,0,0.3,0,36.8,0.3,0.2,0.6,1.7,0,0,0
0,0,0.3,0,45.8,0.4,0.3,0.7,1.9,0,0,0
0,0,0.4,0,54.8,0.4,0.3,0.7,0.5,0,0,0
0,0,0.3,0,60.9,0.6,0.3,0.7,2.1,0,0,0
0,0,0.2,0.1,37.5,0.3,0.2,0.7,0.8,3,5,0
0,0,0,0,18,0.2,0.1,0.9,1.6,2,1,0
0,0,0.1,0,26.8,0.3,0.2,0.8,1.6,3,5,0
0.2,0.05714285746216774,0.7,0.6,23.3,0.4,0.3,3.5,1,4,1,1
0.3,0.07894736528396606,0.9,0.7,31.1,0.6,0.4,3.8,1.9,0,0,0
0,0,0,0,52.3,1.4,1.2,1.4,1.7,0,0,0
0,0,0,0,59.6,1.6,1.4,1.7,1.2,0,0,0
0,0,0,0,63.7,1.6,1.4,1.5,1,0,0,0
0,0,0,0,65.6,1.6,1.4,1.1,1.8,0,0,0
0,0,0,0,64.5,1.5,1.3,1.1,1.4,0,0,0
0,0,0,0,57.6,1.4,1.3,1.2,1.2,4,3,0
0,0,0,0,25.2,0,0,0.9,2.1,0,0,0
0,0,0,0,29.7,0.1,0.1,0.9,1.3,0,0,0
0,0,0.1,0,39.9,0.1,0.1,0.9,1.5,0,0,0
0,0,0.1,0,51.7,0.2,0.2,0.8,1.5,0,0,0
0,0,0,0,16.2,0,0,0.8,1.3,0,0,0
0,0,0.4,0.2,56.2,0.3,0.2,0.8,1,3,1,0
0,0,0,0,59,0,0,1.5,2.3,2,1,0
0,0,0.2,0,72,0.2,0.2,0.7,1.1,2,3,0
0,0,0,0,59,0.1,0,1.6,1.2,2,3,0
0,0,0.2,0,68.9,0.1,0,1.4,1.6,2,1,0
0,0,0.2,0,73.4,0.1,0,1.3,1.8,2,3,0
0.1,0.05882352963089943,0.1,0.1,67.5,0.4,0.3,1.7,1.6,2,1,0
0,0,0.2,0,73.4,0.1,0,1.2,1.5,2,2,0
0,0,0.3,0,90,0.7,0.7,1.3,0.6,3,2,0
0,0,0.2,0,72,0.3,0.3,0.8,0.8,2,3,0
0.1,0.0833333358168602,0.7,0.3,15.3,0.6,0.1,1.2,1.8,0,0,0
0.1,0.0833333358168602,0.7,0.3,12.5,0.6,0.2,1.2,1.9,0,0,0
0.1,0.09090909361839294,0.7,0.3,14,0.6,0.2,1.1,1.1,0,0,0
0.1,0.07692307978868484,0.6,0.3,12.2,0.3,0.1,1.3,1.6,0,0,0
0.1,0.0476190485060215,1,0.1,82.1,0.5,0.4,2.1,2.5,3,3,0
0.1,0.043478261679410934,0.9,0.2,82.6,0.6,0.3,2.3,1.3,3,2,0
0.1,0.03846153989434242,0.9,0.2,82.6,0.6,0.3,2.6,0.7,3,2,0
0.1,0.03999999910593033,0.8,0.2,73.7,0.6,0.3,2.5,0.7,3,2,0
0.1,0.0416666679084301,0.8,0.2,71.6,0.7,0.4,2.4,1.3,3,2,0
0,0,0.6,0.1,65.2,0.8,0.5,2.3,1.3333333333333333,3,3,1
0,0,0.4,0.1,60.1,0.8,0.4,2.5,1.2,3,2,0
0,0,0.3,0.1,51.1,0.8,0.4,2.5,1,3,2,0
0,0,0.3,0.1,43.9,0.7,0.3,2.1,1.6,3,2,0
0,0,0.2,0,85.9,0.4,0.1,1.1,1,2,3,0
0,0,0,0,72.5,0.4,0.4,0.8,0.8,2,3,0
0,0,0,0,78.2,0.7,0.5,1.1,1.4,0,0,0
0,0,0,0,48.2,0.5,0.5,0.8,1.1,2,2,0
0,0,0,0,69.2,0.7,0.5,1.1,1.3,2,3,0
0,0,0,0,19.2,0.1,0.1,1.3,0.9,2,5,0
0,0,0,0,44.6,0,0,0.6,0.9,0,0,0
0,0,0,0,89.7,0.4,0.4,1,1.5,2,4,0
0,0,0.2,0,85.1,0.5,0.3,1.1,1.5,2,2,0
0,0,0,0,44.8,0,0,0.9,1.5,0,0,0
0,0,0.2,0,60.3,0.9,0.9,1.6,1.4,2,4,0
0,0,0.3,0,60.3,0.8,0.8,2,0.8,2,4,0
0,0,0.2,0,59.9,0.8,0.8,1.9,1.2,2,4,0
0,0,0.2,0,59.9,0.5,0.5,2.1,0.9,2,4,0
0.1,0.043478261679410934,0.2,0.1,57.9,0.4,0.4,2.3,1.8,2,4,0
0.1,0.0416666679084301,0.2,0.1,57.9,0.4,0.4,2.4,1.4,0,0,0
0.1,0.0416666679084301,0.2,0.1,60.3,0.4,0.4,2.4,0.9,2,4,0
0,0,0,0,35.5,0,0,1.3,1.8,0,0,0
0,0,0,0,44.3,0,0,1.2,0.9,0,0,0
0,0,0.1,0.1,46.7,0,0,0.8,1.2,0,0,0
0,0,0.1,0.1,56.7,0.5,0.2,1.4,1.6,2,1,0
0,0,0.1,0.1,47,0,0,1,0.4,0,0,0
0,0,0,0,36.4,0.1,0.1,1.4,1.4,0,0,0
0,0,0.1,0.1,53.3,0,0,1.3,0.8,0,0,0
0,0,0.1,0.1,55.7,0.2,0,0.8,1.5,0,0,0
0,0,0.3,0.2,14.8,0.3,0.3,1.2,2.7,0,0,0
0.1,0.04545454680919647,0.1,0.1,14.5,0.1,0,2.2,0,0,0,0
0,0,0.3,0.2,14.5,0.1,0.1,1.3,1.4,0,0,0
0.1,0.05882352963089943,0.1,0.1,14.9,0,0,1.7,0.6,0,0,0
0,0,0,0,37.3,0,0,1.8,1.6,2,4,0
0,0,0.1,0,64.3,0.2,0.1,1.9,1.1,2,4,0
0,0,0.3,0.2,38,0.7,0.2,1.6,1.6,0,0,0
0,0,0,0,20.7,0,0,1.8,0.6,2,4,0
0,0,0,0,46.3,0.1,0,1.9,0.3,2,4,0
0,0,0.1,0,18.8,0.1,0,1.4,1.2,0,0,0
0,0,0.3,0.1,51.5,0.5,0.3,1.5,0.8,2,3,0
0,0,0.1,0,18.8,0.1,0,1.2,1.8,0,0,0
0,0,0.3,0,65.4,0.8,0.6,1.3,1.4,2,4,1
0,0,0,0,12.9,0.2,0,0.9,2.1,0,0,0
0,0,0,0,22.8,0,0,1.1,1.3,0,0,0
0,0,0,0,18.1,0.1,0.1,0.9,2,0,0,0
0.1,0.10000000149011612,0.1,0.1,21.9,0.4,0,1,0.7,0,0,0
0,0,0,0,17,0.1,0.1,0.9,1.2,0,0,0
0.1,0.09090909361839294,0.1,0.1,21.9,0.4,0,1.1,1.4,0,0,0
0,0,0,0,21.8,0.2,0.1,0.9,2,0,0,0
0,0,0.4,0.3,53.7,0.8,0.4,1.1,1.1,0,0,0
0,0,0.6,0.3,56,0.5,0.3,1.6,1.6,3,1,0
0,0,0.5,0.2,67.4,0.9,0.5,0.4,0.6,3,2,0
0,0,0.5,0.2,68.3,0.8,0.5,0.4,2.8,3,1,0
0,0,0.2,0.2,57.3,0.9,0.5,0.7,1.9,3,3,0
0,0,0.5,0.2,72.1,0.3,0.3,0.5,1.8,3,1,0
0,0,0.2,0.2,49.3,0.7,0.3,0.9,1.6,3,1,0
0,0,0.5,0.1,72.1,0.6,0.5,0.5,0.8,3,4,0
0.2,0.125,0.3,0.2,75.5,1,0.4,1.6,1.1,2,1,0
0.1,0.1428571492433548,0.5,0.1,76.1,1.2,0.5,0.7,2.1,2,2,0
0.1,0.10000000149011612,0.3,0.1,86.4,1.5,0.7,1,1.8,2,1,0
0.1,0.125,0.2,0.1,86.4,1.5,0.8,0.8,1.4,2,1,0
0.1,0.10000000149011612,0.5,0.2,76.6,0.6,0,1,1.3,2,1,0
0.1,0.0833333358168602,0.2,0.1,88.8,1.3,0.8,1.2,1.6,2,2,0
0,0,0.3,0.3,76.6,0.3,0.2,0.9,1.7,2,1,0
0,0,0.1,0.1,51.5,0.1,0,1.9,1,2,4,0
0,0,0,0,66.8,0,0,1.1,1.5,2,2,0
0,0,0.2,0,57,0.3,0.3,2,2.7,2,3,0
0,0,0,0,22.5,0.1,0,1.6,1.4,2,3,0
0.1,0.06666667014360428,0.1,0.1,31.9,0.1,0,1.5,1.6,0,0,0
0,0,0,0,66.8,0,0,1.1,0.7,2,3,0
0.1,0.05263157933950424,0.1,0.1,44,0.2,0,1.9,1.6,0,0,0
0,0,0,0,27,0.2,0.2,1.4,1,2,1,0
0,0,0.1,0,56.2,1,0.6,1.3,1.7,0,0,0
0,0,0,0,10.3,0.3,0.2,1.7,1.1,0,0,0
0.1,0.0833333358168602,0.4,0.1,90,1.5,0.8,1.2,1.7,2,2,0
0,0,0,0,28.3,0.5,0.4,1.6,2.3,0,0,0
0.1,0.09090909361839294,0.4,0.1,90,1.5,0.7,1.1,2,2,2,0
0,0,0,0,14.1,0.5,0.2,1.5,1,0,0,0
0,0,0,0,19.7,0.3,0,1.6,2.2,0,0,0
0,0,0,0,21,0.5,0.4,1.1,1,0,0,0
0.1,0.10000000149011612,0.4,0.1,90.7,1.9,0.9,1,1.5,2,2,0
0,0,0.1,0,19.1,0.9,0.6,1,1.4,5,2,0
0,0,0.2,0.1,22.3,1.4,1,1.1,1.5,0,0,0
0,0,0.2,0.1,17.8,0.8,0.5,0.9,1.8,0,0,0
0,0,0.3,0.1,21.4,1.6,1.1,0.9,1.7,0,0,0
0,0,0.2,0.1,24.3,1.4,1,1.1,0.9,0,0,0
0,0,0.6,0.3,85.5,0.7,0.7,1,1.1,2,3,1
0,0,0.8,0.4,85.5,0.9,0.7,1.1,1.6,2,2,0
0,0,0.5,0.2,66.1,1.2,0.8,0.7,1,2,1,0
0.1,0.09090909361839294,0.7,0.4,85.5,1.1,0.8,1.1,1.2,2,3,0
0,0,0.7,0.2,79.6,1.3,0.9,0.8,1.6,2,2,0
0,0,0.9,0.5,85.5,0.8,0.8,1.1,1,2,4,0
0.1,0.0833333358168602,0.7,0.4,85.5,0.9,0.7,1.2,1.4,2,2,0
0,0,0.8,0.3,90,0.8,0.6,1.2,1.5,2,1,0
0,0,1,0.6,52.9,1.9,0.7,0.5,2.8,0,0,0
0.2,0.07407407462596893,1,0.5,87.8,2.4,1.4,2.7,1.4,3,1,0
0.1,0.04545454680919647,1.1,0.6,87.8,2.3,1.1,2.2,1.4,3,2,0
0.1,0.0555555559694767,1.1,0.6,86.2,1.9,0.9,1.8,1.6,0,0,0
0,0,0.6,0.3,60.8,0.6,0.3,1,1.5,0,0,0
0,0,0.3,0.1,25.1,0.7,0.2,2.2,1.6,0,0,0
