13.5,0,0.1,0,6.2,0.22297872900962828,0.7,0.3,3,0.2,0.4,0,0.1,0.1,2,3,1.6,9.9,49,443,0.8225015163421631,2,0.1,1.5,14,54.8,444.7,0.7910522878170013,2.6,0,3,1,0
35.2,0,0.1,0,18.9,0.8142500460147858,0.6,0.1,3.3,0.6,0.6,0,0,0.2,0,0,1.1,11.6,51.5,453.5,0.8490615725517273,2.5,0.2,1.5,12.3,53.7,469.4,0.8513641655445099,2.5,0,0,0,0
27.4,0,0.1,0,14.2,0.7206330239772797,0.5,0,2.7,0.6,0.5,0,0,0.1,4,3,1,11.6,52.6,451.3,0.84574054479599,2.6,0.2,1.4,13.1,50.5,443.1,0.816591739654541,2,0.2,1,1,0
33.1,0,0.1,0,17.2,0.6925080239772796,0.4,0,3,0.6,0.6,0,0,0.1,0,0,1,11.8,52.3,442.7,0.8420090794563293,2.3,0.2,1.2,9.8,58.1,618.4,0.8948699235916138,1.8,0.1,0,0,0
32.9,0,0.1,0,17.6,0.6991746902465821,0.4,0,3,0.7,0.5,0,0,0.1,0,0,1,12,52.3,444.7,0.8457525551319123,2.3,0.2,1.2,15.4,56.9,442.2,0.8165585398674011,2.9,0.2,1,0,0
34.9,0,0.2,0,16.9,0.6918103456497192,0.6,0,3.7,0.7,0.9,0,0,0.1,3,1,1,12.4,52,438.7,0.8437310814857483,2.1,0.2,1.4,11.9,42,333.9,0.7338626027107239,2.2,0.2,0,0,0
56.3,0,0.4,0.2,19.3,0.5109194874763489,0.9,0.5,3,0.1,0.5,0,0,0.1,2,3,1.8,12.4,45.3,393.1,0.7434865772724152,2.2,0.1,2.1,12.8,43.4,335.7,0.7122955620288849,2.3,0,1,0,0
65.3,0,0.4,0.2,22.4,0.588338840007782,1.2,0.6,3.9,0.2,0.6,0,0,0.1,0,0,1.7,12.4,45.9,398.5,0.7537723302841186,2.2,0.1,2.3,11.7,48.9,442.6,0.7715260803699493,1.5,0.1,0,0,0
65.3,0,0.3,0,24.4,0.5892835140228272,1.3,0.9,4,0.2,0.6,0,0,0.1,2,3,1.6,12.5,45.4,396.7,0.7494564831256867,2.1,0.1,1.6,12.7,51.8,449.4,0.7906992435455322,2.2,0.1,0,0,0
65.3,0,0.4,0.1,24.8,0.5757823675870896,1.5,1,4.4,0.3,0.6,0,0,0.1,2,3,1.3,13.5,45.2,392.7,0.7331189751625061,2.1,0,1.3,11.5,50,434.1,0.7794707894325257,1.8,0,1,0,0
64.2,0,0.4,0.1,24.6,0.5257823675870895,1.5,1,4.4,0.3,0.6,0,0,0.1,0,0,1.2,13.8,43.4,383.6,0.7284689784049988,2,0,1.6,13.8,38.9,287,0.6089816063642501,3.5,0.2,0,0,0
51.9,0.1,0.7,0,14.5,0.730272787809372,1.1,0.3,5.4,0.8,0.4,0,0,0.1,3,3,2.3,12.3,40.7,360.5,0.7736412525177002,1.9,0.1,1.1,14.7,42.5,334.2,0.6803978025913239,2.2,0.1,1,0,0
52.7,0.1,0.7,0,16.1,0.7299360871315003,1.3,0.3,5.4,0.8,0.3,0,0,0.1,3,4,2.2,11.8,42.2,365.8,0.7763577818870544,2,0.2,0.7,10.1,62,614.6,0.8738761484622956,1.4,0,1,0,0
51.5,0.1,0.7,0,15.8,0.7114175677299499,1.2,0.3,5.8,0.7,0.5,0,0,0.2,3,2,1.9,11.4,43.6,380.2,0.7830204665660858,2.1,0.2,1.5,12,49,452,0.7939314007759094,2.3,0.1,0,0,0
51.5,0,0.6,0,15.8,0.7157653927803039,1.2,0.2,5.6,0.7,0.4,0,0,0.2,4,3,2,11.3,45.5,398.1,0.7975921511650086,2,0.2,1.2,13.1,53.2,456.5,0.7994617402553559,2.6,0,1,0,0
54.1,0,0.5,0,17.3,0.7251060485839844,1.1,0.2,5.8,1,0.6,0,0,0.2,3,4,2,10.7,45,404.4,0.7982549250125885,2,0.3,0.8,11.8,50.6,417.7,0.7869104266166687,2.4,0.2,1,0,0
89,0,0,0.3,50.3,0.7371053040027619,2.9,1.2,9.9,1,1.6,0,0,0.2,2,4,0.2,10.2,48.3,395.4,0.7644967854022979,1.9,0,1.5,12.1,47.5,442.2,0.7868296504020691,2.5,0.2,2,1,0
88.4,0,0,0.4,50.2,0.7442896246910096,2.9,1.4,9.2,0.9,1.3,0,0,0.2,2,4,0.3,11,47.5,389.4,0.761748605966568,1.8,0,1,10.4,52.5,465.2,0.8065903604030609,2,0,3,0,0
87.7,0,0,0.4,54.1,0.7515246450901032,2.7,1.5,9.1,1,1.4,0,0,0.2,2,4,0.4,10.4,51,424.6,0.77781041264534,1.3,0,0.7,10.2,57.2,517.8,0.8463945984840393,1.5,0,1,0,0
87.7,0,0.1,0.4,57.4,0.7653934240341187,2.4,1.4,8,0.9,1.1,0,0,0.1,2,4,0.5,10.1,52.3,447,0.7869531154632569,1.2,0,2.4,12.5,48.3,416,0.7521013498306275,2.1,0.2,4,1,0
87.7,0,0.1,0.3,56.7,0.7797054648399353,2.3,1.3,7.3,0.9,1,0,0,0.1,2,4,0.5,11.4,53.5,444.9,0.7915726721286773,1.4,0,1.4,10.9,48.3,483.2,0.8205954194068908,1.3,0,1,0,0
10.2,0,0,0,2.8,0.175,0.1,0,0.7,0,0,0,0,0,0,0,2.3,9.7,39.3,341.5,0.7149605870246887,1.5,0.1,1.3,10.8,59.2,571.7,0.8551494061946869,2,0,0,0,0
19.2,0,0,0,6.2,0.23088235259056092,0.4,0.1,2.1,0,0.3,0,0,0,0,0,2.3,9.9,37.8,328,0.7034934520721435,1.4,0.1,1.5,9.9,35.8,325.5,0.7014737606048584,2.6,0.3,0,0,0
27,0,0,0,8.2,0.19754902124404908,0.7,0.1,2.8,0,0.4,0,0,0,0,0,2.6,9.3,39.1,348.8,0.7133406519889831,1.3,0,0.7,9,47.8,437.6,0.7740532219409942,1.5,0,0,0,0
74.1,0.2,1.4,0.1,28.5,0.6646440863609314,0.8,0.2,6.3,0.7,0.6,0,0,0,0,0,0.6,10.7,55.9,501.3,0.8400038123130799,1.7,0,0.7,11.3,53.1,514.3,0.8195710599422454,2.1,0,0,0,0
82.8,0.5,1.8,0.1,30.8,0.7298614799976348,0.8,0.3,7.1,0.7,0.6,0,0,0,0,0,1.9,11.7,61,566.5,0.8530380487442016,1.7,0,1.4,10.6,45.9,405.3,0.8043149471282959,2.1,0,0,0,0
85.7,0.6,1.7,0.1,33.3,0.7502883076667786,1,0.5,7.9,0.8,0.6,0,0,0,5,1,1.7,11.6,59.6,556,0.8501392722129821,1.5,0,0.8,10,60,535.5,0.8572660148143768,1.5,0,0,0,0
86.4,0.6,1.8,0.1,32.7,0.7544862031936646,1.1,0.5,8,1,0.5,0,0,0,5,1,1.8,11.7,59.1,541.3,0.847051864862442,1.4,0,1.8,10.4,46.2,417.5,0.7871790051460266,1.8,0,1,0,0
85.3,0.6,1.8,0.2,30.8,0.7308019936084748,1,0.5,8,1.1,0.3,0,0,0,5,1,1.6,11.3,56.9,524,0.8315616071224212,1.4,0,1.4,11.9,44.6,379.4,0.7755717992782593,2,0.1,2,0,0
72,0,0,0,28.1,0.5981261014938355,0,0,0.3,0,0,0,0,0.1,1,1,1.6,10.6,48.6,523.6,0.8704905033111572,1.7,0,1.4,9.8,57.1,559.2,0.8501411855220795,1.3,0,0,0,0
72,0,0,0,28.4,0.6002473175525666,0,0,0.4,0,0,0,0,0.1,1,1,1.7,10.3,51.5,536.5,0.8743048906326294,1.3,0,2,11.428571428571429,52.857142857142854,548.5714285714286,0.8503329413277763,1.8571428571428572,0.14285714285714285,0,0,0
72,0,0,0,28.4,0.5746062904596329,0,0,0.6,0,0,0,0,0.2,1,1,1.8,11.5,52.4,545.4,0.8688877284526825,1.7,0,0.7,8.6,58.5,615,0.9025968253612519,1,0,0,0,0
72,0,0,0,28.5,0.5537003725767136,0,0,0.6,0,0,0,0,0.2,1,1,1.6,10.6,53.7,556,0.8709120750427246,1.7,0,0.7,8.5,57.4,588.9,0.8952787280082702,1.1,0,0,0,0
63,0,0,0,23.8,0.4813599497079849,0,0,0.5,0,0,0,0,0.2,1,1,1.6,11,54,508,0.7882037401199341,2,0,2,13.25,57.75,590.75,0.8507768958806992,2.25,0.25,0,0,0
65.2,0,0.1,0.2,38,0.7729415535926819,1.7,0.9,8,1.5,0.5,0,0,0,2,1,1.1,12,53.5,502.5,0.8279776751995087,1.2,0.4,1.6,10.2,45.8,426.9,0.8123513758182526,0.8,0,0,0,0
64.9,0,0.1,0.2,39.7,0.7731608510017395,1.9,0.8,7.9,1.3,0.4,0,0,0,3,3,1.2,12.5,56.1,526.4,0.8314169824123383,1.4,0.4,1.1,9,61.1,656.1,0.9084310591220855,1.4,0.1,1,0,0
66.4,0,0.2,0.2,35.6,0.7654448032379151,2,0.7,8.1,1.2,0.1,0,0,0,2,1,1.1,12.5,54,504.4,0.8244779527187347,1.6,0.2,1.5,10.5,50.3,440.2,0.7931674659252167,2.4,0.1,3,0,0
72.9,0,0.2,0.2,38.7,0.7398634076118469,2.5,1,9.1,1.2,0.1,0,0,0,0,0,1,12,52.6,488.4,0.8167714357376099,1.6,0.2,0.9,8,52.1,514.5,0.8541564106941223,1.4,0.1,0,0,0
75.3,0,0.3,0.2,41.8,0.7616582751274109,2.3,1,9.5,1.3,0.3,0,0,0,2,1,0.8,13.4,53,490.6,0.8229743659496307,1.6,0.2,0.9,13.2,45.4,370.6,0.7748933613300324,2.4,0.4,0,0,0
16.9,0,0.6,0.1,4,0.25272727608680723,0.3,0.2,3.4,0.5,0.5,0,0,0,0,0,1.4,12.3,44.4,357.1,0.72792267203331,2.8,0,1,11.6,50.6,472.3,0.8361029982566833,1.9,0.1,0,0,0
16.1,0,0.6,0.1,3.6,0.20272727608680724,0.3,0.2,3.2,0.5,0.5,0,0,0,0,0,1.7,12.8,44.2,355.1,0.7338140308856964,2.5,0,1.6,13.7,51.4,462.7,0.7984807789325714,3.1,0,0,0,0
10.4,0,0.6,0.1,2.5,0.1300000011920929,0.2,0.1,2,0.3,0.3,0,0,0,5,1,1.5,13.1,43.7,347,0.7289984405040741,2.4,0,1.1,13,55.6,499,0.839338767528534,2,0.1,2,0,0
17.5,0,0.2,0,8.3,0.4395714282989502,0.3,0.1,2.2,0.2,0.2,0,0,0,0,0,1.3,10.3,58.1,586.7,0.8393440186977387,1,0,1.2,12.1,57.8,542.8,0.8450563907623291,2.1,0.1,0,0,0
25.6,0,0.2,0.1,12.3,0.5145714282989502,0.4,0.1,2.9,0.2,0.3,0,0,0,0,0,1,9.7,59.6,604.7,0.8411773562431335,0.7,0,1.7,11.4,61.5,571.7,0.860346132516861,1.7,0,0,0,0
21.2,0,0,0.1,9.8,0.4385714292526245,0.4,0.1,2.2,0.2,0.3,0,0,0,2,3,0.7,9.9,56,580.2,0.834799325466156,0.7,0,1.5,9.3,43.3,359.4,0.7235122859477997,1.6,0,0,0,0
25.1,0,0.1,0.2,10.8,0.4116483509540558,0.3,0.1,3.2,0.3,0.4,0,0,0,0,0,0.7,9.7,56,576,0.8302990674972535,0.8,0,1.2,11,49.7,497.1,0.8201135694980621,1.2,0,0,0,0
34.1,0,0.1,0.2,15.2,0.4934665322303772,0.5,0.2,3.7,0.4,0.5,0,0,0,0,0,0.9,9.6,56.4,573.4,0.829529631137848,1,0,1.3,11.6,44,373.5,0.7705968141555786,2.4,0.1,0,0,0
76,0.1,1.5,0.2,28.8,0.7176908910274505,1.3,0.6,8.6,1.2,0.5,0,0,0.2,0,0,1.4,12.5,51.3,434.9,0.8342470228672028,2.9,0.1,0.7,11.3,66,655.4,0.882384079694748,2.9,0.4,0,0,0
84.9,0.1,1.7,0.2,32.6,0.7992698371410369,1.4,0.7,9.6,1.2,0.7,0,0,0.2,0,0,1.5,12.3,53.7,469.4,0.8513641655445099,2.5,0,1.1,11.6,51.5,453.5,0.8490615725517273,2.5,0.2,0,0,0
87.5,0.2,1.8,0.2,32.9,0.8022798717021942,1.7,0.8,9.4,1,0.7,0,0,0.2,3,2,1.3,9,37.7,393.9,0.655724847316742,2.8,0,1.9,10.7,41.7,404.5,0.7763342142105103,1.7,0,0,0,0
84.4,0.2,1.3,0.1,30.4,0.7847325146198273,1.6,0.7,8.5,1,0.6,0,0,0.1,3,1,1.2,9.3,35.1,352.1,0.6431983113288879,2.4,0,1,11,35,341,0.759530782699585,3,0,1,1,0
83.6,0.2,1.3,0.1,28.1,0.7779655992984772,1.5,0.8,8.7,1.1,0.5,0,0,0,4,2,2,9.4,38.6,406.9,0.8071122109889984,1.6,0.1,1.2,12.3,48.2,452.6,0.8017129778862,2.8,0.1,1,1,0
17,0,0.1,0,5.1,0.20922619104385376,0.2,0.2,1.9,0,0.5,0,0,0,0,0,2,14,38.7,311.8,0.6716849029064178,1.7,0.1,1.9,9.8,46.7,421.4,0.783519446849823,1.7,0,0,0,0
23.4,0,0.1,0,8.2,0.28341974020004274,0.3,0.2,2.7,0,0.6,0,0,0,0,0,2.1,14,38.9,312.5,0.666393619775772,1.8,0.1,2.2,10.8,35.8,300.3,0.7148098468780517,2.3,0.1,0,0,0
23.4,0,0.1,0,8.2,0.28341974020004274,0.3,0.2,2.7,0,0.6,0,0,0,0,0,2.5,13.8,38.7,312.6,0.664937537908554,1.8,0.1,1,10.5,53.9,521.9,0.8370576918125152,1.7,0,0,0,0
23.1,0,0.2,0,7.7,0.29648792147636416,0.3,0.2,2.8,0,0.6,0,0,0,4,3,2.2,14.2,37.7,305.2,0.6636743307113647,2.1,0.1,1.4,10,43.6,385.4,0.7813252925872802,1.3,0.1,2,0,0
27.5,0,0.3,0,9.9,0.37376064658164976,0.3,0.2,3.3,0,0.7,0,0,0,0,0,2.1,14.3,39.2,313.5,0.6825902938842774,2.5,0.1,1.9,10.8,47.3,401,0.7205050826072693,1.8,0,0,0,0
10.8,0,0,0,4.3,0.5104166686534881,0.4,0,1.5,0.1,0.2,0,0,0,0,0,1.1,18.1,59,472.2,0.8320518553256988,3.3,0,1.3,15.6,57.5,440.3,0.8195868074893952,3.5,0.3,0,0,0
10.8,0,0,0,4.3,0.5104166686534881,0.4,0,1.5,0.1,0.2,0,0,0,0,0,1.3,17.4,57.3,468.4,0.8311188399791718,3.1,0,0.8,10,51.4,457.6,0.8347633063793183,1.9,0.4,0,0,0
11.8,0,0.1,0,8.4,0.1766826927661896,0.6,0.2,3.1,1.1,0.5,0,0,0,0,0,0.9,9.3,66.8,647,0.8691079199314118,1.2,0,1.4,10,53.2,465.2,0.7949871063232422,1.9,0,0,0,0
11.8,0,0.1,0,8.4,0.1766826927661896,0.6,0.2,3.1,1.1,0.5,0,0,0,0,0,0.7,9.2,66.8,658.6,0.871942138671875,0.9,0,1.8,16.4,47.2,396.3,0.7385638236999512,1.9,0.2,0,0,0
16.3,0,0.2,0,12,0.2627938032150269,0.8,0.3,4.1,1.3,0.8,0,0,0,0,0,0.7,8.9,67.9,668.1,0.8721361219882965,1.1,0,1.7,11.5,42.2,381,0.7307669579982757,1.2,0,0,0,0
16.3,0,0.2,0,12,0.2627938032150269,0.8,0.3,4.1,1.3,0.8,0,0,0,0,0,0.7,8.9,68.3,675.3,0.8700935959815979,1.2,0,0.8,10.8,56,515.8,0.8319145679473877,1.7,0,0,0,0
12.4,0,0.1,0,3.6,0.37416666746139526,0.1,0,1.5,0.1,0.1,0,0,0,0,0,2.3,9.3,40.9,358.4,0.7432291507720947,0.8,0,1.1,11.1,48.3,417.2,0.8075302600860595,2.4,0,0,0,0
85.5,0,0.6,0.2,32.2,0.8217941343784332,2.3,1.3,11.6,2.1,1.4,0,0,0.1,3,5,1.3,11.8,52.2,443.5,0.821185439825058,2.1,0,1.5,16.4,47.5,387.3,0.7557981848716736,3.5,0.1,2,0,0
85.5,0.1,0.4,0.2,33,0.8266426205635071,2.5,1.2,10.6,1.6,1.5,0,0,0.2,2,1,1.2,11.9,54,460.9,0.8281739473342895,2.3,0,1.8,13.5,51.7,475.2,0.8079351127147675,2.9,0,1,0,0
87.5,0.1,0.4,0.2,32.6,0.8244357228279113,2.9,1.1,11.8,1.6,1.8,0,0,0.3,3,1,1.2,11.7,53.5,448.8,0.8172057151794434,2.4,0,0.8,12,50.5,459.1,0.8304121851921081,2.2,0.1,0,0,0
87.4,0.2,0.5,0.1,30.7,0.8300588190555572,2.6,1.2,11,1.5,1.9,0,0,0.4,3,5,1.2,11.8,54.3,454.7,0.8178795039653778,2.5,0,1.4,12.7,43.5,357.1,0.7670531690120697,3.1,0.2,1,0,0
87.4,0.2,0.4,0.1,29.4,0.8357039809226989,2.6,1.3,11.1,1.5,1.5,0,0,0.4,2,1,0.8,12,49.9,412,0.80732963681221,2.5,0.1,1.9,14.2,45.6,357.3,0.747016167640686,1.9,0,4,0,0
90,0,0.4,0,40,0.7778301179409027,2,2.6,7.6,0.6,0.2,0,0,0,0,0,2.2,13.9,43.3,374.4,0.7772672235965729,2.9,0.1,0.8,8.1,58.8,558.7,0.8793915390968323,1.9,0.1,0,0,0
90,0.1,0.5,0,39.5,0.7938588261604309,2,2.8,7.5,0.5,0.2,0,0,0,2,3,2.2,13,45.4,397.6,0.7759054780006409,2.7,0.2,1.1,12.7,48.4,444.2,0.8178511202335358,2,0.2,0,0,0
81.1,0.1,0.4,0,36.1,0.7115058839321137,2,2.7,7.3,0.4,0.3,0,0,0,2,3,2,13,45.4,395.6,0.7764897465705871,2.7,0.2,0.9,13.8,53.8,493.6,0.8468798577785492,1.8,0.1,0,0,0
72.1,0.1,0.4,0,32.6,0.6315058827400207,1.6,2,6.4,0.4,0.3,0,0,0,2,4,1.9,13.8,47.5,417.9,0.7820229589939117,2.8,0.2,1.2,10.6,51,497.9,0.860352224111557,1.4,0,0,0,0
72.1,0.1,0.4,0,35.2,0.662473052740097,1.4,1.8,6.5,0.5,0.4,0,0,0,2,4,2.1,13.5,50,449.6,0.8027303159236908,2.7,0.2,1.9,11.9,43.2,405,0.8033939719200134,1.5,0,0,0,0
61.8,0,0,0.1,30.5,0.6257519006729126,1,0.9,8,0.4,0.9,0,0,0,2,2,2,13.4,41,309.5,0.6327024579048157,3.4,0.2,1.9,12.3,52.1,460.2,0.7802546262741089,1.8,0,2,1,0
61.8,0,0,0.1,29.9,0.6352694988250732,0.8,1.2,7.5,0.3,0.8,0,0,0,2,2,2,13.5,38.9,290.1,0.6025527149438858,3.6,0.2,2.2,10.7,52.1,495.1,0.8211060583591461,2.2,0,1,0,0
56.8,0,0,0.1,29.1,0.6390376150608063,0.8,1.1,7.5,0.2,0.8,0,0,0,2,2,1.6,13.9,38.7,286.6,0.586193636059761,3.7,0.2,1.3,8.5,54.4,537.5,0.8407369375228881,2,0,1,0,0
48.6,0,0,0.1,23.5,0.567609041929245,0.7,1,6.4,0.2,0.7,0,0,0,2,2,1.7,13.9,38,279.6,0.5942579418420791,3.8,0.2,2.3,13.6,44.9,352.2,0.6959303200244904,1.6,0,1,0,0
45.3,0,0,0.1,21.2,0.5481646001338959,0.6,1,5.2,0.1,0.7,0,0,0,0,0,1.6,13.8,38.9,287,0.6089816063642501,3.5,0.2,1.2,13.8,43.4,383.6,0.7284689784049988,2,0,0,0,0
64,0,0.1,0,33.8,0.6133551716804504,0.3,0.6,3.4,0.3,0.2,0,0,0,2,3,1.7,11.6,44.4,391.6,0.7600257277488709,1.7,0,0.9,13.4,55.9,548,0.8366424560546875,2.7,0.3,1,0,0
55,0,0.1,0,28.8,0.5293551743030548,0.3,0.5,3.2,0.3,0.2,0,0,0,2,3,1.3,12.5,46.2,399.9,0.7562505960464477,1.9,0.1,1.4,13,52.6,524.9,0.8307409584522247,1.8,0.5,0,0,0
46,0,0.1,0,23.1,0.4539165794849396,0.3,0.5,2.7,0.3,0.1,0,0,0,2,3,1.3,12.3,47,407.7,0.7586661338806152,1.9,0.1,1.8,13.7,48.1,422.6,0.8057040810585022,1.9,0.2,1,0,0
37,0,0.1,0,17.4,0.37496920824050906,0.3,0.4,2.5,0.3,0,0,0,0,2,3,1.1,11.8,44.7,393.8,0.7492810726165772,1.7,0.1,0.9,10.5,44.8,401.9,0.7976786971092225,2.2,0.2,1,0,0
37,0,0.1,0,17.4,0.37496920824050906,0.3,0.4,2.5,0.3,0,0,0,0,0,0,0.9,11.6,44,395.3,0.7412281572818756,1.6,0.1,1.2,12.6,49.3,416.7,0.7984776794910431,2.6,0.2,0,0,0
49.1,0,0.2,0,27.5,0.659086036682129,2.4,0.4,7.3,0.4,0.8,0,0,0.1,0,0,1.8,13.1,50.1,430.8,0.7829601109027863,2,0.1,2.1,10.6,51.8,456.8,0.8072416067123414,1.9,0.1,0,1,0
49.4,0,0.2,0,27.9,0.6482187449932099,2.2,0.5,7.4,0.5,0.9,0,0,0.2,2,3,1.6,12.7,51.8,449.4,0.7906992435455322,2.2,0.1,1.6,12.5,45.4,396.7,0.7494564831256867,2.1,0.1,0,0,0
49.4,0,0.1,0,28.1,0.6599146485328674,2.1,0.4,6.9,0.5,0.7,0,0,0.2,2,2,1.5,12.7,50.8,446.2,0.7942046344280242,2.6,0.1,1.3,10.2,48,385.3,0.7734370589256286,2.1,0,4,0,0
53.9,0,0.1,0,29.2,0.6317816615104676,2.4,0.7,7.8,0.5,0.8,0,0,0.2,0,0,1.1,11.9,51,438.2,0.7917832911014557,2.4,0.1,1.3,12.9,49.8,468.2,0.7867220997810364,2.3,0.2,0,0,0
54.9,0,0.1,0,29.3,0.6258046507835389,2.4,0.9,7.6,0.5,0.7,0,0,0.2,2,2,0.8,12.7,51.7,437.2,0.7903603672981262,2.4,0.1,1.2,9.7,57.5,564.8,0.8533055067062378,1,0,1,1,0
61.8,0,0,0,29,0.7325610101222992,3.2,1.6,12.5,1.8,2.1,0,0,0.3,3,1,1.7,10.9,43.2,413.5,0.8031660497188569,2.7,0.3,1.2,12.4,46.8,444.2,0.7844495058059693,1.9,0.2,2,0,0
52.8,0,0,0,25.4,0.6436721205711364,3,1.5,11,1.8,1.8,0,0,0.2,3,2,1.7,11.2,42.6,400.9,0.7920699894428254,2.8,0.3,1.3,11.2,48.4,490.3,0.8332126080989838,2,0.1,3,1,0
43.8,0,0,0,21.7,0.56259104013443,2.5,1.4,8.7,1.5,1.3,0,0,0.1,3,2,1.6,10.4,43.6,413.5,0.7956615388393402,2.4,0.1,0.8,14.2,56.5,502.5,0.8398636400699615,1.6,0.1,5,1,0
39.3,0,0,0,19,0.49592437148094176,2.2,1.4,7.2,1.4,1.1,0,0,0.1,3,2,1.7,10.3,43.8,415.9,0.802050244808197,2.4,0,0.7,14.5,55.3,497,0.8312595367431641,2.4,0.2,2,0,0
13.9,0,0.4,0.1,1.5,0.33333333134651183,0.2,0,1.5,0,0.2,0,0,0,0,0,1.9,10.4,46,421.9,0.8193220853805542,2,0.1,0.8,13.7,59.1,545.7,0.8451138496398926,2,0.1,0,0,0
15,0,0.4,0.1,1.5,0.33333333134651183,0.2,0,1.6,0,0.2,0,0,0,0,0,1.8,10.7,46.9,427,0.8181967258453369,2.1,0.1,1.2,12.7,56.1,527.7,0.8485653698444366,1.6,0.2,0,0,0
17.8,0,0.2,0.1,1.7,0.36666666269302367,0.2,0,1.6,0,0.2,0,0,0,0,0,1.7,10.5,46.2,422.1,0.8260235011577606,2,0.1,2.1,13.9,46.3,415.2,0.7884119331836701,2.2,0.2,0,0,0
21.2,0.1,0.3,0.1,2,0.36666666269302367,0.3,0,2.3,0.1,0.3,0,0,0,0,0,1.8,10.9,43.5,390.1,0.8128299832344055,2.2,0.2,1.9,12.8,46.8,419.9,0.8057381510734558,1.7,0.4,0,0,0
22,0.1,0.3,0.1,2.2,0.4666666626930237,0.4,0,2.4,0.1,0.3,0,0,0,0,0,1.8,10.8,43.7,397.7,0.8186191499233246,2.1,0.1,1.5,13.5,47.2,420.7,0.7865382492542267,1.9,0,0,0,0
46.4,0,0,0,25.1,0.619270521402359,1.8,0.8,5.2,0.3,0.7,0,0,0,3,2,1.1,12,53.5,502.5,0.8279776751995087,1.2,0.4,1.6,10.2,45.8,426.9,0.8123513758182526,0.8,0,1,0,0
46.4,0,0,0,25.4,0.6175780653953552,1.6,0.8,4.9,0.2,0.9,0,0,0,3,1,1.2,12.5,56.1,526.4,0.8314169824123383,1.4,0.4,1.1,9,61.1,656.1,0.9084310591220855,1.4,0.1,0,0,0
46.4,0,0,0,21.6,0.6142764747142792,1.9,0.7,5.3,0.2,1.1,0,0,0,3,2,1.1,12.5,54,504.4,0.8244779527187347,1.6,0.2,1.5,10.5,50.3,440.2,0.7931674659252167,2.4,0.1,0,0,0
54.2,0,0,0,27,0.6994616627693176,1.9,0.7,5.7,0.3,1.2,0,0,0,0,0,1,12,52.6,488.4,0.8167714357376099,1.6,0.2,0.9,8,52.1,514.5,0.8541564106941223,1.4,0.1,0,0,0
45.9,0,0,0,22.2,0.6140449941158295,1.6,0.6,5.1,0.3,1,0,0,0,3,1,0.8,13.4,53,490.6,0.8229743659496307,1.6,0.2,0.9,13.2,45.4,370.6,0.7748933613300324,2.4,0.4,2,0,0
13.9,0,0,0,3.9,0.24534161686897277,0,0,0.5,0,0.1,0,0,0,0,0,1.8,15,43,348.4,0.7691207528114319,3.5,0.3,2,15.4,46,362.7,0.715132611989975,2.1,0.2,0,0,0
13.9,0,0,0,3.9,0.24534161686897277,0,0,0.5,0,0.1,0,0,0,0,0,2.1,15.4,44.4,359.7,0.7805870354175568,3.4,0.2,0.8,13.1,50.8,457.9,0.8189387083053589,2.8,0.2,0,0,0
15.4,0,0,0,4.4,0.30534161925315856,0,0.1,0.5,0,0.1,0,0,0,0,0,2.1,15.4,44.7,365.3,0.7663441002368927,3.3,0.2,0.7,13.1,49.6,415.8,0.7887995421886445,2.3,0.3,0,0,0
10.9,0,0,0,3,0.2339130461215973,0,0.1,0.4,0,0.1,0,0,0,0,0,2,15.1,43.6,356.4,0.7466383934020996,2.8,0.1,1.6,14.5,41.6,339.1,0.7621818006038665,3.5,0.1,0,0,0
19.5,0,0,0,4,0.16724638044834136,0,0.2,0.9,0.1,0.2,0,0,0,0,0,1.9,15.1,41.9,337.5,0.717769318819046,2.8,0.2,1.1,10.3,51.6,490.8,0.8523461163043976,1.7,0,0,0,0
81.1,0,0.2,0,29.4,0.5783597007393837,1.8,1.1,7.2,0.3,1.1,0,0,0.3,0,0,1.6,14.7,38.4,336.5,0.6748366594314575,1.7,0,1.3,12.9,48.9,415,0.79838986992836,2.3,0.1,0,0,0
88.5,0,0.2,0,31.6,0.630331027507782,2,1.3,7.7,0.3,1.4,0,0,0.3,0,0,1.5,14.5,40.8,354.2,0.7051806390285492,1.8,0,0.5,10.7,62.3,601.9,0.8586155652999878,2.1,0,0,0,0
88.5,0,0.2,0,33.1,0.630331027507782,2.1,1.6,8,0.4,1.4,0,0,0.3,2,4,1.5,15,41,353,0.7063942193984986,1.8,0,1.1,7.6,34.5,287,0.4937465250492096,2.3,0,1,0,0
89.6,0,0.2,0,33.9,0.6322761058807373,2.4,1.4,8.7,0.3,1.5,0,0,0.3,2,4,1.6,15.5,41.5,352.7,0.7074050843715668,2.2,0,1.3,8,35.3,282.7,0.49439475536346433,2,0,1,0,0
89.6,0,0.3,0,36.9,0.638757586479187,2.2,1.6,8.9,0.4,1.6,0,0,0.2,2,4,1.6,15.7,43.7,374.8,0.7275731503963471,2,0,1.2,11.1,64.5,627.2,0.8682870864868164,2.2,0.2,1,1,0
45,0,0,0,17.5,0.41849693059921267,0.1,0,0.3,0.1,0.1,0,0,0,0,0,0.7,9.5,64.3,612.3,0.876328855752945,1.2,0,1.1,14.1,51.7,486.6,0.783533364534378,2.2,0,0,0,0
